VisitID	Start	End	Side	Bottle	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickContactTime	LickDuration	AirState	DoorState	LED1State	LED2State	LED3State	LickStartTime
710	2026-01-10 07:15:18.667	2026-01-10 07:15:19.777	8	saccharin	1	0	0	0	7	0.126	1.302552	0	0	0	0	0	2026-01-10 07:15:18.667
711	2026-01-10 07:19:18.775	2026-01-10 07:19:19.976	8	saccharin	1	0	0	0	11	0.198	2.364977	0	0	0	0	0	2026-01-10 07:19:18.775
712	2026-01-10 07:20:05.416	2026-01-10 07:20:07.447	2	saccharin	1	0	0	0	12	0.216	2.347176	0	0	0	0	0	2026-01-10 07:20:05.416
713	2026-01-10 07:25:04.554	2026-01-10 07:25:06.890	8	saccharin	1	0	0	0	15	0.27	2.327031	0	0	0	0	0	2026-01-10 07:25:04.554
714	2026-01-10 07:27:36.788	2026-01-10 07:27:38.243	3	plain water	1	0	0	0	16	0.288	3.391472	0	0	0	0	0	2026-01-10 07:27:36.788
715	2026-01-10 07:40:52.088	2026-01-10 07:40:52.835	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
717	2026-01-10 07:49:51.301	2026-01-10 07:49:52.991	2	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
718	2026-01-10 07:56:55.977	2026-01-10 07:56:59.304	3	plain water	1	0	0	0	16	0.288	3.158775	0	0	0	0	0	2026-01-10 07:56:55.977
720	2026-01-08 08:13:33.799	2026-01-08 08:13:38.868	6	saccharin	1	0	0	0	9	0.162	1.391912	0	0	0	0	0	2026-01-08 08:13:33.799
721	2026-01-08 08:20:04.634	2026-01-08 08:20:06.563	4	saccharin	1	0	0	0	11	0.198	2.198987	0	0	0	0	0	2026-01-08 08:20:04.634
722	2026-01-08 08:21:07.237	2026-01-08 08:21:08.974	2	saccharin	1	0	0	0	12	0.216	1.903981	0	0	0	0	0	2026-01-08 08:21:07.237
724	2026-01-08 08:24:59.186	2026-01-08 08:24:59.386	2	saccharin	1	0	0	0	13	0.234	2.31746	0	0	0	0	0	2026-01-08 08:24:59.186
727	2026-01-08 08:38:50.658	2026-01-08 08:38:50.909	6	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
728	2026-01-08 08:41:51.874	2026-01-08 08:41:52.903	8	saccharin	1	0	0	0	8	0.144	1.751461	0	0	0	0	0	2026-01-08 08:41:51.874
729	2026-01-08 08:45:13.333	2026-01-08 08:45:13.706	6	saccharin	1	0	0	0	10	0.18	1.518689	0	0	0	0	0	2026-01-08 08:45:13.333
730	2026-01-08 08:46:55.695	2026-01-08 08:47:00.023	3	plain water	1	0	0	0	7	0.126	1.515962	0	0	0	0	0	2026-01-08 08:46:55.695
731	2026-01-08 08:48:00.126	2026-01-08 08:48:00.623	2	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
732	2026-01-08 08:50:18.564	2026-01-08 08:50:19.757	4	saccharin	1	0	0	0	11	0.198	2.160217	0	0	0	0	0	2026-01-08 08:50:18.564
733	2026-01-08 08:51:52.268	2026-01-08 08:51:54.471	2	saccharin	1	0	0	0	18	0.324	3.111361	0	0	0	0	0	2026-01-08 08:51:52.268
734	2026-01-08 09:01:59.370	2026-01-08 09:02:01.681	8	saccharin	1	0	0	0	6	0.108	0.973027	0	0	0	0	0	2026-01-08 09:01:59.370
735	2026-01-08 09:12:22.696	2026-01-08 09:12:25.818	6	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
738	2026-01-08 09:33:18.877	2026-01-08 09:33:19.077	2	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
740	2026-01-08 10:08:58.453	2026-01-08 10:09:00.275	8	saccharin	1	0	0	0	10	0.18	1.574937	0	0	0	0	0	2026-01-08 10:08:58.453
741	2026-01-08 10:11:48.992	2026-01-08 10:11:49.889	8	saccharin	1	0	0	0	7	0.126	1.245032	0	0	0	0	0	2026-01-08 10:11:48.992
742	2026-01-08 10:13:21.253	2026-01-08 10:13:21.911	1	plain water	1	0	0	0	15	0.27	3.134763	0	0	0	0	0	2026-01-08 10:13:21.253
743	2026-01-08 10:14:25.070	2026-01-08 10:14:27.331	4	saccharin	1	0	0	0	10	0.18	1.597735	0	0	0	0	0	2026-01-08 10:14:25.070
744	2026-01-08 10:15:58.179	2026-01-08 10:15:59.796	6	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
745	2026-01-08 10:23:51.035	2026-01-08 10:23:51.440	5	plain water	1	0	0	0	18	0.324	2.666696	0	0	0	0	0	2026-01-08 10:23:51.035
746	2026-01-08 10:29:17.878	2026-01-08 10:29:21.188	1	plain water	1	0	0	0	5	0.09	1.016356	0	0	0	0	0	2026-01-08 10:29:17.878
747	2026-01-08 10:32:40.592	2026-01-08 10:32:42.231	8	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
749	2026-01-08 10:43:21.647	2026-01-08 10:43:22.511	8	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
750	2026-01-08 10:47:26.495	2026-01-08 10:47:27.229	2	saccharin	1	0	0	0	11	0.198	2.225305	0	0	0	0	0	2026-01-08 10:47:26.495
751	2026-01-08 10:52:17.856	2026-01-08 10:52:18.597	2	saccharin	1	0	0	0	12	0.216	1.985873	0	0	0	0	0	2026-01-08 10:52:17.856
752	2026-01-08 10:54:32.005	2026-01-08 10:54:35.844	2	saccharin	1	0	0	0	13	0.234	1.949972	0	0	0	0	0	2026-01-08 10:54:32.005
753	2026-01-08 10:59:24.225	2026-01-08 10:59:26.903	2	saccharin	1	0	0	0	12	0.216	1.934265	0	0	0	0	0	2026-01-08 10:59:24.225
754	2026-01-08 11:00:13.138	2026-01-08 11:00:15.531	8	saccharin	1	0	0	0	10	0.18	1.404582	0	0	0	0	0	2026-01-08 11:00:13.138
755	2026-01-08 11:04:32.129	2026-01-08 11:04:34.362	8	saccharin	1	0	0	0	17	0.306	2.615032	0	0	0	0	0	2026-01-08 11:04:32.129
757	2026-01-08 11:06:53.158	2026-01-08 11:06:54.061	3	plain water	1	0	0	0	10	0.18	1.990656	0	0	0	0	0	2026-01-08 11:06:53.158
758	2026-01-08 11:08:52.888	2026-01-08 11:08:53.588	6	saccharin	1	0	0	0	11	0.198	1.863845	0	0	0	0	0	2026-01-08 11:08:52.888
761	2026-01-08 11:13:34.374	2026-01-08 11:13:34.813	5	plain water	1	0	0	0	14	0.252	2.362859	0	0	0	0	0	2026-01-08 11:13:34.374
762	2026-01-08 11:13:54.882	2026-01-08 11:13:56.666	6	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
763	2026-01-08 11:18:06.962	2026-01-08 11:18:11.098	2	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
764	2026-01-08 11:18:57.417	2026-01-08 11:18:58.286	4	saccharin	1	0	0	0	15	0.27	2.447332	0	0	0	0	0	2026-01-08 11:18:57.417
765	2026-01-08 11:24:13.036	2026-01-08 11:24:17.625	6	saccharin	1	0	0	0	8	0.144	1.137939	0	0	0	0	0	2026-01-08 11:24:13.036
766	2026-01-08 11:26:29.022	2026-01-08 11:26:31.001	4	saccharin	1	0	0	0	10	0.18	2.091415	0	0	0	0	0	2026-01-08 11:26:29.022
767	2026-01-08 11:30:53.136	2026-01-08 11:30:53.712	8	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
768	2026-01-08 11:31:57.581	2026-01-08 11:31:58.454	6	saccharin	1	0	0	0	13	0.234	2.426251	0	0	0	0	0	2026-01-08 11:31:57.581
769	2026-01-08 11:34:48.832	2026-01-08 11:34:55.317	2	saccharin	1	0	0	0	11	0.198	1.77468	0	0	0	0	0	2026-01-08 11:34:48.832
770	2026-01-08 11:55:52.149	2026-01-08 11:55:53.417	2	saccharin	1	0	0	0	13	0.234	2.086934	0	0	0	0	0	2026-01-08 11:55:52.149
771	2026-01-08 11:56:45.544	2026-01-08 11:56:46.256	3	plain water	1	0	0	0	10	0.18	2.176338	0	0	0	0	0	2026-01-08 11:56:45.544
772	2026-01-08 11:57:26.544	2026-01-08 11:57:30.590	3	plain water	1	0	0	0	11	0.198	2.419251	0	0	0	0	0	2026-01-08 11:57:26.544
773	2026-01-08 12:01:52.518	2026-01-08 12:01:56.274	2	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
775	2026-01-08 12:19:33.418	2026-01-08 12:19:35.345	6	saccharin	1	0	0	0	7	0.126	1.356702	0	0	0	0	0	2026-01-08 12:19:33.418
776	2026-01-08 12:20:37.103	2026-01-08 12:20:38.402	6	saccharin	1	0	0	0	10	0.18	1.67815	0	0	0	0	0	2026-01-08 12:20:37.103
778	2026-01-08 12:22:46.461	2026-01-08 12:22:47.366	2	saccharin	1	0	0	0	11	0.198	2.234591	0	0	0	0	0	2026-01-08 12:22:46.461
779	2026-01-08 12:23:48.876	2026-01-08 12:23:49.399	4	saccharin	1	0	0	0	7	0.126	1.492921	0	0	0	0	0	2026-01-08 12:23:48.876
781	2026-01-08 12:44:58.176	2026-01-08 12:44:59.066	3	plain water	1	0	0	0	8	0.144	1.275856	0	0	0	0	0	2026-01-08 12:44:58.176
782	2026-01-08 12:45:28.743	2026-01-08 12:45:29.337	6	saccharin	1	0	0	0	12	0.216	2.04872	0	0	0	0	0	2026-01-08 12:45:28.743
783	2026-01-08 12:58:49.607	2026-01-08 12:58:50.669	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
784	2026-01-08 13:02:12.156	2026-01-08 13:02:13.156	4	saccharin	1	0	0	0	13	0.234	1.974065	0	0	0	0	0	2026-01-08 13:02:12.156
785	2026-01-08 13:06:54.533	2026-01-08 13:06:57.405	8	saccharin	1	0	0	0	13	0.234	2.168522	0	0	0	0	0	2026-01-08 13:06:54.533
787	2026-01-08 13:19:24.071	2026-01-08 13:19:27.415	1	plain water	1	0	0	0	8	0.144	1.131741	0	0	0	0	0	2026-01-08 13:19:24.071
788	2026-01-08 13:24:26.567	2026-01-08 13:24:29.741	4	saccharin	1	0	0	0	10	0.18	1.469423	0	0	0	0	0	2026-01-08 13:24:26.567
789	2026-01-08 13:25:53.989	2026-01-08 13:25:57.112	1	plain water	1	0	0	0	14	0.252	2.489437	0	0	0	0	0	2026-01-08 13:25:53.989
790	2026-01-08 13:30:22.564	2026-01-08 13:30:23.164	6	saccharin	1	0	0	0	5	0.09	1.079978	0	0	0	0	0	2026-01-08 13:30:22.564
791	2026-01-08 13:31:41.675	2026-01-08 13:31:43.001	8	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
792	2026-01-08 13:32:28.535	2026-01-08 13:32:29.235	8	saccharin	1	0	0	0	9	0.162	1.516572	0	0	0	0	0	2026-01-08 13:32:28.535
793	2026-01-08 13:37:32.023	2026-01-08 13:37:33.196	4	saccharin	1	0	0	0	6	0.108	0.863924	0	0	0	0	0	2026-01-08 13:37:32.023
795	2026-01-08 13:49:51.963	2026-01-08 13:49:52.742	2	saccharin	1	0	0	0	6	0.108	0.869012	0	0	0	0	0	2026-01-08 13:49:51.963
796	2026-01-08 13:55:55.148	2026-01-08 13:55:56.001	7	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
797	2026-01-08 13:57:13.353	2026-01-08 13:57:14.177	1	plain water	1	0	0	0	8	0.144	1.395813	0	0	0	0	0	2026-01-08 13:57:13.353
798	2026-01-08 14:04:12.326	2026-01-08 14:04:12.831	6	saccharin	1	0	0	0	9	0.162	1.648299	0	0	0	0	0	2026-01-08 14:04:12.326
799	2026-01-08 14:07:08.075	2026-01-08 14:07:09.354	8	saccharin	1	0	0	0	10	0.18	2.124359	0	0	0	0	0	2026-01-08 14:07:08.075
800	2026-01-08 14:09:11.567	2026-01-08 14:09:12.582	4	saccharin	1	0	0	0	8	0.144	1.408559	0	0	0	0	0	2026-01-08 14:09:11.567
801	2026-01-08 14:09:30.068	2026-01-08 14:09:30.269	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
802	2026-01-08 14:16:17.921	2026-01-08 14:16:18.748	5	plain water	1	0	0	0	6	0.108	1.200065	0	0	0	0	0	2026-01-08 14:16:17.921
804	2026-01-08 14:27:51.459	2026-01-08 14:27:52.687	2	saccharin	1	0	0	0	10	0.18	2.110312	0	0	0	0	0	2026-01-08 14:27:51.459
805	2026-01-08 14:30:24.863	2026-01-08 14:30:25.563	6	saccharin	1	0	0	0	13	0.234	2.062312	0	0	0	0	0	2026-01-08 14:30:24.863
808	2026-01-08 14:44:44.340	2026-01-08 14:44:46.125	4	saccharin	1	0	0	0	9	0.162	1.576832	0	0	0	0	0	2026-01-08 14:44:44.340
809	2026-01-08 14:54:33.668	2026-01-08 14:54:36.414	4	saccharin	1	0	0	0	16	0.288	2.779706	0	0	0	0	0	2026-01-08 14:54:33.668
810	2026-01-08 14:54:59.537	2026-01-08 14:55:00.295	8	saccharin	1	0	0	0	20	0.36	4.291163	0	0	0	0	0	2026-01-08 14:54:59.537
811	2026-01-08 15:03:18.167	2026-01-08 15:03:20.916	2	saccharin	1	0	0	0	8	0.144	1.258699	0	0	0	0	0	2026-01-08 15:03:18.167
812	2026-01-08 15:04:54.692	2026-01-08 15:04:58.830	4	saccharin	1	0	0	0	7	0.126	1.246187	0	0	0	0	0	2026-01-08 15:04:54.692
813	2026-01-08 15:07:43.367	2026-01-08 15:07:45.141	8	saccharin	1	0	0	0	9	0.162	1.710108	0	0	0	0	0	2026-01-08 15:07:43.367
814	2026-01-08 15:09:27.322	2026-01-08 15:09:30.363	7	plain water	1	0	0	0	11	0.198	1.918421	0	0	0	0	0	2026-01-08 15:09:27.322
815	2026-01-08 15:11:31.667	2026-01-08 15:11:33.140	4	saccharin	1	0	0	0	10	0.18	1.80137	0	0	0	0	0	2026-01-08 15:11:31.667
816	2026-01-08 15:13:55.212	2026-01-08 15:13:56.113	4	saccharin	1	0	0	0	12	0.216	2.560196	0	0	0	0	0	2026-01-08 15:13:55.212
817	2026-01-08 15:20:30.998	2026-01-08 15:20:32.866	8	saccharin	1	0	0	0	9	0.162	1.455544	0	0	0	0	0	2026-01-08 15:20:30.998
818	2026-01-08 15:21:09.055	2026-01-08 15:21:11.887	2	saccharin	1	0	0	0	12	0.216	1.915193	0	0	0	0	0	2026-01-08 15:21:09.055
819	2026-01-08 15:22:10.454	2026-01-08 15:22:13.016	6	saccharin	1	0	0	0	11	0.198	1.812949	0	0	0	0	0	2026-01-08 15:22:10.454
820	2026-01-08 15:35:16.092	2026-01-08 15:35:20.119	8	saccharin	1	0	0	0	11	0.198	1.602307	0	0	0	0	0	2026-01-08 15:35:16.092
821	2026-01-08 15:35:44.885	2026-01-08 15:35:45.406	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
824	2026-01-08 15:47:29.277	2026-01-08 15:47:30.111	8	saccharin	1	0	0	0	9	0.162	1.798744	0	0	0	0	0	2026-01-08 15:47:29.277
825	2026-01-08 15:54:18.907	2026-01-08 15:54:20.281	3	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
826	2026-01-08 15:54:45.014	2026-01-08 15:54:45.389	2	saccharin	1	0	0	0	10	0.18	1.456477	0	0	0	0	0	2026-01-08 15:54:45.014
829	2026-01-08 16:11:23.266	2026-01-08 16:11:25.074	8	saccharin	1	0	0	0	6	0.108	1.112164	0	0	0	0	0	2026-01-08 16:11:23.266
830	2026-01-08 16:13:27.431	2026-01-08 16:13:29.162	8	saccharin	1	0	0	0	8	0.144	1.160127	0	0	0	0	0	2026-01-08 16:13:27.431
831	2026-01-08 16:13:45.277	2026-01-08 16:13:45.873	6	saccharin	1	0	0	0	9	0.162	1.41284	0	0	0	0	0	2026-01-08 16:13:45.277
832	2026-01-08 16:20:46.947	2026-01-08 16:20:49.049	4	saccharin	1	0	0	0	14	0.252	2.561209	0	0	0	0	0	2026-01-08 16:20:46.947
835	2026-01-08 16:30:31.521	2026-01-08 16:30:32.253	8	saccharin	1	0	0	0	13	0.234	2.663954	0	0	0	0	0	2026-01-08 16:30:31.521
836	2026-01-08 16:32:22.980	2026-01-08 16:32:23.936	2	saccharin	1	0	0	0	7	0.126	1.300059	0	0	0	0	0	2026-01-08 16:32:22.980
837	2026-01-08 16:47:22.724	2026-01-08 16:47:25.076	8	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
840	2026-01-08 17:00:15.204	2026-01-08 17:00:15.750	6	saccharin	1	0	0	0	14	0.252	2.71841	0	0	0	0	0	2026-01-08 17:00:15.204
841	2026-01-08 17:02:27.338	2026-01-08 17:02:28.616	6	saccharin	1	0	0	0	13	0.234	2.417901	0	0	0	0	0	2026-01-08 17:02:27.338
843	2026-01-08 17:06:20.323	2026-01-08 17:06:22.381	2	saccharin	1	0	0	0	13	0.234	2.084197	0	0	0	0	0	2026-01-08 17:06:20.323
845	2026-01-08 17:17:10.695	2026-01-08 17:17:12.649	4	saccharin	1	0	0	0	13	0.234	2.095548	0	0	0	0	0	2026-01-08 17:17:10.695
846	2026-01-08 17:24:26.709	2026-01-08 17:24:27.779	4	saccharin	1	0	0	0	9	0.162	1.794488	0	0	0	0	0	2026-01-08 17:24:26.709
848	2026-01-08 17:26:47.324	2026-01-08 17:26:48.800	3	plain water	1	0	0	0	10	0.18	1.643201	0	0	0	0	0	2026-01-08 17:26:47.324
849	2026-01-08 17:35:36.401	2026-01-08 17:35:38.136	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
850	2026-01-08 17:39:51.655	2026-01-08 17:39:52.355	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
851	2026-01-08 17:45:22.086	2026-01-08 17:45:23.241	8	saccharin	1	0	0	0	12	0.216	2.241214	0	0	0	0	0	2026-01-08 17:45:22.086
852	2026-01-08 17:50:49.522	2026-01-08 17:50:50.609	7	plain water	1	0	0	0	15	0.27	2.638213	0	0	0	0	0	2026-01-08 17:50:49.522
853	2026-01-08 17:52:12.268	2026-01-08 17:52:16.496	1	plain water	1	0	0	0	7	0.126	1.119224	0	0	0	0	0	2026-01-08 17:52:12.268
854	2026-01-08 17:55:59.606	2026-01-08 17:56:01.755	6	saccharin	1	0	0	0	10	0.18	1.470734	0	0	0	0	0	2026-01-08 17:55:59.606
855	2026-01-08 18:18:51.615	2026-01-08 18:18:52.836	6	saccharin	1	0	0	0	13	0.234	2.62039	0	0	0	0	0	2026-01-08 18:18:51.615
856	2026-01-08 18:32:17.033	2026-01-08 18:32:18.285	4	saccharin	1	0	0	0	10	0.18	2.146113	0	0	0	0	0	2026-01-08 18:32:17.033
858	2026-01-08 18:55:11.590	2026-01-08 18:55:11.936	4	saccharin	1	0	0	0	8	0.144	1.217265	0	0	0	0	0	2026-01-08 18:55:11.590
859	2026-01-08 19:43:43.913	2026-01-08 19:43:46.686	8	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
860	2026-01-08 20:59:25.524	2026-01-08 20:59:25.961	6	saccharin	1	0	0	0	16	0.288	3.007792	0	0	0	0	0	2026-01-08 20:59:25.524
861	2026-01-08 21:03:57.629	2026-01-08 21:03:59.309	8	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
862	2026-01-08 21:10:57.405	2026-01-08 21:11:03.576	4	saccharin	1	0	0	0	12	0.216	2.285517	0	0	0	0	0	2026-01-08 21:10:57.405
863	2026-01-08 21:26:08.711	2026-01-08 21:26:11.585	7	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
864	2026-01-08 21:30:55.497	2026-01-08 21:30:56.162	3	plain water	1	0	0	0	5	0.09	0.732535	0	0	0	0	0	2026-01-08 21:30:55.497
865	2026-01-08 21:55:56.676	2026-01-08 21:55:57.986	8	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
866	2026-01-08 22:44:25.985	2026-01-08 22:44:28.030	6	saccharin	1	0	0	0	8	0.144	1.68143	0	0	0	0	0	2026-01-08 22:44:25.985
869	2026-01-08 23:15:24.726	2026-01-08 23:15:25.561	6	saccharin	1	0	0	0	19	0.342	3.021506	0	0	0	0	0	2026-01-08 23:15:24.726
870	2026-01-08 23:15:43.953	2026-01-08 23:15:45.214	6	saccharin	1	0	0	0	5	0.09	0.748563	0	0	0	0	0	2026-01-08 23:15:43.953
871	2026-01-08 23:41:20.921	2026-01-08 23:41:22.334	2	saccharin	1	0	0	0	9	0.162	1.695839	0	0	0	0	0	2026-01-08 23:41:20.921
872	2026-01-09 00:09:15.953	2026-01-09 00:09:17.397	7	plain water	1	0	0	0	8	0.144	1.501224	0	0	0	0	0	2026-01-09 00:09:15.953
874	2026-01-09 00:36:22.148	2026-01-09 00:36:22.942	1	plain water	1	0	0	0	13	0.234	2.083188	0	0	0	0	0	2026-01-09 00:36:22.148
875	2026-01-09 01:01:30.884	2026-01-09 01:01:31.824	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
876	2026-01-09 01:22:21.233	2026-01-09 01:22:21.573	4	saccharin	1	0	0	0	9	0.162	1.40083	0	0	0	0	0	2026-01-09 01:22:21.233
877	2026-01-09 01:28:34.218	2026-01-09 01:28:34.418	6	saccharin	1	0	0	0	14	0.252	2.138007	0	0	0	0	0	2026-01-09 01:28:34.218
878	2026-01-09 01:34:44.360	2026-01-09 01:34:45.099	7	plain water	1	0	0	0	11	0.198	1.901545	0	0	0	0	0	2026-01-09 01:34:44.360
879	2026-01-09 01:52:14.548	2026-01-09 01:52:16.907	7	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
880	2026-01-09 01:54:47.745	2026-01-09 01:54:48.543	5	plain water	1	0	0	0	11	0.198	2.097739	0	0	0	0	0	2026-01-09 01:54:47.745
881	2026-01-09 01:55:37.538	2026-01-09 01:55:38.283	8	saccharin	1	0	0	0	11	0.198	2.039938	0	0	0	0	0	2026-01-09 01:55:37.538
882	2026-01-09 02:03:06.637	2026-01-09 02:03:07.693	6	saccharin	1	0	0	0	6	0.108	0.943525	0	0	0	0	0	2026-01-09 02:03:06.637
883	2026-01-09 02:26:31.857	2026-01-09 02:26:33.017	8	saccharin	1	0	0	0	5	0.09	0.835274	0	0	0	0	0	2026-01-09 02:26:31.857
884	2026-01-09 02:40:13.856	2026-01-09 02:40:16.113	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
885	2026-01-09 02:50:51.526	2026-01-09 02:50:53.896	8	saccharin	1	0	0	0	9	0.162	1.898401	0	0	0	0	0	2026-01-09 02:50:51.526
886	2026-01-09 02:57:28.415	2026-01-09 02:57:29.389	4	saccharin	1	0	0	0	5	0.09	0.925004	0	0	0	0	0	2026-01-09 02:57:28.415
887	2026-01-09 03:41:47.496	2026-01-09 03:41:47.755	6	saccharin	1	0	0	0	9	0.162	1.485307	0	0	0	0	0	2026-01-09 03:41:47.496
888	2026-01-09 04:22:22.166	2026-01-09 04:22:23.612	6	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
889	2026-01-09 04:53:40.350	2026-01-09 04:53:42.073	3	plain water	1	0	0	0	12	0.216	2.354952	0	0	0	0	0	2026-01-09 04:53:40.350
891	2026-01-09 05:28:04.949	2026-01-09 05:28:06.505	6	saccharin	1	0	0	0	11	0.198	2.418892	0	0	0	0	0	2026-01-09 05:28:04.949
892	2026-01-09 05:50:14.499	2026-01-09 05:50:15.158	8	saccharin	1	0	0	0	10	0.18	1.45665	0	0	0	0	0	2026-01-09 05:50:14.499
893	2026-01-09 06:00:47.512	2026-01-09 06:00:47.999	8	saccharin	1	0	0	0	9	0.162	1.573231	0	0	0	0	0	2026-01-09 06:00:47.512
894	2026-01-09 06:04:21.514	2026-01-09 06:04:23.890	8	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
895	2026-01-09 06:05:27.944	2026-01-09 06:05:28.675	2	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
896	2026-01-09 06:10:17.814	2026-01-09 06:10:19.263	4	saccharin	1	0	0	0	12	0.216	1.81089	0	0	0	0	0	2026-01-09 06:10:17.814
897	2026-01-09 06:17:29.310	2026-01-09 06:17:30.562	6	saccharin	1	0	0	0	12	0.216	2.17837	0	0	0	0	0	2026-01-09 06:17:29.310
898	2026-01-09 06:20:30.558	2026-01-09 06:20:31.381	4	saccharin	1	0	0	0	12	0.216	2.325987	0	0	0	0	0	2026-01-09 06:20:30.558
899	2026-01-09 06:21:52.978	2026-01-09 06:21:54.059	8	saccharin	1	0	0	0	10	0.18	1.822763	0	0	0	0	0	2026-01-09 06:21:52.978
901	2026-01-09 06:24:14.534	2026-01-09 06:24:15.582	3	plain water	1	0	0	0	6	0.108	1.064895	0	0	0	0	0	2026-01-09 06:24:14.534
902	2026-01-09 06:28:25.347	2026-01-09 06:28:26.555	4	saccharin	1	0	0	0	13	0.234	2.751837	0	0	0	0	0	2026-01-09 06:28:25.347
904	2026-01-09 06:33:47.525	2026-01-09 06:33:48.456	4	saccharin	1	0	0	0	8	0.144	1.198026	0	0	0	0	0	2026-01-09 06:33:47.525
905	2026-01-09 06:46:44.962	2026-01-09 06:46:47.127	2	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
906	2026-01-09 06:54:47.843	2026-01-09 06:54:50.342	4	saccharin	1	0	0	0	10	0.18	1.448082	0	0	0	0	0	2026-01-09 06:54:47.843
911	2026-01-09 07:21:51.172	2026-01-09 07:21:51.996	2	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
912	2026-01-09 07:31:56.233	2026-01-09 07:31:57.079	2	saccharin	1	0	0	0	8	0.144	1.359671	0	0	0	0	0	2026-01-09 07:31:56.233
914	2026-01-09 07:40:24.623	2026-01-09 07:40:27.113	3	plain water	1	0	0	0	12	0.216	2.028745	0	0	0	0	0	2026-01-09 07:40:24.623
915	2026-01-09 07:44:58.246	2026-01-09 07:44:59.186	6	saccharin	1	0	0	0	15	0.27	3.050525	0	0	0	0	0	2026-01-09 07:44:58.246
916	2026-01-09 07:46:53.162	2026-01-09 07:46:54.005	7	plain water	1	0	0	0	10	0.18	2.138093	0	0	0	0	0	2026-01-09 07:46:53.162
917	2026-01-09 07:56:33.994	2026-01-09 07:56:34.580	4	saccharin	1	0	0	0	13	0.234	1.868729	0	0	0	0	0	2026-01-09 07:56:33.994
919	2026-01-09 08:05:51.571	2026-01-09 08:05:55.863	7	plain water	1	0	0	0	7	0.126	1.391956	0	0	0	0	0	2026-01-09 08:05:51.571
920	2026-01-09 08:09:37.281	2026-01-09 08:09:38.195	5	plain water	1	0	0	0	5	0.09	0.869644	0	0	0	0	0	2026-01-09 08:09:37.281
921	2026-01-09 08:14:06.418	2026-01-09 08:14:07.835	4	saccharin	1	0	0	0	11	0.198	1.669015	0	0	0	0	0	2026-01-09 08:14:06.418
922	2026-01-09 08:17:44.039	2026-01-09 08:17:44.274	4	saccharin	1	0	0	0	9	0.162	1.394106	0	0	0	0	0	2026-01-09 08:17:44.039
923	2026-01-09 08:18:53.377	2026-01-09 08:18:54.806	4	saccharin	1	0	0	0	20	0.36	2.944081	0	0	0	0	0	2026-01-09 08:18:53.377
926	2026-01-09 08:23:56.448	2026-01-09 08:23:58.097	8	saccharin	1	0	0	0	7	0.126	1.503403	0	0	0	0	0	2026-01-09 08:23:56.448
928	2026-01-09 08:37:28.071	2026-01-09 08:37:30.862	6	saccharin	1	0	0	0	14	0.252	2.753333	0	0	0	0	0	2026-01-09 08:37:28.071
930	2026-01-09 08:41:38.271	2026-01-09 08:41:38.971	2	saccharin	1	0	0	0	13	0.234	2.830852	0	0	0	0	0	2026-01-09 08:41:38.271
931	2026-01-09 08:42:21.719	2026-01-09 08:42:22.299	8	saccharin	1	0	0	0	15	0.27	2.910357	0	0	0	0	0	2026-01-09 08:42:21.719
