VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution	LickNumber	LickContactTime	LickDuration
985	910200000001002	2026-01-09 12:34:44.982	2026-01-09 12:34:46.725	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	1.742587	1	1.342587	0	0	0.0	0.0
986	910200000001002	2026-01-09 12:36:55.081	2026-01-09 12:37:01.498	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	6.417255	1	6.017255	0	17	0.306	3.046252
987	910200000001002	2026-01-09 12:53:13.122	2026-01-09 12:53:18.804	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	5.682188	1	5.282188	0	9	0.162	1.695663
988	910200000001002	2026-01-09 12:58:57.547	2026-01-09 12:58:59.368	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	1.821161	1	1.421161	0	11	0.198	1.983164
989	910200000001002	2026-01-09 13:05:51.301	2026-01-09 13:05:52.395	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	1.093519	1	0.693519	0	12	0.216	1.884869
990	910200000001002	2026-01-09 13:09:49.338	2026-01-09 13:10:07.499	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	18.160569	1	17.760569	0	0	0.0	0.0
991	910200000001002	2026-01-09 13:12:11.289	2026-01-09 13:12:16.841	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	5.552336	1	5.152336	0	18	0.324	2.958416
992	910200000001002	2026-01-09 13:22:37.776	2026-01-09 13:22:42.922	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	5.146013	1	4.746013	0	0	0.0	0.0
993	910200000001002	2026-01-09 13:25:47.392	2026-01-09 13:25:49.747	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.354263	1	1.954263	0	9	0.162	1.50116
994	910200000001002	2026-01-09 13:26:07.311	2026-01-09 13:26:13.648	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	6.336989	1	5.936989	0	14	0.252	2.86213
995	910200000001002	2026-01-09 13:26:29.938	2026-01-09 13:26:36.403	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	6.465566	1	6.065566	0	10	0.18	1.987096
996	910200000001002	2026-01-09 13:48:56.138	2026-01-09 13:49:04.712	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	8.573967	1	8.173967	0	7	0.126	1.518152
997	910200000001002	2026-01-09 13:49:28.632	2026-01-09 13:49:35.091	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	6.458927	1	6.058927	0	0	0.0	0.0
998	910200000001002	2026-01-09 13:50:36.700	2026-01-09 13:50:38.994	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.294406	1	1.894406	0	0	0.0	0.0
999	910200000001002	2026-01-09 13:56:24.415	2026-01-09 13:56:32.921	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	8.505346	1	8.105346	0	0	0.0	0.0
1000	910200000001002	2026-01-09 14:13:28.204	2026-01-09 14:13:28.921	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	0.716963	1	0.316963	0	15	0.27	2.995369
1001	910200000001002	2026-01-09 14:16:01.012	2026-01-09 14:16:02.605	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.592667	1	1.192667	0	10	0.18	2.038247
1002	910200000001002	2026-01-09 14:16:57.841	2026-01-09 14:16:58.828	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	0.986248	1	0.586248	0	0	0.0	0.0
1003	910200000001002	2026-01-09 14:36:43.863	2026-01-09 14:36:46.517	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	2.65432	1	2.25432	0	0	0.0	0.0
1004	910200000001002	2026-01-09 14:51:48.488	2026-01-09 14:51:52.192	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.704492	1	3.304492	0	0	0.0	0.0
1005	910200000001002	2026-01-09 15:04:46.275	2026-01-09 15:04:49.384	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.109521	1	2.709521	0	0	0.0	0.0
1006	910200000001002	2026-01-09 15:22:49.503	2026-01-09 15:22:54.294	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	4.791255	1	4.391255	0	13	0.234	2.17435
1007	910200000001002	2026-01-09 15:32:19.472	2026-01-09 15:32:20.839	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.366766	1	0.966766	0	13	0.234	2.282945
1008	910200000001002	2026-01-09 15:32:39.151	2026-01-09 15:32:44.663	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	5.511701	1	5.111701	0	16	0.288	2.998741
1009	910200000001002	2026-01-09 15:40:42.369	2026-01-09 15:40:52.151	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	9.782085	1	9.382085	0	0	0.0	0.0
1010	910200000001002	2026-01-09 15:44:55.974	2026-01-09 15:45:03.670	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	7.695205	1	7.295205	0	10	0.18	1.884953
1011	910200000001002	2026-01-09 15:45:59.775	2026-01-09 15:46:05.466	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	5.690746	1	5.290746	0	17	0.306	3.700489
1012	910200000001002	2026-01-09 15:50:44.371	2026-01-09 15:50:48.888	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	4.517515	1	4.117515	0	0	0.0	0.0
1013	910200000001002	2026-01-09 15:54:17.834	2026-01-09 15:54:25.250	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	7.415707	1	7.015707	0	16	0.288	3.153158
1014	910200000001002	2026-01-09 15:56:31.417	2026-01-09 15:56:41.023	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	9.605997	1	9.205997	0	11	0.198	1.599456
1015	910200000001002	2026-01-09 15:56:43.754	2026-01-09 15:56:50.181	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	6.426615	1	6.026615	0	11	0.198	2.280231
1016	910200000001002	2026-01-09 16:02:41.033	2026-01-09 16:02:47.601	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	6.568446	1	6.168446	0	15	0.27	2.11561
1017	910200000001002	2026-01-09 16:04:56.555	2026-01-09 16:05:03.956	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	7.401298	1	7.001298	0	13	0.234	2.815933
1018	910200000001002	2026-01-09 16:10:09.061	2026-01-09 16:10:09.761	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	0.7	1	0.3	0	11	0.198	2.034288
1019	910200000001002	2026-01-09 16:18:47.601	2026-01-09 16:18:52.643	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	5.042055	1	4.642055	0	14	0.252	2.72343
1020	910200000001002	2026-01-09 16:21:49.047	2026-01-09 16:21:56.291	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	7.243613	1	6.843613	0	12	0.216	1.747648
1021	910200000001002	2026-01-09 16:27:41.480	2026-01-09 16:27:42.474	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	0.993613	1	0.593613	0	0	0.0	0.0
1022	910200000001002	2026-01-09 16:28:09.669	2026-01-09 16:28:13.186	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.516785	1	3.116785	0	14	0.252	2.14632
1023	910200000001002	2026-01-09 16:29:56.436	2026-01-09 16:30:00.636	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	4.200255	1	3.800255	0	0	0.0	0.0
1024	910200000001002	2026-01-09 16:38:35.647	2026-01-09 16:38:36.398	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	0.750633	1	0.350633	0	12	0.216	2.079304
1025	910200000001002	2026-01-09 16:49:45.672	2026-01-09 16:49:50.306	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	4.634002	1	4.234002	0	9	0.162	1.277048
1026	910200000001002	2026-01-09 16:50:23.418	2026-01-09 16:50:28.129	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	4.710284	1	4.310284	0	0	0.0	0.0
1027	910200000001002	2026-01-09 16:58:30.661	2026-01-09 16:58:33.491	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.83047	1	2.43047	0	10	0.18	2.13731
1028	910200000001002	2026-01-09 17:12:34.357	2026-01-09 17:12:35.737	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	1.380155	1	0.980155	0	0	0.0	0.0
1029	910200000001002	2026-01-09 17:13:12.160	2026-01-09 17:13:16.357	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	4.197502	1	3.797502	0	14	0.252	2.672909
1030	910200000001002	2026-01-09 17:19:36.007	2026-01-09 17:19:39.801	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.793694	1	3.393694	0	6	0.108	0.923062
1031	910200000001002	2026-01-09 17:23:47.441	2026-01-09 17:23:50.088	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.647519	1	2.247519	0	11	0.198	2.06566
1032	910200000001002	2026-01-09 17:24:45.211	2026-01-09 17:24:53.780	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	8.569345	1	8.169345	0	0	0.0	0.0
1033	910200000001002	2026-01-09 17:30:22.551	2026-01-09 17:30:25.357	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.805768	1	2.405768	0	8	0.144	1.326357
1034	910200000001002	2026-01-09 17:33:01.335	2026-01-09 17:33:07.281	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	5.946401	1	5.546401	0	0	0.0	0.0
1035	910200000001002	2026-01-09 17:41:54.714	2026-01-09 17:41:55.414	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	0.7	1	0.3	0	0	0.0	0.0
1036	910200000001002	2026-01-09 17:42:00.922	2026-01-09 17:42:02.980	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.05761	1	1.65761	0	0	0.0	0.0
1037	910200000001002	2026-01-09 17:49:09.504	2026-01-09 17:49:13.063	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.559185	1	3.159185	0	0	0.0	0.0
1038	910200000001002	2026-01-09 17:52:30.379	2026-01-09 17:52:31.079	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	0.7	1	0.3	0	8	0.144	1.707647
1039	910200000001002	2026-01-09 17:52:38.363	2026-01-09 17:52:43.594	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	5.230379	1	4.830379	0	7	0.126	1.533626
1040	910200000001002	2026-01-09 17:53:46.838	2026-01-09 17:53:54.214	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	7.375652	1	6.975652	0	8	0.144	1.20939
1041	910200000001002	2026-01-09 17:55:41.586	2026-01-09 17:55:42.872	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.286192	1	0.886192	0	15	0.27	2.693783
1042	910200000001002	2026-01-09 17:55:46.676	2026-01-09 17:55:48.196	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.519591	1	1.119591	0	15	0.27	3.165312
1043	910200000001002	2026-01-09 17:56:12.546	2026-01-09 17:56:15.950	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.404384	1	3.004384	0	11	0.198	2.13416
1044	910200000001002	2026-01-09 18:06:10.547	2026-01-09 18:06:12.408	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.860899	1	1.460899	0	0	0.0	0.0
1045	910200000001002	2026-01-09 18:19:48.049	2026-01-09 18:19:51.418	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.369196	1	2.969196	0	9	0.162	1.899847
1046	910200000001002	2026-01-09 18:20:33.880	2026-01-09 18:20:34.580	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	0.7	1	0.3	0	0	0.0	0.0
1047	910200000001002	2026-01-09 18:36:40.946	2026-01-09 18:36:51.492	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	10.545531	1	10.145531	0	11	0.198	1.97021
1048	910200000001002	2026-01-09 19:36:18.196	2026-01-09 19:36:19.171	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	0.974792	1	0.574792	0	0	0.0	0.0
1049	910200000001002	2026-01-09 20:10:09.613	2026-01-09 20:10:16.957	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	7.343627	1	6.943627	0	0	0.0	0.0
1050	910200000001002	2026-01-09 20:40:40.695	2026-01-09 20:40:43.926	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	3.23155	1	2.83155	0	14	0.252	2.37598
1051	910200000001002	2026-01-09 20:51:22.843	2026-01-09 20:51:23.889	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.045663	1	0.645663	0	12	0.216	2.502682
1052	910200000001002	2026-01-09 21:20:43.904	2026-01-09 21:20:45.245	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.3406	1	0.9406	0	0	0.0	0.0
1053	910200000001002	2026-01-09 21:55:08.126	2026-01-09 21:55:10.102	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.976419	1	1.576419	0	13	0.234	2.672838
1054	910200000001002	2026-01-09 21:55:55.184	2026-01-09 21:55:56.456	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	1.271813	1	0.871813	0	0	0.0	0.0
1055	910200000001002	2026-01-09 22:02:17.931	2026-01-09 22:02:18.631	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	0.7	1	0.3	0	0	0.0	0.0
1056	910200000001002	2026-01-09 22:23:54.216	2026-01-09 22:23:58.393	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	4.176722	1	3.776722	0	13	0.234	2.513376
1057	910200000001002	2026-01-09 22:27:32.189	2026-01-09 22:27:34.072	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.882726	1	1.482726	0	0	0.0	0.0
1058	910200000001002	2026-01-09 22:49:03.563	2026-01-09 22:49:06.034	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	2.471899	1	2.071899	0	16	0.288	3.243152
1059	910200000001002	2026-01-09 23:05:54.071	2026-01-09 23:05:54.911	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	0.840576	1	0.440576	0	12	0.216	1.998255
1060	910200000001002	2026-01-09 23:13:32.460	2026-01-09 23:13:41.897	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	9.437739	1	9.037739	0	0	0.0	0.0
1061	910200000001002	2026-01-09 23:14:39.268	2026-01-09 23:14:46.582	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	7.314683	1	6.914683	0	8	0.144	1.287971
1062	910200000001002	2026-01-10 00:00:35.563	2026-01-10 00:00:36.263	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	0.7	1	0.3	0	7	0.126	1.268312
1063	910200000001002	2026-01-10 00:26:56.512	2026-01-10 00:27:07.886	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	11.37456	1	10.97456	0	0	0.0	0.0
1064	910200000001002	2026-01-10 00:41:06.454	2026-01-10 00:41:10.506	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	4.051743	1	3.651743	0	0	0.0	0.0
1065	910200000001002	2026-01-10 00:55:36.802	2026-01-10 00:55:39.068	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.265685	1	1.865685	0	14	0.252	2.473544
1066	910200000001002	2026-01-10 01:01:40.635	2026-01-10 01:01:44.116	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	3.481014	1	3.081014	0	12	0.216	1.721755
1067	910200000001002	2026-01-10 01:16:50.102	2026-01-10 01:16:52.873	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.771233	1	2.371233	0	11	0.198	1.806614
1068	910200000001002	2026-01-10 01:39:54.198	2026-01-10 01:40:00.495	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	6.297012	1	5.897012	0	0	0.0	0.0
1069	910200000001002	2026-01-10 02:05:16.332	2026-01-10 02:05:19.042	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.709644	1	2.309644	0	0	0.0	0.0
1070	910200000001002	2026-01-10 02:11:02.006	2026-01-10 02:11:05.923	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.917456	1	3.517456	0	10	0.18	1.919846
1071	910200000001002	2026-01-10 02:19:29.543	2026-01-10 02:19:34.591	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	5.048291	1	4.648291	0	16	0.288	2.475613
1072	910200000001002	2026-01-10 02:21:30.091	2026-01-10 02:21:35.113	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	5.021287	1	4.621287	0	8	0.144	1.60812
1073	910200000001002	2026-01-10 02:33:19.513	2026-01-10 02:33:21.431	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.917332	1	1.517332	0	0	0.0	0.0
1074	910200000001002	2026-01-10 03:20:41.767	2026-01-10 03:20:45.845	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	4.078054	1	3.678054	0	0	0.0	0.0
1075	910200000001002	2026-01-10 03:36:33.295	2026-01-10 03:36:34.999	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.703149	1	1.303149	0	10	0.18	2.020445
1076	910200000001002	2026-01-10 03:43:56.676	2026-01-10 03:44:02.958	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	6.282128	1	5.882128	0	11	0.198	1.601725
1077	910200000001002	2026-01-10 04:12:52.946	2026-01-10 04:12:57.919	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	4.973147	1	4.573147	0	11	0.198	1.606305
1078	910200000001002	2026-01-10 04:27:09.980	2026-01-10 04:27:14.809	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	4.828059	1	4.428059	0	0	0.0	0.0
1079	910200000001002	2026-01-10 04:44:48.441	2026-01-10 04:44:50.156	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	1.714906	1	1.314906	0	0	0.0	0.0
1080	910200000001002	2026-01-10 04:50:18.883	2026-01-10 04:50:21.322	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.438936	1	2.038936	0	12	0.216	2.391732
1081	910200000001002	2026-01-10 06:01:34.656	2026-01-10 06:01:36.607	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.950106	1	1.550106	0	0	0.0	0.0
1082	910200000001002	2026-01-10 06:08:23.764	2026-01-10 06:08:30.246	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	6.482504	1	6.082504	0	7	0.126	1.339665
1083	910200000001002	2026-01-10 06:08:58.790	2026-01-10 06:08:59.905	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	1.114304	1	0.714304	0	0	0.0	0.0
1084	910200000001002	2026-01-10 06:17:49.302	2026-01-10 06:18:00.428	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	11.126412	1	10.726412	0	0	0.0	0.0
1085	910200000001002	2026-01-10 06:18:07.495	2026-01-10 06:18:11.644	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	4.149432	1	3.749432	0	13	0.234	2.82939
1086	910200000001002	2026-01-10 06:25:23.646	2026-01-10 06:25:25.000	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	1.354527	1	0.954527	0	11	0.198	2.215663
1087	910200000001002	2026-01-10 06:26:08.113	2026-01-10 06:26:12.826	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	4.713579	1	4.313579	0	0	0.0	0.0
1088	910200000001002	2026-01-10 06:32:00.277	2026-01-10 06:32:09.659	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	9.382543	1	8.982543	0	11	0.198	1.727588
1089	910200000001002	2026-01-10 06:34:59.638	2026-01-10 06:35:00.813	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.175223	1	0.775223	0	11	0.198	2.134724
1090	910200000001002	2026-01-10 06:37:09.657	2026-01-10 06:37:11.945	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.288401	1	1.888401	0	10	0.18	2.15484
1091	910200000001002	2026-01-10 06:40:50.493	2026-01-10 06:40:55.149	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	4.655923	1	4.255923	0	9	0.162	1.261241
1092	910200000001002	2026-01-10 06:40:56.787	2026-01-10 06:40:57.487	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	0.7	1	0.3	0	10	0.18	1.411104
1093	910200000001002	2026-01-10 06:43:14.754	2026-01-10 06:43:15.668	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	0.914147	1	0.514147	0	0	0.0	0.0
1094	910200000001002	2026-01-10 06:57:04.042	2026-01-10 06:57:08.179	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	4.136771	1	3.736771	0	0	0.0	0.0
1095	910200000001002	2026-01-10 06:57:43.752	2026-01-10 06:57:57.625	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	13.872885	1	13.472885	0	9	0.162	1.859095
1096	910200000001002	2026-01-10 06:59:59.381	2026-01-10 07:00:04.887	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	5.505779	1	5.105779	0	12	0.216	2.085157
1097	910200000001002	2026-01-10 07:07:28.894	2026-01-10 07:07:34.781	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	5.886791	1	5.486791	0	0	0.0	0.0
1098	910200000001002	2026-01-10 07:10:57.328	2026-01-10 07:11:01.716	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	4.388525	1	3.988525	0	0	0.0	0.0
1099	910200000001002	2026-01-10 07:16:59.471	2026-01-10 07:17:10.158	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	10.68639	1	10.28639	0	0	0.0	0.0
1100	910200000001002	2026-01-10 07:24:19.133	2026-01-10 07:24:21.726	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.59348	1	2.19348	0	14	0.252	2.002554
1101	910200000001002	2026-01-10 07:24:21.077	2026-01-10 07:24:23.897	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.820121	1	2.420121	0	0	0.0	0.0
1102	910200000001002	2026-01-10 07:25:21.821	2026-01-10 07:25:27.197	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	5.376411	1	4.976411	0	0	0.0	0.0
1103	910200000001002	2026-01-10 07:26:25.296	2026-01-10 07:26:29.754	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	4.458261	1	4.058261	0	0	0.0	0.0
1104	910200000001002	2026-01-10 07:30:27.416	2026-01-10 07:30:32.701	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	5.285702	1	4.885702	0	0	0.0	0.0
1105	910200000001002	2026-01-10 07:31:40.199	2026-01-10 07:31:41.479	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	1.279905	1	0.879905	0	14	0.252	2.066571
1106	910200000001002	2026-01-10 07:40:11.218	2026-01-10 07:40:12.756	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.538496	1	1.138496	0	0	0.0	0.0
1107	910200000001002	2026-01-10 07:45:07.313	2026-01-10 07:45:12.431	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	5.11774	1	4.71774	0	9	0.162	1.691508
1108	910200000001002	2026-01-10 07:47:19.406	2026-01-10 07:47:23.879	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	4.473337	1	4.073337	0	10	0.18	2.122902
1109	910200000001002	2026-01-10 07:48:36.064	2026-01-10 07:48:44.000	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	7.936434	1	7.536434	0	0	0.0	0.0
1110	910200000001002	2026-01-10 07:50:09.576	2026-01-10 07:50:11.574	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.998596	1	1.598596	0	14	0.252	3.069449
1111	910200000001002	2026-01-10 07:52:53.352	2026-01-10 07:52:55.741	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.389345	1	1.989345	0	10	0.18	1.52243
1112	910200000001002	2026-01-10 07:58:49.582	2026-01-10 07:58:51.729	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.146902	1	1.746902	0	15	0.27	2.455205
1113	910200000001003	2026-01-08 08:00:05.190	2026-01-08 08:00:08.369	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.17957	1	2.77957	0	13	0.234	2.760186
1114	910200000001003	2026-01-08 08:01:29.335	2026-01-08 08:01:36.958	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	7.622972	1	7.222972	0	10	0.18	2.151543
1115	910200000001003	2026-01-08 08:03:01.485	2026-01-08 08:03:14.213	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	12.728573	1	12.328573	0	15	0.27	2.202732
1116	910200000001003	2026-01-08 08:09:09.723	2026-01-08 08:09:13.176	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	3.452885	1	3.052885	0	0	0.0	0.0
1117	910200000001003	2026-01-08 08:12:40.145	2026-01-08 08:12:43.190	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.045267	1	2.645267	0	11	0.198	2.079796
1118	910200000001003	2026-01-08 08:14:45.193	2026-01-08 08:14:50.569	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	5.376125	1	4.976125	0	0	0.0	0.0
1119	910200000001003	2026-01-08 08:14:51.780	2026-01-08 08:14:53.604	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.824529	1	1.424529	0	13	0.234	2.247277
1120	910200000001003	2026-01-08 08:21:54.368	2026-01-08 08:21:57.123	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.755432	1	2.355432	0	19	0.342	3.46225
1121	910200000001003	2026-01-08 08:21:55.324	2026-01-08 08:21:56.231	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	0.907184	1	0.507184	0	8	0.144	1.148312
1122	910200000001003	2026-01-08 08:22:13.203	2026-01-08 08:22:23.145	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	9.942188	1	9.542188	0	8	0.144	1.353343
1123	910200000001003	2026-01-08 08:24:28.512	2026-01-08 08:24:33.522	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	5.010077	1	4.610077	0	0	0.0	0.0
1124	910200000001003	2026-01-08 08:27:48.116	2026-01-08 08:27:53.502	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	5.386241	1	4.986241	0	14	0.252	2.198418
1125	910200000001003	2026-01-08 08:42:40.485	2026-01-08 08:42:46.626	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	6.141282	1	5.741282	0	11	0.198	2.27644
1126	910200000001003	2026-01-08 08:43:18.544	2026-01-08 08:43:23.312	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	4.768565	1	4.368565	0	15	0.27	2.82422
1127	910200000001003	2026-01-08 08:44:35.615	2026-01-08 08:44:45.250	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	9.634906	1	9.234906	0	7	0.126	1.526226
1128	910200000001003	2026-01-08 08:51:34.353	2026-01-08 08:51:40.218	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	5.865753	1	5.465753	0	0	0.0	0.0
1129	910200000001003	2026-01-08 08:57:17.610	2026-01-08 08:57:26.166	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	8.556168	1	8.156168	0	7	0.126	1.425634
1130	910200000001003	2026-01-08 08:59:29.065	2026-01-08 08:59:37.066	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	8.00086	1	7.60086	0	12	0.216	2.173457
1131	910200000001003	2026-01-08 09:03:37.412	2026-01-08 09:03:41.272	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	3.860207	1	3.460207	0	17	0.306	2.603035
1132	910200000001003	2026-01-08 09:06:33.895	2026-01-08 09:06:35.236	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	1.34065	1	0.94065	0	10	0.18	1.600361
1133	910200000001003	2026-01-08 09:12:40.517	2026-01-08 09:12:49.412	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	8.895079	1	8.495079	0	10	0.18	2.029716
1134	910200000001003	2026-01-08 09:17:28.619	2026-01-08 09:17:29.319	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	0.7	1	0.3	0	0	0.0	0.0
