VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution	LickNumber	LickContactTime	LickDuration
1064	910200000002002	2026-01-22 10:38:41.763	2026-01-22 10:38:43.036	Place Learning Test (Phase 3)	1	1	-1	1	1	1.272518	1	0.872518	0	0	0.0	0.0
1065	910200000002002	2026-01-22 10:48:33.374	2026-01-22 10:48:36.553	Place Learning Test (Phase 3)	1	2	-1	1	1	3.178641	1	2.778641	0	0	0.0	0.0
1066	910200000002002	2026-01-22 10:51:59.837	2026-01-22 10:52:02.548	Place Learning Test (Phase 3)	1	2	-1	1	1	2.71088	1	2.31088	0	0	0.0	0.0
1067	910200000002002	2026-01-22 10:53:45.995	2026-01-22 10:53:46.695	Place Learning Test (Phase 3)	1	2	-1	1	1	0.7	1	0.3	0	0	0.0	0.0
1068	910200000002002	2026-01-22 11:08:35.344	2026-01-22 11:08:41.454	Place Learning Test (Phase 3)	1	4	-1	1	1	6.11064	1	5.71064	0	0	0.0	0.0
1069	910200000002002	2026-01-22 11:09:29.566	2026-01-22 11:09:31.322	Place Learning Test (Phase 3)	1	4	-1	1	1	1.756348	1	1.356348	0	0	0.0	0.0
1070	910200000002002	2026-01-22 11:10:13.923	2026-01-22 11:10:20.171	Place Learning Test (Phase 3)	1	2	-1	1	1	6.248509	1	5.848509	0	0	0.0	0.0
1071	910200000002002	2026-01-22 11:11:30.980	2026-01-22 11:11:33.918	Place Learning Test (Phase 3)	1	2	-1	1	1	2.93785	1	2.53785	0	0	0.0	0.0
1072	910200000002002	2026-01-22 11:12:15.514	2026-01-22 11:12:22.773	Place Learning Test (Phase 3)	1	4	-1	1	1	7.259099	1	6.859099	0	0	0.0	0.0
1073	910200000002002	2026-01-22 11:12:37.594	2026-01-22 11:12:38.294	Place Learning Test (Phase 3)	1	4	-1	1	1	0.7	1	0.3	0	0	0.0	0.0
1074	910200000002002	2026-01-22 11:20:53.932	2026-01-22 11:20:55.674	Place Learning Test (Phase 3)	1	3	1	0	1	1.741844	1	1.341844	0	0	0.0	0.0
1075	910200000002002	2026-01-22 11:24:53.626	2026-01-22 11:24:57.901	Place Learning Test (Phase 3)	1	2	-1	1	1	4.274887	1	3.874887	0	3	0.054	0.58679
1076	910200000002002	2026-01-22 11:27:38.341	2026-01-22 11:27:42.045	Place Learning Test (Phase 3)	1	3	1	0	1	3.704425	1	3.304425	0	0	0.0	0.0
1077	910200000002002	2026-01-22 11:35:56.789	2026-01-22 11:35:57.569	Place Learning Test (Phase 3)	1	2	-1	1	1	0.779614	1	0.379614	0	0	0.0	0.0
1078	910200000002002	2026-01-22 11:37:45.271	2026-01-22 11:37:53.557	Place Learning Test (Phase 3)	1	2	-1	1	1	8.285989	1	7.885989	0	0	0.0	0.0
1079	910200000002002	2026-01-22 11:39:48.240	2026-01-22 11:39:57.981	Place Learning Test (Phase 3)	1	2	-1	1	1	9.741438	1	9.341438	0	0	0.0	0.0
1080	910200000002002	2026-01-22 11:42:39.216	2026-01-22 11:42:40.051	Place Learning Test (Phase 3)	1	4	-1	1	1	0.83499	1	0.43499	0	0	0.0	0.0
1081	910200000002002	2026-01-22 11:45:46.076	2026-01-22 11:45:47.735	Place Learning Test (Phase 3)	1	3	1	0	1	1.6594	1	1.2594	0	0	0.0	0.0
1082	910200000002002	2026-01-22 11:51:49.401	2026-01-22 11:51:58.060	Place Learning Test (Phase 3)	1	2	-1	1	1	8.658425	1	8.258425	0	0	0.0	0.0
1083	910200000002002	2026-01-22 11:55:51.648	2026-01-22 11:55:54.600	Place Learning Test (Phase 3)	1	1	-1	1	1	2.952037	1	2.552037	0	0	0.0	0.0
1084	910200000002002	2026-01-22 12:04:12.708	2026-01-22 12:04:15.715	Place Learning Test (Phase 3)	1	4	-1	1	1	3.006694	1	2.606694	0	0	0.0	0.0
1085	910200000002002	2026-01-22 12:05:07.274	2026-01-22 12:05:16.768	Place Learning Test (Phase 3)	1	1	-1	1	1	9.49398	1	9.09398	0	0	0.0	0.0
1086	910200000002002	2026-01-22 12:07:07.554	2026-01-22 12:07:09.939	Place Learning Test (Phase 3)	1	1	-1	1	1	2.384755	1	1.984755	0	1	0.018	0.187227
1087	910200000002002	2026-01-22 12:22:53.195	2026-01-22 12:22:59.981	Place Learning Test (Phase 3)	1	4	-1	1	1	6.785875	1	6.385875	0	0	0.0	0.0
1088	910200000002002	2026-01-22 12:29:15.231	2026-01-22 12:29:16.677	Place Learning Test (Phase 3)	1	4	-1	1	1	1.445607	1	1.045607	0	0	0.0	0.0
1089	910200000002002	2026-01-22 12:36:55.207	2026-01-22 12:37:02.749	Place Learning Test (Phase 3)	1	3	1	0	1	7.542242	1	7.142242	0	13	0.234	2.693632
1090	910200000002002	2026-01-22 12:40:05.534	2026-01-22 12:40:06.467	Place Learning Test (Phase 3)	1	3	1	0	1	0.932851	1	0.532851	0	12	0.216	2.053358
1091	910200000002002	2026-01-22 12:44:10.290	2026-01-22 12:44:16.812	Place Learning Test (Phase 3)	1	1	-1	1	1	6.521999	1	6.121999	0	0	0.0	0.0
1092	910200000002002	2026-01-22 12:47:46.573	2026-01-22 12:47:50.561	Place Learning Test (Phase 3)	1	3	1	0	1	3.988318	1	3.588318	0	0	0.0	0.0
1093	910200000002002	2026-01-22 12:55:58.728	2026-01-22 12:56:00.021	Place Learning Test (Phase 3)	1	1	-1	1	1	1.293145	1	0.893145	0	0	0.0	0.0
1094	910200000002002	2026-01-22 12:56:45.892	2026-01-22 12:56:49.561	Place Learning Test (Phase 3)	1	3	1	0	1	3.6688	1	3.2688	0	9	0.162	1.72009
1095	910200000002002	2026-01-22 12:57:34.222	2026-01-22 12:57:35.983	Place Learning Test (Phase 3)	1	3	1	0	1	1.760992	1	1.360992	0	0	0.0	0.0
1096	910200000002002	2026-01-22 12:57:39.349	2026-01-22 12:57:45.017	Place Learning Test (Phase 3)	1	2	-1	1	1	5.667845	1	5.267845	0	0	0.0	0.0
1097	910200000002002	2026-01-22 13:05:06.883	2026-01-22 13:05:10.729	Place Learning Test (Phase 3)	1	1	-1	1	1	3.845285	1	3.445285	0	0	0.0	0.0
1098	910200000002002	2026-01-22 13:09:22.269	2026-01-22 13:09:23.761	Place Learning Test (Phase 3)	1	1	-1	1	1	1.492456	1	1.092456	0	3	0.054	0.609031
1099	910200000002002	2026-01-22 13:10:42.156	2026-01-22 13:10:46.882	Place Learning Test (Phase 3)	1	1	-1	1	1	4.725651	1	4.325651	0	0	0.0	0.0
1100	910200000002002	2026-01-22 13:19:55.240	2026-01-22 13:19:56.902	Place Learning Test (Phase 3)	1	1	-1	1	1	1.662644	1	1.262644	0	1	0.018	0.144707
1101	910200000002002	2026-01-22 13:31:33.423	2026-01-22 13:31:41.764	Place Learning Test (Phase 3)	1	2	-1	1	1	8.340167	1	7.940167	0	0	0.0	0.0
1102	910200000002002	2026-01-22 13:36:01.874	2026-01-22 13:36:02.574	Place Learning Test (Phase 3)	1	3	1	0	1	0.7	1	0.3	0	0	0.0	0.0
1103	910200000002002	2026-01-22 13:52:02.861	2026-01-22 13:52:09.429	Place Learning Test (Phase 3)	1	4	-1	1	1	6.568098	1	6.168098	0	0	0.0	0.0
1104	910200000002002	2026-01-22 13:53:17.887	2026-01-22 13:53:19.168	Place Learning Test (Phase 3)	1	2	-1	1	1	1.28108	1	0.88108	0	0	0.0	0.0
1105	910200000002002	2026-01-22 13:56:41.102	2026-01-22 13:56:41.846	Place Learning Test (Phase 3)	1	1	-1	1	1	0.743199	1	0.343199	0	0	0.0	0.0
1106	910200000002002	2026-01-22 14:01:39.706	2026-01-22 14:01:50.722	Place Learning Test (Phase 3)	1	3	1	0	1	11.016081	1	10.616081	0	8	0.144	1.641501
1107	910200000002002	2026-01-22 14:16:48.817	2026-01-22 14:16:50.531	Place Learning Test (Phase 3)	1	1	-1	1	1	1.714334	1	1.314334	0	0	0.0	0.0
1108	910200000002002	2026-01-22 14:18:36.142	2026-01-22 14:18:42.166	Place Learning Test (Phase 3)	1	1	-1	1	1	6.024162	1	5.624162	0	0	0.0	0.0
1109	910200000002002	2026-01-22 14:22:39.450	2026-01-22 14:22:42.058	Place Learning Test (Phase 3)	1	2	-1	1	1	2.607484	1	2.207484	0	0	0.0	0.0
1110	910200000002002	2026-01-22 14:25:31.260	2026-01-22 14:25:34.009	Place Learning Test (Phase 3)	1	3	1	0	1	2.749802	1	2.349802	0	0	0.0	0.0
1111	910200000002002	2026-01-22 14:37:38.725	2026-01-22 14:37:39.425	Place Learning Test (Phase 3)	1	4	-1	1	1	0.7	1	0.3	0	0	0.0	0.0
1112	910200000002002	2026-01-22 14:48:27.998	2026-01-22 14:48:32.343	Place Learning Test (Phase 3)	1	1	-1	1	1	4.345282	1	3.945282	0	0	0.0	0.0
1113	910200000002002	2026-01-22 14:54:35.426	2026-01-22 14:54:36.575	Place Learning Test (Phase 3)	1	3	1	0	1	1.148874	1	0.748874	0	0	0.0	0.0
1114	910200000002002	2026-01-22 15:03:36.020	2026-01-22 15:03:37.695	Place Learning Test (Phase 3)	1	1	-1	1	1	1.674613	1	1.274613	0	0	0.0	0.0
1115	910200000002002	2026-01-22 15:03:53.358	2026-01-22 15:04:10.564	Place Learning Test (Phase 3)	1	4	-1	1	1	17.206041	1	16.806041	0	0	0.0	0.0
1116	910200000002002	2026-01-22 15:13:37.377	2026-01-22 15:13:40.044	Place Learning Test (Phase 3)	1	1	-1	1	1	2.666876	1	2.266876	0	0	0.0	0.0
1117	910200000002002	2026-01-22 15:16:25.539	2026-01-22 15:16:30.279	Place Learning Test (Phase 3)	1	2	-1	1	1	4.739755	1	4.339755	0	0	0.0	0.0
1118	910200000002002	2026-01-22 15:22:31.339	2026-01-22 15:22:33.886	Place Learning Test (Phase 3)	1	1	-1	1	1	2.54772	1	2.14772	0	0	0.0	0.0
1119	910200000002002	2026-01-22 15:28:05.449	2026-01-22 15:28:10.928	Place Learning Test (Phase 3)	1	1	-1	1	1	5.47877	1	5.07877	0	0	0.0	0.0
1120	910200000002002	2026-01-22 15:32:42.179	2026-01-22 15:32:44.496	Place Learning Test (Phase 3)	1	4	-1	1	1	2.316743	1	1.916743	0	0	0.0	0.0
1121	910200000002002	2026-01-22 15:44:16.617	2026-01-22 15:44:17.887	Place Learning Test (Phase 3)	1	3	1	0	1	1.269351	1	0.869351	0	0	0.0	0.0
1122	910200000002002	2026-01-22 15:49:47.152	2026-01-22 15:49:48.142	Place Learning Test (Phase 3)	1	3	1	0	1	0.989694	1	0.589694	0	12	0.216	1.999967
1123	910200000002002	2026-01-22 15:50:35.330	2026-01-22 15:50:38.473	Place Learning Test (Phase 3)	1	3	1	0	1	3.142808	1	2.742808	0	11	0.198	2.005968
1124	910200000002002	2026-01-22 15:51:00.368	2026-01-22 15:51:01.483	Place Learning Test (Phase 3)	1	2	-1	1	1	1.114567	1	0.714567	0	0	0.0	0.0
1125	910200000002002	2026-01-22 15:51:33.701	2026-01-22 15:51:35.108	Place Learning Test (Phase 3)	1	3	1	0	1	1.40733	1	1.00733	0	11	0.198	2.073967
1126	910200000002002	2026-01-22 15:53:32.099	2026-01-22 15:53:39.899	Place Learning Test (Phase 3)	1	4	-1	1	1	7.799927	1	7.399927	0	0	0.0	0.0
1127	910200000002002	2026-01-22 15:54:27.119	2026-01-22 15:54:29.029	Place Learning Test (Phase 3)	1	3	1	0	1	1.909554	1	1.509554	0	7	0.126	1.445063
1128	910200000002002	2026-01-22 15:57:50.335	2026-01-22 15:57:51.919	Place Learning Test (Phase 3)	1	4	-1	1	1	1.583984	1	1.183984	0	0	0.0	0.0
1129	910200000002002	2026-01-22 16:06:04.574	2026-01-22 16:06:14.826	Place Learning Test (Phase 3)	1	4	-1	1	1	10.251715	1	9.851715	0	0	0.0	0.0
1130	910200000002002	2026-01-22 16:09:52.560	2026-01-22 16:10:01.677	Place Learning Test (Phase 3)	1	1	-1	1	1	9.116944	1	8.716944	0	0	0.0	0.0
1131	910200000002002	2026-01-22 16:14:26.143	2026-01-22 16:14:27.680	Place Learning Test (Phase 3)	1	1	-1	1	1	1.536347	1	1.136347	0	0	0.0	0.0
1132	910200000002002	2026-01-22 16:17:11.230	2026-01-22 16:17:12.948	Place Learning Test (Phase 3)	1	2	-1	1	1	1.717414	1	1.317414	0	0	0.0	0.0
1133	910200000002002	2026-01-22 16:17:32.669	2026-01-22 16:17:41.352	Place Learning Test (Phase 3)	1	2	-1	1	1	8.683012	1	8.283012	0	2	0.036	0.304909
1134	910200000002002	2026-01-22 16:17:48.253	2026-01-22 16:17:55.906	Place Learning Test (Phase 3)	1	3	1	0	1	7.652923	1	7.252923	0	0	0.0	0.0
1135	910200000002002	2026-01-22 16:27:45.565	2026-01-22 16:27:47.768	Place Learning Test (Phase 3)	1	3	1	0	1	2.202921	1	1.802921	0	0	0.0	0.0
1136	910200000002002	2026-01-22 16:28:07.485	2026-01-22 16:28:15.454	Place Learning Test (Phase 3)	1	4	-1	1	1	7.969272	1	7.569272	0	0	0.0	0.0
1137	910200000002002	2026-01-22 16:28:48.135	2026-01-22 16:28:51.411	Place Learning Test (Phase 3)	1	3	1	0	1	3.275695	1	2.875695	0	0	0.0	0.0
1138	910200000002002	2026-01-22 16:28:52.405	2026-01-22 16:28:55.194	Place Learning Test (Phase 3)	1	3	1	0	1	2.78884	1	2.38884	0	0	0.0	0.0
1139	910200000002002	2026-01-22 16:30:50.429	2026-01-22 16:30:52.868	Place Learning Test (Phase 3)	1	4	-1	1	1	2.438852	1	2.038852	0	0	0.0	0.0
1140	910200000002002	2026-01-22 16:31:49.384	2026-01-22 16:31:52.279	Place Learning Test (Phase 3)	1	2	-1	1	1	2.895257	1	2.495257	0	0	0.0	0.0
1141	910200000002002	2026-01-22 16:34:15.690	2026-01-22 16:34:18.451	Place Learning Test (Phase 3)	1	1	-1	1	1	2.761357	1	2.361357	0	0	0.0	0.0
1142	910200000002002	2026-01-22 16:46:48.592	2026-01-22 16:46:51.692	Place Learning Test (Phase 3)	1	1	-1	1	1	3.099919	1	2.699919	0	0	0.0	0.0
1143	910200000002002	2026-01-22 16:47:18.647	2026-01-22 16:47:20.405	Place Learning Test (Phase 3)	1	3	1	0	1	1.758317	1	1.358317	0	11	0.198	2.359568
1144	910200000002002	2026-01-22 16:50:24.231	2026-01-22 16:50:32.464	Place Learning Test (Phase 3)	1	3	1	0	1	8.233269	1	7.833269	0	9	0.162	1.688626
1145	910200000002002	2026-01-22 16:53:43.866	2026-01-22 16:53:52.734	Place Learning Test (Phase 3)	1	4	-1	1	1	8.867613	1	8.467613	0	0	0.0	0.0
1146	910200000002002	2026-01-22 16:58:08.204	2026-01-22 16:58:11.715	Place Learning Test (Phase 3)	1	2	-1	1	1	3.510645	1	3.110645	0	0	0.0	0.0
1147	910200000002002	2026-01-22 17:06:30.953	2026-01-22 17:06:37.830	Place Learning Test (Phase 3)	1	3	1	0	1	6.876372	1	6.476372	0	15	0.27	2.516668
1148	910200000002002	2026-01-22 17:13:49.154	2026-01-22 17:13:55.308	Place Learning Test (Phase 3)	1	3	1	0	1	6.15321	1	5.75321	0	0	0.0	0.0
1149	910200000002002	2026-01-22 17:18:38.012	2026-01-22 17:18:43.177	Place Learning Test (Phase 3)	1	1	-1	1	1	5.164739	1	4.764739	0	0	0.0	0.0
1150	910200000002002	2026-01-22 17:19:11.080	2026-01-22 17:19:13.026	Place Learning Test (Phase 3)	1	3	1	0	1	1.94612	1	1.54612	0	0	0.0	0.0
1151	910200000002002	2026-01-22 17:24:33.453	2026-01-22 17:24:34.364	Place Learning Test (Phase 3)	1	4	-1	1	1	0.910492	1	0.510492	0	0	0.0	0.0
1152	910200000002002	2026-01-22 17:25:32.253	2026-01-22 17:25:34.392	Place Learning Test (Phase 3)	1	3	1	0	1	2.139144	1	1.739144	0	11	0.198	1.707878
1153	910200000002002	2026-01-22 17:27:36.781	2026-01-22 17:27:44.626	Place Learning Test (Phase 3)	1	1	-1	1	1	7.845249	1	7.445249	0	0	0.0	0.0
1154	910200000002002	2026-01-22 17:28:12.628	2026-01-22 17:28:18.015	Place Learning Test (Phase 3)	1	2	-1	1	1	5.386828	1	4.986828	0	0	0.0	0.0
1155	910200000002002	2026-01-22 17:30:48.118	2026-01-22 17:30:52.870	Place Learning Test (Phase 3)	1	3	1	0	1	4.752704	1	4.352704	0	6	0.108	0.964349
1156	910200000002002	2026-01-22 17:32:35.734	2026-01-22 17:32:38.435	Place Learning Test (Phase 3)	1	2	-1	1	1	2.700972	1	2.300972	0	0	0.0	0.0
1157	910200000002002	2026-01-22 17:43:08.286	2026-01-22 17:43:13.642	Place Learning Test (Phase 3)	1	4	-1	1	1	5.356001	1	4.956001	0	0	0.0	0.0
1158	910200000002002	2026-01-22 17:48:34.851	2026-01-22 17:48:36.945	Place Learning Test (Phase 3)	1	3	1	0	1	2.094629	1	1.694629	0	0	0.0	0.0
1159	910200000002002	2026-01-22 17:54:59.500	2026-01-22 17:55:01.728	Place Learning Test (Phase 3)	1	1	-1	1	1	2.227959	1	1.827959	0	0	0.0	0.0
1160	910200000002002	2026-01-22 17:57:23.866	2026-01-22 17:57:28.189	Place Learning Test (Phase 3)	1	4	-1	1	1	4.322716	1	3.922716	0	0	0.0	0.0
1161	910200000002002	2026-01-22 17:59:24.031	2026-01-22 17:59:31.053	Place Learning Test (Phase 3)	1	3	1	0	1	7.022481	1	6.622481	0	0	0.0	0.0
1162	910200000002002	2026-01-22 18:08:07.390	2026-01-22 18:08:12.832	Place Learning Test (Phase 3)	1	4	-1	1	1	5.442062	1	5.042062	0	0	0.0	0.0
1163	910200000002002	2026-01-22 18:19:28.591	2026-01-22 18:19:32.828	Place Learning Test (Phase 3)	1	1	-1	1	1	4.236643	1	3.836643	0	1	0.018	0.212998
1164	910200000002002	2026-01-22 18:31:25.724	2026-01-22 18:31:29.313	Place Learning Test (Phase 3)	1	4	-1	1	1	3.588689	1	3.188689	0	0	0.0	0.0
1165	910200000002002	2026-01-22 18:34:05.211	2026-01-22 18:34:06.420	Place Learning Test (Phase 3)	1	1	-1	1	1	1.20914	1	0.80914	0	3	0.054	0.518818
1166	910200000002002	2026-01-22 19:15:52.898	2026-01-22 19:15:53.598	Place Learning Test (Phase 3)	1	3	1	0	1	0.7	1	0.3	0	0	0.0	0.0
1167	910200000002002	2026-01-22 19:18:54.298	2026-01-22 19:18:57.675	Place Learning Test (Phase 3)	1	3	1	0	1	3.376503	1	2.976503	0	0	0.0	0.0
1168	910200000002002	2026-01-22 19:25:01.735	2026-01-22 19:25:05.515	Place Learning Test (Phase 3)	1	3	1	0	1	3.779605	1	3.379605	0	0	0.0	0.0
1169	910200000002002	2026-01-22 19:39:34.473	2026-01-22 19:39:36.814	Place Learning Test (Phase 3)	1	3	1	0	1	2.341138	1	1.941138	0	7	0.126	1.092903
1170	910200000002002	2026-01-22 19:58:11.615	2026-01-22 19:58:13.047	Place Learning Test (Phase 3)	1	1	-1	1	1	1.431321	1	1.031321	0	0	0.0	0.0
1171	910200000002002	2026-01-22 20:06:14.719	2026-01-22 20:06:16.262	Place Learning Test (Phase 3)	1	3	1	0	1	1.542583	1	1.142583	0	11	0.198	1.878446
1172	910200000002002	2026-01-22 20:31:46.449	2026-01-22 20:31:51.745	Place Learning Test (Phase 3)	1	3	1	0	1	5.296103	1	4.896103	0	0	0.0	0.0
1173	910200000002002	2026-01-22 20:48:37.070	2026-01-22 20:48:38.808	Place Learning Test (Phase 3)	1	4	-1	1	1	1.738214	1	1.338214	0	0	0.0	0.0
1174	910200000002002	2026-01-22 21:21:06.578	2026-01-22 21:21:13.250	Place Learning Test (Phase 3)	1	2	-1	1	1	6.671782	1	6.271782	0	2	0.036	0.320159
1175	910200000002002	2026-01-22 23:46:08.555	2026-01-22 23:46:18.956	Place Learning Test (Phase 3)	1	1	-1	1	1	10.400919	1	10.000919	0	0	0.0	0.0
1176	910200000002002	2026-01-22 23:48:33.985	2026-01-22 23:48:36.427	Place Learning Test (Phase 3)	1	3	1	0	1	2.441669	1	2.041669	0	0	0.0	0.0
1177	910200000002002	2026-01-22 23:57:57.093	2026-01-22 23:57:59.904	Place Learning Test (Phase 3)	1	1	-1	1	1	2.810845	1	2.410845	0	0	0.0	0.0
1178	910200000002002	2026-01-22 23:58:36.233	2026-01-22 23:58:36.933	Place Learning Test (Phase 3)	1	2	-1	1	1	0.7	1	0.3	0	0	0.0	0.0
1179	910200000002002	2026-01-23 00:10:26.149	2026-01-23 00:10:26.895	Place Learning Test (Phase 3)	1	4	-1	1	1	0.745182	1	0.345182	0	0	0.0	0.0
1180	910200000002002	2026-01-23 00:18:09.286	2026-01-23 00:18:12.899	Place Learning Test (Phase 3)	1	4	-1	1	1	3.613209	1	3.213209	0	0	0.0	0.0
1181	910200000002002	2026-01-23 00:37:48.555	2026-01-23 00:37:51.139	Place Learning Test (Phase 3)	1	1	-1	1	1	2.584539	1	2.184539	0	0	0.0	0.0
1182	910200000002002	2026-01-23 00:59:44.990	2026-01-23 00:59:46.111	Place Learning Test (Phase 3)	1	4	-1	1	1	1.120706	1	0.720706	0	0	0.0	0.0
1183	910200000002002	2026-01-23 01:13:35.299	2026-01-23 01:13:46.828	Place Learning Test (Phase 3)	1	4	-1	1	1	11.529438	1	11.129438	0	0	0.0	0.0
1184	910200000002002	2026-01-23 01:30:51.153	2026-01-23 01:30:51.853	Place Learning Test (Phase 3)	1	3	1	0	1	0.7	1	0.3	0	0	0.0	0.0
1185	910200000002002	2026-01-23 01:45:06.099	2026-01-23 01:45:14.324	Place Learning Test (Phase 3)	1	2	-1	1	1	8.224998	1	7.824998	0	0	0.0	0.0
1186	910200000002002	2026-01-23 02:12:31.967	2026-01-23 02:12:37.554	Place Learning Test (Phase 3)	1	4	-1	1	1	5.586925	1	5.186925	0	0	0.0	0.0
1187	910200000002002	2026-01-23 02:19:54.223	2026-01-23 02:19:58.856	Place Learning Test (Phase 3)	1	2	-1	1	1	4.632308	1	4.232308	0	0	0.0	0.0
1188	910200000002002	2026-01-23 02:38:36.254	2026-01-23 02:38:41.322	Place Learning Test (Phase 3)	1	4	-1	1	1	5.068195	1	4.668195	0	0	0.0	0.0
1189	910200000002002	2026-01-23 02:41:44.159	2026-01-23 02:41:50.120	Place Learning Test (Phase 3)	1	4	-1	1	1	5.960747	1	5.560747	0	0	0.0	0.0
1190	910200000002002	2026-01-23 02:44:52.852	2026-01-23 02:45:00.994	Place Learning Test (Phase 3)	1	3	1	0	1	8.142305	1	7.742305	0	12	0.216	2.568812
1191	910200000002002	2026-01-23 02:56:39.190	2026-01-23 02:56:46.381	Place Learning Test (Phase 3)	1	3	1	0	1	7.191253	1	6.791253	0	0	0.0	0.0
1192	910200000002002	2026-01-23 03:23:54.720	2026-01-23 03:23:56.736	Place Learning Test (Phase 3)	1	3	1	0	1	2.015556	1	1.615556	0	8	0.144	1.483281
1193	910200000002002	2026-01-23 03:26:23.407	2026-01-23 03:26:27.247	Place Learning Test (Phase 3)	1	1	-1	1	1	3.83937	1	3.43937	0	0	0.0	0.0
1194	910200000002002	2026-01-23 03:39:49.978	2026-01-23 03:39:53.276	Place Learning Test (Phase 3)	1	2	-1	1	1	3.298307	1	2.898307	0	0	0.0	0.0
1195	910200000002002	2026-01-23 03:40:30.582	2026-01-23 03:40:32.735	Place Learning Test (Phase 3)	1	2	-1	1	1	2.153705	1	1.753705	0	0	0.0	0.0
1196	910200000002002	2026-01-23 04:11:45.813	2026-01-23 04:11:52.020	Place Learning Test (Phase 3)	1	2	-1	1	1	6.207723	1	5.807723	0	0	0.0	0.0
1197	910200000002002	2026-01-23 04:14:30.828	2026-01-23 04:14:41.788	Place Learning Test (Phase 3)	1	4	-1	1	1	10.960151	1	10.560151	0	0	0.0	0.0
1198	910200000002002	2026-01-23 04:20:27.782	2026-01-23 04:20:29.571	Place Learning Test (Phase 3)	1	3	1	0	1	1.788847	1	1.388847	0	17	0.306	2.60897
1199	910200000002002	2026-01-23 05:07:25.339	2026-01-23 05:07:29.514	Place Learning Test (Phase 3)	1	2	-1	1	1	4.174618	1	3.774618	0	0	0.0	0.0
1200	910200000002002	2026-01-23 05:29:04.601	2026-01-23 05:29:09.450	Place Learning Test (Phase 3)	1	4	-1	1	1	4.848854	1	4.448854	0	0	0.0	0.0
1201	910200000002002	2026-01-23 05:52:32.838	2026-01-23 05:52:33.896	Place Learning Test (Phase 3)	1	3	1	0	1	1.057356	1	0.657356	0	0	0.0	0.0
1202	910200000002002	2026-01-23 06:02:57.536	2026-01-23 06:02:59.003	Place Learning Test (Phase 3)	1	3	1	0	1	1.46695	1	1.06695	0	16	0.288	2.382119
1203	910200000002002	2026-01-23 06:07:57.322	2026-01-23 06:08:02.710	Place Learning Test (Phase 3)	1	4	-1	1	1	5.38779	1	4.98779	0	0	0.0	0.0
1204	910200000002002	2026-01-23 06:10:00.833	2026-01-23 06:10:03.838	Place Learning Test (Phase 3)	1	2	-1	1	1	3.004942	1	2.604942	0	0	0.0	0.0
1205	910200000002002	2026-01-23 06:25:23.415	2026-01-23 06:25:25.822	Place Learning Test (Phase 3)	1	1	-1	1	1	2.407342	1	2.007342	0	0	0.0	0.0
1206	910200000002002	2026-01-23 06:36:13.367	2026-01-23 06:36:20.861	Place Learning Test (Phase 3)	1	3	1	0	1	7.494045	1	7.094045	0	0	0.0	0.0
1207	910200000002002	2026-01-23 06:37:31.127	2026-01-23 06:37:34.078	Place Learning Test (Phase 3)	1	4	-1	1	1	2.951496	1	2.551496	0	0	0.0	0.0
1208	910200000002002	2026-01-23 06:38:12.897	2026-01-23 06:38:15.399	Place Learning Test (Phase 3)	1	3	1	0	1	2.501754	1	2.101754	0	0	0.0	0.0
1209	910200000002002	2026-01-23 06:42:26.981	2026-01-23 06:42:29.456	Place Learning Test (Phase 3)	1	4	-1	1	1	2.474628	1	2.074628	0	0	0.0	0.0
1210	910200000002002	2026-01-23 06:53:03.209	2026-01-23 06:53:09.468	Place Learning Test (Phase 3)	1	3	1	0	1	6.258794	1	5.858794	0	0	0.0	0.0
1211	910200000002002	2026-01-23 06:57:41.528	2026-01-23 06:57:51.250	Place Learning Test (Phase 3)	1	2	-1	1	1	9.722068	1	9.322068	0	5	0.09	1.066399
1212	910200000002002	2026-01-23 07:01:48.709	2026-01-23 07:01:51.275	Place Learning Test (Phase 3)	1	2	-1	1	1	2.566497	1	2.166497	0	0	0.0	0.0
1213	910200000002002	2026-01-23 07:04:00.525	2026-01-23 07:04:03.965	Place Learning Test (Phase 3)	1	4	-1	1	1	3.43988	1	3.03988	0	0	0.0	0.0
1214	910200000002002	2026-01-23 07:06:12.890	2026-01-23 07:06:16.121	Place Learning Test (Phase 3)	1	2	-1	1	1	3.231047	1	2.831047	0	0	0.0	0.0
1215	910200000002002	2026-01-23 07:09:21.740	2026-01-23 07:09:26.315	Place Learning Test (Phase 3)	1	3	1	0	1	4.57484	1	4.17484	0	12	0.216	2.47896
1216	910200000002002	2026-01-23 07:10:52.595	2026-01-23 07:10:57.749	Place Learning Test (Phase 3)	1	3	1	0	1	5.154448	1	4.754448	0	11	0.198	2.121617
1217	910200000002002	2026-01-23 07:10:54.415	2026-01-23 07:10:57.778	Place Learning Test (Phase 3)	1	3	1	0	1	3.362644	1	2.962644	0	0	0.0	0.0
1218	910200000002002	2026-01-23 07:15:54.515	2026-01-23 07:16:00.723	Place Learning Test (Phase 3)	1	1	-1	1	1	6.207601	1	5.807601	0	0	0.0	0.0
1219	910200000002002	2026-01-23 07:17:29.191	2026-01-23 07:17:32.928	Place Learning Test (Phase 3)	1	3	1	0	1	3.737155	1	3.337155	0	14	0.252	2.018426
