VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution	LickNumber	LickContactTime	LickDuration
592	910200000001000	2026-01-16 02:42:42.808	2026-01-16 02:42:49.572	Place Reversal Test (Phase 4)	1	3	1	0	1	6.764246	1	6.364246	0	17	0.306	3.059925
593	910200000001000	2026-01-16 03:00:53.065	2026-01-16 03:00:56.052	Place Reversal Test (Phase 4)	1	3	1	0	1	2.9871	1	2.5871	0	0	0.0	0.0
594	910200000001000	2026-01-16 03:01:01.687	2026-01-16 03:01:04.092	Place Reversal Test (Phase 4)	1	3	1	0	1	2.404672	1	2.004672	0	12	0.216	2.285221
595	910200000001000	2026-01-16 03:06:29.099	2026-01-16 03:06:30.558	Place Reversal Test (Phase 4)	1	3	1	0	1	1.45923	1	1.05923	0	14	0.252	2.534824
596	910200000001000	2026-01-16 03:18:14.125	2026-01-16 03:18:15.359	Place Reversal Test (Phase 4)	1	3	1	0	1	1.233236	1	0.833236	0	10	0.18	1.82559
597	910200000001000	2026-01-16 04:05:35.311	2026-01-16 04:05:42.663	Place Reversal Test (Phase 4)	1	4	-1	1	1	7.351742	1	6.951742	0	0	0.0	0.0
598	910200000001000	2026-01-16 04:21:12.257	2026-01-16 04:21:23.088	Place Reversal Test (Phase 4)	1	3	1	0	1	10.831836	1	10.431836	0	18	0.324	3.425224
599	910200000001000	2026-01-16 04:21:32.530	2026-01-16 04:21:35.223	Place Reversal Test (Phase 4)	1	3	1	0	1	2.693238	1	2.293238	0	18	0.324	3.870366
600	910200000001000	2026-01-16 05:08:07.847	2026-01-16 05:08:09.806	Place Reversal Test (Phase 4)	1	3	1	0	1	1.95935	1	1.55935	0	12	0.216	2.150437
601	910200000001000	2026-01-16 05:22:49.945	2026-01-16 05:22:58.296	Place Reversal Test (Phase 4)	1	3	1	0	1	8.350978	1	7.950978	0	0	0.0	0.0
602	910200000001000	2026-01-16 06:11:51.606	2026-01-16 06:11:52.791	Place Reversal Test (Phase 4)	1	4	-1	1	1	1.184866	1	0.784866	0	0	0.0	0.0
603	910200000001000	2026-01-16 06:17:46.113	2026-01-16 06:17:50.085	Place Reversal Test (Phase 4)	1	2	-1	1	1	3.972456	1	3.572456	0	0	0.0	0.0
604	910200000001000	2026-01-16 06:20:36.507	2026-01-16 06:20:38.190	Place Reversal Test (Phase 4)	1	3	1	0	1	1.682887	1	1.282887	0	10	0.18	2.187038
605	910200000001000	2026-01-16 06:27:37.056	2026-01-16 06:27:43.185	Place Reversal Test (Phase 4)	1	4	-1	1	1	6.128844	1	5.728844	0	3	0.054	0.498893
606	910200000001000	2026-01-16 06:28:09.138	2026-01-16 06:28:17.459	Place Reversal Test (Phase 4)	1	2	-1	1	1	8.320232	1	7.920232	0	0	0.0	0.0
607	910200000001000	2026-01-16 06:42:56.425	2026-01-16 06:43:00.326	Place Reversal Test (Phase 4)	1	3	1	0	1	3.901635	1	3.501635	0	13	0.234	2.718177
608	910200000001000	2026-01-16 06:50:34.519	2026-01-16 06:50:41.800	Place Reversal Test (Phase 4)	1	4	-1	1	1	7.280723	1	6.880723	0	0	0.0	0.0
609	910200000001000	2026-01-16 06:52:08.199	2026-01-16 06:52:12.258	Place Reversal Test (Phase 4)	1	3	1	0	1	4.059429	1	3.659429	0	15	0.27	2.513232
610	910200000001000	2026-01-16 06:52:34.059	2026-01-16 06:52:44.543	Place Reversal Test (Phase 4)	1	4	-1	1	1	10.484447	1	10.084447	0	0	0.0	0.0
611	910200000001000	2026-01-16 06:52:39.233	2026-01-16 06:52:44.344	Place Reversal Test (Phase 4)	1	3	1	0	1	5.111179	1	4.711179	0	20	0.36	4.047061
612	910200000001000	2026-01-16 06:54:08.053	2026-01-16 06:54:09.358	Place Reversal Test (Phase 4)	1	3	1	0	1	1.304827	1	0.904827	0	0	0.0	0.0
613	910200000001000	2026-01-16 06:57:02.710	2026-01-16 06:57:05.203	Place Reversal Test (Phase 4)	1	3	1	0	1	2.493595	1	2.093595	0	19	0.342	3.394045
614	910200000001000	2026-01-16 06:58:49.249	2026-01-16 06:58:55.124	Place Reversal Test (Phase 4)	1	3	1	0	1	5.875392	1	5.475392	0	7	0.126	1.265183
615	910200000001000	2026-01-16 07:02:07.230	2026-01-16 07:02:10.812	Place Reversal Test (Phase 4)	1	3	1	0	1	3.581372	1	3.181372	0	13	0.234	2.823676
616	910200000001000	2026-01-16 07:04:24.590	2026-01-16 07:04:25.506	Place Reversal Test (Phase 4)	1	4	-1	1	1	0.916155	1	0.516155	0	0	0.0	0.0
617	910200000001000	2026-01-16 07:04:36.974	2026-01-16 07:04:43.342	Place Reversal Test (Phase 4)	1	3	1	0	1	6.36831	1	5.96831	0	15	0.27	2.517067
618	910200000001000	2026-01-16 07:05:34.904	2026-01-16 07:05:41.639	Place Reversal Test (Phase 4)	1	3	1	0	1	6.735279	1	6.335279	0	13	0.234	2.04097
619	910200000001000	2026-01-16 07:08:00.798	2026-01-16 07:08:08.869	Place Reversal Test (Phase 4)	1	3	1	0	1	8.070518	1	7.670518	0	18	0.324	2.748701
620	910200000001000	2026-01-16 07:14:04.288	2026-01-16 07:14:09.000	Place Reversal Test (Phase 4)	1	3	1	0	1	4.711613	1	4.311613	0	12	0.216	2.281497
621	910200000001000	2026-01-16 07:14:47.665	2026-01-16 07:15:01.135	Place Reversal Test (Phase 4)	1	3	1	0	1	13.469407	1	13.069407	0	10	0.18	1.976139
622	910200000001000	2026-01-16 07:16:28.112	2026-01-16 07:16:33.128	Place Reversal Test (Phase 4)	1	2	-1	1	1	5.016168	1	4.616168	0	0	0.0	0.0
623	910200000001000	2026-01-16 07:18:15.636	2026-01-16 07:18:17.117	Place Reversal Test (Phase 4)	1	3	1	0	1	1.480678	1	1.080678	0	0	0.0	0.0
624	910200000001000	2026-01-16 07:19:07.188	2026-01-16 07:19:08.962	Place Reversal Test (Phase 4)	1	3	1	0	1	1.77426	1	1.37426	0	19	0.342	4.109293
625	910200000001000	2026-01-16 07:43:02.880	2026-01-16 07:43:10.274	Place Reversal Test (Phase 4)	1	3	1	0	1	7.394169	1	6.994169	0	0	0.0	0.0
626	910200000001000	2026-01-16 07:43:38.757	2026-01-16 07:43:40.729	Place Reversal Test (Phase 4)	1	3	1	0	1	1.971588	1	1.571588	0	17	0.306	3.413915
627	910200000001000	2026-01-16 07:55:25.315	2026-01-16 07:55:31.572	Place Reversal Test (Phase 4)	1	3	1	0	1	6.257456	1	5.857456	0	14	0.252	2.850353
628	910200000001001	2026-01-13 08:09:59.051	2026-01-13 08:10:01.641	Place Reversal Test (Phase 4)	1	2	-1	1	1	2.589803	1	2.189803	0	0	0.0	0.0
629	910200000001001	2026-01-13 08:10:14.383	2026-01-13 08:10:17.876	Place Reversal Test (Phase 4)	1	2	-1	1	1	3.492694	1	3.092694	0	0	0.0	0.0
630	910200000001001	2026-01-13 08:16:40.472	2026-01-13 08:16:46.329	Place Reversal Test (Phase 4)	1	1	-1	1	1	5.856753	1	5.456753	0	0	0.0	0.0
631	910200000001001	2026-01-13 08:17:17.901	2026-01-13 08:17:27.300	Place Reversal Test (Phase 4)	1	2	-1	1	1	9.398464	1	8.998464	0	0	0.0	0.0
632	910200000001001	2026-01-13 08:24:28.307	2026-01-13 08:24:35.028	Place Reversal Test (Phase 4)	1	4	1	0	1	6.720767	1	6.320767	0	10	0.18	1.460208
633	910200000001001	2026-01-13 08:38:05.020	2026-01-13 08:38:09.177	Place Reversal Test (Phase 4)	1	4	1	0	1	4.157706	1	3.757706	0	14	0.252	2.956097
634	910200000001001	2026-01-13 08:39:23.315	2026-01-13 08:39:31.390	Place Reversal Test (Phase 4)	1	2	-1	1	1	8.074477	1	7.674477	0	0	0.0	0.0
635	910200000001001	2026-01-13 08:50:35.817	2026-01-13 08:50:38.490	Place Reversal Test (Phase 4)	1	4	1	0	1	2.6728	1	2.2728	0	18	0.324	3.442596
636	910200000001001	2026-01-13 08:59:29.123	2026-01-13 08:59:33.540	Place Reversal Test (Phase 4)	1	2	-1	1	1	4.416431	1	4.016431	0	0	0.0	0.0
637	910200000001001	2026-01-13 09:01:10.979	2026-01-13 09:01:14.676	Place Reversal Test (Phase 4)	1	4	1	0	1	3.697331	1	3.297331	0	15	0.27	2.241172
638	910200000001001	2026-01-13 09:04:33.170	2026-01-13 09:04:38.566	Place Reversal Test (Phase 4)	1	2	-1	1	1	5.395857	1	4.995857	0	0	0.0	0.0
639	910200000001001	2026-01-13 09:04:51.065	2026-01-13 09:04:54.276	Place Reversal Test (Phase 4)	1	3	-1	1	1	3.211488	1	2.811488	0	0	0.0	0.0
640	910200000001001	2026-01-13 09:17:13.069	2026-01-13 09:17:17.870	Place Reversal Test (Phase 4)	1	3	-1	1	1	4.800792	1	4.400792	0	0	0.0	0.0
641	910200000001001	2026-01-13 09:18:22.241	2026-01-13 09:18:25.869	Place Reversal Test (Phase 4)	1	1	-1	1	1	3.627584	1	3.227584	0	0	0.0	0.0
642	910200000001001	2026-01-13 09:27:03.074	2026-01-13 09:27:16.631	Place Reversal Test (Phase 4)	1	4	1	0	1	13.557195	1	13.157195	0	16	0.288	3.472145
643	910200000001001	2026-01-13 09:29:02.910	2026-01-13 09:29:05.619	Place Reversal Test (Phase 4)	1	2	-1	1	1	2.709774	1	2.309774	0	0	0.0	0.0
644	910200000001001	2026-01-13 09:29:07.434	2026-01-13 09:29:12.960	Place Reversal Test (Phase 4)	1	4	1	0	1	5.525873	1	5.125873	0	15	0.27	3.154649
645	910200000001001	2026-01-13 09:32:15.586	2026-01-13 09:32:17.271	Place Reversal Test (Phase 4)	1	4	1	0	1	1.684402	1	1.284402	0	17	0.306	2.810418
646	910200000001001	2026-01-13 09:33:43.852	2026-01-13 09:33:46.177	Place Reversal Test (Phase 4)	1	2	-1	1	1	2.325661	1	1.925661	0	0	0.0	0.0
647	910200000001001	2026-01-13 09:35:13.672	2026-01-13 09:35:20.610	Place Reversal Test (Phase 4)	1	2	-1	1	1	6.938033	1	6.538033	0	0	0.0	0.0
648	910200000001001	2026-01-13 09:46:15.796	2026-01-13 09:46:20.602	Place Reversal Test (Phase 4)	1	1	-1	1	1	4.806252	1	4.406252	0	0	0.0	0.0
649	910200000001001	2026-01-13 09:55:38.245	2026-01-13 09:55:41.318	Place Reversal Test (Phase 4)	1	1	-1	1	1	3.072438	1	2.672438	0	0	0.0	0.0
650	910200000001001	2026-01-13 10:02:24.062	2026-01-13 10:02:29.892	Place Reversal Test (Phase 4)	1	2	-1	1	1	5.829748	1	5.429748	0	0	0.0	0.0
651	910200000001001	2026-01-13 10:05:26.340	2026-01-13 10:05:32.521	Place Reversal Test (Phase 4)	1	2	-1	1	1	6.181058	1	5.781058	0	0	0.0	0.0
652	910200000001001	2026-01-13 10:11:13.882	2026-01-13 10:11:21.347	Place Reversal Test (Phase 4)	1	2	-1	1	1	7.465028	1	7.065028	0	0	0.0	0.0
653	910200000001001	2026-01-13 10:14:32.239	2026-01-13 10:14:34.174	Place Reversal Test (Phase 4)	1	4	1	0	1	1.934975	1	1.534975	0	14	0.252	2.926878
654	910200000001001	2026-01-13 10:23:28.441	2026-01-13 10:23:32.025	Place Reversal Test (Phase 4)	1	4	1	0	1	3.583585	1	3.183585	0	10	0.18	1.651945
655	910200000001001	2026-01-13 10:25:14.879	2026-01-13 10:25:19.433	Place Reversal Test (Phase 4)	1	1	-1	1	1	4.553252	1	4.153252	0	0	0.0	0.0
656	910200000001001	2026-01-13 10:28:56.061	2026-01-13 10:28:57.556	Place Reversal Test (Phase 4)	1	2	-1	1	1	1.494757	1	1.094757	0	0	0.0	0.0
657	910200000001001	2026-01-13 10:29:56.977	2026-01-13 10:29:58.049	Place Reversal Test (Phase 4)	1	4	1	0	1	1.071518	1	0.671518	0	8	0.144	1.125886
658	910200000001001	2026-01-13 10:33:00.245	2026-01-13 10:33:02.962	Place Reversal Test (Phase 4)	1	2	-1	1	1	2.716817	1	2.316817	0	0	0.0	0.0
659	910200000001001	2026-01-13 10:35:38.741	2026-01-13 10:35:40.388	Place Reversal Test (Phase 4)	1	1	-1	1	1	1.647013	1	1.247013	0	0	0.0	0.0
660	910200000001001	2026-01-13 10:38:12.762	2026-01-13 10:38:25.861	Place Reversal Test (Phase 4)	1	2	-1	1	1	13.098995	1	12.698995	0	0	0.0	0.0
661	910200000001001	2026-01-13 10:38:39.537	2026-01-13 10:38:41.449	Place Reversal Test (Phase 4)	1	3	-1	1	1	1.91258	1	1.51258	0	0	0.0	0.0
662	910200000001001	2026-01-13 10:39:19.539	2026-01-13 10:39:33.327	Place Reversal Test (Phase 4)	1	2	-1	1	1	13.788491	1	13.388491	0	0	0.0	0.0
663	910200000001001	2026-01-13 10:40:00.574	2026-01-13 10:40:04.226	Place Reversal Test (Phase 4)	1	4	1	0	1	3.651543	1	3.251543	0	13	0.234	2.324623
664	910200000001001	2026-01-13 10:46:26.263	2026-01-13 10:46:29.743	Place Reversal Test (Phase 4)	1	4	1	0	1	3.479713	1	3.079713	0	14	0.252	3.059528
665	910200000001001	2026-01-13 10:50:05.609	2026-01-13 10:50:17.234	Place Reversal Test (Phase 4)	1	2	-1	1	1	11.624453	1	11.224453	0	0	0.0	0.0
666	910200000001001	2026-01-13 11:01:33.766	2026-01-13 11:01:41.232	Place Reversal Test (Phase 4)	1	2	-1	1	1	7.465511	1	7.065511	0	0	0.0	0.0
667	910200000001001	2026-01-13 11:03:09.105	2026-01-13 11:03:13.717	Place Reversal Test (Phase 4)	1	4	1	0	1	4.612232	1	4.212232	0	14	0.252	2.570255
668	910200000001001	2026-01-13 11:12:58.728	2026-01-13 11:13:02.716	Place Reversal Test (Phase 4)	1	2	-1	1	1	3.987934	1	3.587934	0	0	0.0	0.0
669	910200000001001	2026-01-13 11:19:02.213	2026-01-13 11:19:04.820	Place Reversal Test (Phase 4)	1	2	-1	1	1	2.607164	1	2.207164	0	0	0.0	0.0
670	910200000001001	2026-01-13 11:20:02.630	2026-01-13 11:20:09.700	Place Reversal Test (Phase 4)	1	1	-1	1	1	7.069817	1	6.669817	0	3	0.054	0.618255
671	910200000001001	2026-01-13 11:21:03.342	2026-01-13 11:21:05.547	Place Reversal Test (Phase 4)	1	2	-1	1	1	2.205123	1	1.805123	0	0	0.0	0.0
672	910200000001001	2026-01-13 11:29:12.618	2026-01-13 11:29:14.180	Place Reversal Test (Phase 4)	1	2	-1	1	1	1.562835	1	1.162835	0	0	0.0	0.0
673	910200000001001	2026-01-13 11:48:40.105	2026-01-13 11:48:50.509	Place Reversal Test (Phase 4)	1	4	1	0	1	10.404455	1	10.004455	0	19	0.342	2.71761
674	910200000001001	2026-01-13 12:06:45.639	2026-01-13 12:06:47.649	Place Reversal Test (Phase 4)	1	4	1	0	1	2.009633	1	1.609633	0	21	0.378	3.590149
675	910200000001001	2026-01-13 12:09:32.014	2026-01-13 12:09:46.357	Place Reversal Test (Phase 4)	1	2	-1	1	1	14.34313	1	13.94313	0	0	0.0	0.0
676	910200000001001	2026-01-13 12:23:05.785	2026-01-13 12:23:08.292	Place Reversal Test (Phase 4)	1	2	-1	1	1	2.507149	1	2.107149	0	0	0.0	0.0
677	910200000001001	2026-01-13 12:26:29.438	2026-01-13 12:26:32.625	Place Reversal Test (Phase 4)	1	3	-1	1	1	3.187721	1	2.787721	0	0	0.0	0.0
678	910200000001001	2026-01-13 12:27:09.012	2026-01-13 12:27:10.340	Place Reversal Test (Phase 4)	1	4	1	0	1	1.327326	1	0.927326	0	23	0.414	3.732517
679	910200000001001	2026-01-13 12:36:10.651	2026-01-13 12:36:16.347	Place Reversal Test (Phase 4)	1	2	-1	1	1	5.695688	1	5.295688	0	0	0.0	0.0
680	910200000001001	2026-01-13 12:42:21.643	2026-01-13 12:42:22.505	Place Reversal Test (Phase 4)	1	4	1	0	1	0.862256	1	0.462256	0	19	0.342	3.797778
681	910200000001001	2026-01-13 12:42:22.882	2026-01-13 12:42:26.200	Place Reversal Test (Phase 4)	1	1	-1	1	1	3.318681	1	2.918681	0	0	0.0	0.0
682	910200000001001	2026-01-13 12:57:13.799	2026-01-13 12:57:21.724	Place Reversal Test (Phase 4)	1	4	1	0	1	7.9243	1	7.5243	0	13	0.234	2.42915
683	910200000001001	2026-01-13 12:58:04.370	2026-01-13 12:58:08.692	Place Reversal Test (Phase 4)	1	4	1	0	1	4.322342	1	3.922342	0	17	0.306	2.451086
684	910200000001001	2026-01-13 12:59:34.009	2026-01-13 12:59:34.769	Place Reversal Test (Phase 4)	1	3	-1	1	1	0.760401	1	0.360401	0	0	0.0	0.0
685	910200000001001	2026-01-13 13:03:47.455	2026-01-13 13:03:49.774	Place Reversal Test (Phase 4)	1	4	1	0	1	2.319419	1	1.919419	0	12	0.216	2.402863
686	910200000001001	2026-01-13 13:08:18.788	2026-01-13 13:08:19.957	Place Reversal Test (Phase 4)	1	2	-1	1	1	1.1684	1	0.7684	0	0	0.0	0.0
687	910200000001001	2026-01-13 13:10:24.724	2026-01-13 13:10:33.813	Place Reversal Test (Phase 4)	1	4	1	0	1	9.089237	1	8.689237	0	15	0.27	2.576638
688	910200000001001	2026-01-13 13:20:52.339	2026-01-13 13:20:57.406	Place Reversal Test (Phase 4)	1	1	-1	1	1	5.067827	1	4.667827	0	0	0.0	0.0
689	910200000001001	2026-01-13 13:30:32.498	2026-01-13 13:30:36.742	Place Reversal Test (Phase 4)	1	4	1	0	1	4.244359	1	3.844359	0	14	0.252	2.324653
690	910200000001001	2026-01-13 13:37:07.251	2026-01-13 13:37:14.853	Place Reversal Test (Phase 4)	1	2	-1	1	1	7.602277	1	7.202277	0	0	0.0	0.0
691	910200000001001	2026-01-13 13:41:54.344	2026-01-13 13:41:57.658	Place Reversal Test (Phase 4)	1	1	-1	1	1	3.313742	1	2.913742	0	0	0.0	0.0
692	910200000001001	2026-01-13 13:47:25.572	2026-01-13 13:47:27.409	Place Reversal Test (Phase 4)	1	4	1	0	1	1.836696	1	1.436696	0	12	0.216	2.520084
693	910200000001001	2026-01-13 13:53:33.626	2026-01-13 13:53:35.050	Place Reversal Test (Phase 4)	1	4	1	0	1	1.424111	1	1.024111	0	18	0.324	3.123152
694	910200000001001	2026-01-13 13:55:19.426	2026-01-13 13:55:27.892	Place Reversal Test (Phase 4)	1	2	-1	1	1	8.466668	1	8.066668	0	0	0.0	0.0
695	910200000001001	2026-01-13 13:58:15.519	2026-01-13 13:58:16.884	Place Reversal Test (Phase 4)	1	3	-1	1	1	1.364911	1	0.964911	0	0	0.0	0.0
696	910200000001001	2026-01-13 14:12:49.464	2026-01-13 14:12:58.178	Place Reversal Test (Phase 4)	1	4	1	0	1	8.714249	1	8.314249	0	0	0.0	0.0
697	910200000001001	2026-01-13 14:15:25.643	2026-01-13 14:15:27.834	Place Reversal Test (Phase 4)	1	1	-1	1	1	2.190735	1	1.790735	0	0	0.0	0.0
698	910200000001001	2026-01-13 14:22:19.984	2026-01-13 14:22:22.314	Place Reversal Test (Phase 4)	1	2	-1	1	1	2.329771	1	1.929771	0	0	0.0	0.0
699	910200000001001	2026-01-13 14:22:41.336	2026-01-13 14:22:51.349	Place Reversal Test (Phase 4)	1	2	-1	1	1	10.013284	1	9.613284	0	0	0.0	0.0
700	910200000001001	2026-01-13 14:24:42.254	2026-01-13 14:24:47.746	Place Reversal Test (Phase 4)	1	4	1	0	1	5.492348	1	5.092348	0	12	0.216	2.372371
701	910200000001001	2026-01-13 14:25:56.892	2026-01-13 14:25:59.956	Place Reversal Test (Phase 4)	1	4	1	0	1	3.063824	1	2.663824	0	13	0.234	1.957824
702	910200000001001	2026-01-13 14:31:37.883	2026-01-13 14:31:41.472	Place Reversal Test (Phase 4)	1	4	1	0	1	3.588566	1	3.188566	0	21	0.378	3.351683
703	910200000001001	2026-01-13 14:44:26.960	2026-01-13 14:44:28.892	Place Reversal Test (Phase 4)	1	1	-1	1	1	1.932667	1	1.532667	0	0	0.0	0.0
704	910200000001001	2026-01-13 14:45:09.343	2026-01-13 14:45:11.389	Place Reversal Test (Phase 4)	1	3	-1	1	1	2.045957	1	1.645957	0	0	0.0	0.0
705	910200000001001	2026-01-13 14:57:03.796	2026-01-13 14:57:04.496	Place Reversal Test (Phase 4)	1	4	1	0	1	0.7	1	0.3	0	17	0.306	2.442547
706	910200000001001	2026-01-13 15:03:17.628	2026-01-13 15:03:21.450	Place Reversal Test (Phase 4)	1	3	-1	1	1	3.821769	1	3.421769	0	0	0.0	0.0
707	910200000001001	2026-01-13 15:03:49.485	2026-01-13 15:03:51.332	Place Reversal Test (Phase 4)	1	4	1	0	1	1.846689	1	1.446689	0	12	0.216	2.440602
708	910200000001001	2026-01-13 15:04:22.390	2026-01-13 15:04:28.939	Place Reversal Test (Phase 4)	1	4	1	0	1	6.549505	1	6.149505	0	15	0.27	2.156527
709	910200000001001	2026-01-13 15:05:54.994	2026-01-13 15:05:57.100	Place Reversal Test (Phase 4)	1	4	1	0	1	2.106373	1	1.706373	0	21	0.378	4.496076
710	910200000001001	2026-01-13 15:15:27.494	2026-01-13 15:15:29.995	Place Reversal Test (Phase 4)	1	4	1	0	1	2.501467	1	2.101467	0	16	0.288	2.291864
711	910200000001001	2026-01-13 15:24:07.229	2026-01-13 15:24:09.232	Place Reversal Test (Phase 4)	1	2	-1	1	1	2.00375	1	1.60375	0	7	0.126	1.517082
712	910200000001001	2026-01-13 15:25:10.052	2026-01-13 15:25:12.933	Place Reversal Test (Phase 4)	1	4	1	0	1	2.881681	1	2.481681	0	15	0.27	2.263505
713	910200000001001	2026-01-13 15:25:24.555	2026-01-13 15:25:28.643	Place Reversal Test (Phase 4)	1	2	-1	1	1	4.088161	1	3.688161	0	0	0.0	0.0
714	910200000001001	2026-01-13 15:30:04.901	2026-01-13 15:30:10.114	Place Reversal Test (Phase 4)	1	4	1	0	1	5.212653	1	4.812653	0	10	0.18	1.544376
715	910200000001001	2026-01-13 15:37:44.772	2026-01-13 15:37:46.902	Place Reversal Test (Phase 4)	1	1	-1	1	1	2.1298	1	1.7298	0	0	0.0	0.0
716	910200000001001	2026-01-13 15:43:22.545	2026-01-13 15:43:23.322	Place Reversal Test (Phase 4)	1	1	-1	1	1	0.77696	1	0.37696	0	0	0.0	0.0
717	910200000001001	2026-01-13 15:43:31.646	2026-01-13 15:43:33.286	Place Reversal Test (Phase 4)	1	2	-1	1	1	1.639887	1	1.239887	0	0	0.0	0.0
718	910200000001001	2026-01-13 15:51:09.791	2026-01-13 15:51:22.337	Place Reversal Test (Phase 4)	1	4	1	0	1	12.546146	1	12.146146	0	16	0.288	2.416138
719	910200000001001	2026-01-13 15:53:09.005	2026-01-13 15:53:15.478	Place Reversal Test (Phase 4)	1	2	-1	1	1	6.472576	1	6.072576	0	0	0.0	0.0
720	910200000001001	2026-01-13 15:55:52.432	2026-01-13 15:55:53.395	Place Reversal Test (Phase 4)	1	4	1	0	1	0.963486	1	0.563486	0	13	0.234	1.93852
721	910200000001001	2026-01-13 15:58:22.664	2026-01-13 15:58:29.949	Place Reversal Test (Phase 4)	1	2	-1	1	1	7.28462	1	6.88462	0	0	0.0	0.0
722	910200000001001	2026-01-13 16:00:31.410	2026-01-13 16:00:42.662	Place Reversal Test (Phase 4)	1	2	-1	1	1	11.25257	1	10.85257	0	0	0.0	0.0
723	910200000001001	2026-01-13 16:13:25.348	2026-01-13 16:13:31.498	Place Reversal Test (Phase 4)	1	3	-1	1	1	6.150275	1	5.750275	0	0	0.0	0.0
724	910200000001001	2026-01-13 16:19:15.809	2026-01-13 16:19:20.051	Place Reversal Test (Phase 4)	1	1	-1	1	1	4.241912	1	3.841912	0	0	0.0	0.0
725	910200000001001	2026-01-13 16:21:30.931	2026-01-13 16:21:35.441	Place Reversal Test (Phase 4)	1	2	-1	1	1	4.509517	1	4.109517	0	0	0.0	0.0
726	910200000001001	2026-01-13 16:35:09.979	2026-01-13 16:35:15.993	Place Reversal Test (Phase 4)	1	4	1	0	1	6.013544	1	5.613544	0	16	0.288	2.282818
727	910200000001001	2026-01-13 16:35:14.549	2026-01-13 16:35:19.093	Place Reversal Test (Phase 4)	1	2	-1	1	1	4.543291	1	4.143291	0	0	0.0	0.0
728	910200000001001	2026-01-13 16:35:47.224	2026-01-13 16:36:02.954	Place Reversal Test (Phase 4)	1	1	-1	1	1	15.73025	1	15.33025	0	0	0.0	0.0
729	910200000001001	2026-01-13 16:42:11.342	2026-01-13 16:42:13.870	Place Reversal Test (Phase 4)	1	4	1	0	1	2.527787	1	2.127787	0	14	0.252	2.498763
730	910200000001001	2026-01-13 16:57:38.709	2026-01-13 16:57:42.436	Place Reversal Test (Phase 4)	1	4	1	0	1	3.727003	1	3.327003	0	11	0.198	1.631281
731	910200000001001	2026-01-13 16:59:41.301	2026-01-13 16:59:44.801	Place Reversal Test (Phase 4)	1	3	-1	1	1	3.500067	1	3.100067	0	0	0.0	0.0
732	910200000001001	2026-01-13 17:03:25.797	2026-01-13 17:03:30.548	Place Reversal Test (Phase 4)	1	2	-1	1	1	4.751388	1	4.351388	0	0	0.0	0.0
733	910200000001001	2026-01-13 17:08:40.155	2026-01-13 17:08:43.055	Place Reversal Test (Phase 4)	1	2	-1	1	1	2.900445	1	2.500445	0	0	0.0	0.0
734	910200000001001	2026-01-13 17:10:03.556	2026-01-13 17:10:04.518	Place Reversal Test (Phase 4)	1	2	-1	1	1	0.961973	1	0.561973	0	0	0.0	0.0
735	910200000001001	2026-01-13 17:11:38.531	2026-01-13 17:11:39.231	Place Reversal Test (Phase 4)	1	2	-1	1	1	0.7	1	0.3	0	0	0.0	0.0
736	910200000001001	2026-01-13 17:16:27.308	2026-01-13 17:16:30.444	Place Reversal Test (Phase 4)	1	4	1	0	1	3.136648	1	2.736648	0	9	0.162	1.585638
737	910200000001001	2026-01-13 17:22:38.042	2026-01-13 17:22:45.502	Place Reversal Test (Phase 4)	1	1	-1	1	1	7.46025	1	7.06025	0	0	0.0	0.0
738	910200000001001	2026-01-13 17:26:39.601	2026-01-13 17:26:49.369	Place Reversal Test (Phase 4)	1	3	-1	1	1	9.768574	1	9.368574	0	0	0.0	0.0
739	910200000001001	2026-01-13 17:31:24.670	2026-01-13 17:31:27.421	Place Reversal Test (Phase 4)	1	2	-1	1	1	2.751818	1	2.351818	0	0	0.0	0.0
740	910200000001001	2026-01-13 17:31:25.146	2026-01-13 17:31:31.326	Place Reversal Test (Phase 4)	1	2	-1	1	1	6.179515	1	5.779515	0	0	0.0	0.0
741	910200000001001	2026-01-13 17:41:35.713	2026-01-13 17:41:43.975	Place Reversal Test (Phase 4)	1	2	-1	1	1	8.262119	1	7.862119	0	0	0.0	0.0
742	910200000001001	2026-01-13 17:46:58.055	2026-01-13 17:47:03.384	Place Reversal Test (Phase 4)	1	3	-1	1	1	5.328914	1	4.928914	0	0	0.0	0.0
743	910200000001001	2026-01-13 17:54:42.250	2026-01-13 17:54:53.222	Place Reversal Test (Phase 4)	1	4	1	0	1	10.971837	1	10.571837	0	9	0.162	1.834595
744	910200000001001	2026-01-13 17:56:43.314	2026-01-13 17:56:49.890	Place Reversal Test (Phase 4)	1	2	-1	1	1	6.575732	1	6.175732	0	0	0.0	0.0
745	910200000001001	2026-01-13 17:57:46.947	2026-01-13 17:57:49.132	Place Reversal Test (Phase 4)	1	4	1	0	1	2.185319	1	1.785319	0	24	0.432	4.479915
746	910200000001001	2026-01-13 18:19:46.431	2026-01-13 18:19:55.150	Place Reversal Test (Phase 4)	1	1	-1	1	1	8.718134	1	8.318134	0	0	0.0	0.0
747	910200000001001	2026-01-13 18:48:13.840	2026-01-13 18:48:16.996	Place Reversal Test (Phase 4)	1	4	1	0	1	3.155662	1	2.755662	0	16	0.288	2.742506
