VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution	LickNumber	LickContactTime	LickDuration
722	910200000001001	2026-01-10 16:17:57.363	2026-01-10 16:18:00.744	Place Learning Test (Phase 3)	1	2	1	0	1	3.380269	1	2.980269	0	12	0.216	2.238749
723	910200000001001	2026-01-10 16:28:18.155	2026-01-10 16:28:39.242	Place Learning Test (Phase 3)	1	2	1	0	1	21.086845	1	20.686845	0	15	0.27	2.794114
724	910200000001001	2026-01-10 16:43:53.130	2026-01-10 16:43:54.771	Place Learning Test (Phase 3)	1	1	-1	1	1	1.640896	1	1.240896	0	0	0.0	0.0
725	910200000001001	2026-01-10 16:48:12.995	2026-01-10 16:48:14.878	Place Learning Test (Phase 3)	1	2	1	0	1	1.882931	1	1.482931	0	13	0.234	2.699351
726	910200000001001	2026-01-10 16:52:57.555	2026-01-10 16:53:00.505	Place Learning Test (Phase 3)	1	2	1	0	1	2.950125	1	2.550125	0	21	0.378	3.791083
727	910200000001001	2026-01-10 16:58:22.770	2026-01-10 16:58:30.694	Place Learning Test (Phase 3)	1	2	1	0	1	7.923996	1	7.523996	0	12	0.216	2.222996
728	910200000001001	2026-01-10 17:21:21.145	2026-01-10 17:21:26.254	Place Learning Test (Phase 3)	1	2	1	0	1	5.109501	1	4.709501	0	10	0.18	2.11634
729	910200000001001	2026-01-10 17:30:40.249	2026-01-10 17:30:47.030	Place Learning Test (Phase 3)	1	2	1	0	1	6.78078	1	6.38078	0	9	0.162	1.641112
730	910200000001001	2026-01-10 17:39:30.312	2026-01-10 17:39:35.302	Place Learning Test (Phase 3)	1	2	1	0	1	4.989557	1	4.589557	0	15	0.27	2.547857
731	910200000001001	2026-01-10 17:41:43.362	2026-01-10 17:41:46.280	Place Learning Test (Phase 3)	1	2	1	0	1	2.918038	1	2.518038	0	0	0.0	0.0
732	910200000001001	2026-01-10 17:49:31.081	2026-01-10 17:49:40.873	Place Learning Test (Phase 3)	1	4	-1	1	1	9.791785	1	9.391785	0	0	0.0	0.0
733	910200000001001	2026-01-10 17:53:44.480	2026-01-10 17:53:47.277	Place Learning Test (Phase 3)	1	2	1	0	1	2.797133	1	2.397133	0	20	0.36	3.354151
734	910200000001001	2026-01-10 17:57:14.356	2026-01-10 17:57:16.623	Place Learning Test (Phase 3)	1	3	-1	1	1	2.267397	1	1.867397	0	0	0.0	0.0
735	910200000001001	2026-01-10 17:59:46.185	2026-01-10 17:59:51.274	Place Learning Test (Phase 3)	1	4	-1	1	1	5.089834	1	4.689834	0	0	0.0	0.0
736	910200000001001	2026-01-10 18:11:04.811	2026-01-10 18:11:10.110	Place Learning Test (Phase 3)	1	1	-1	1	1	5.298647	1	4.898647	0	0	0.0	0.0
737	910200000001001	2026-01-10 18:18:40.093	2026-01-10 18:18:42.791	Place Learning Test (Phase 3)	1	2	1	0	1	2.698199	1	2.298199	0	17	0.306	3.512358
738	910200000001001	2026-01-10 18:46:59.323	2026-01-10 18:47:03.844	Place Learning Test (Phase 3)	1	2	1	0	1	4.521217	1	4.121217	0	14	0.252	2.277526
739	910200000001001	2026-01-10 18:47:24.478	2026-01-10 18:47:27.391	Place Learning Test (Phase 3)	1	4	-1	1	1	2.912558	1	2.512558	0	0	0.0	0.0
740	910200000001001	2026-01-10 19:05:23.020	2026-01-10 19:05:28.422	Place Learning Test (Phase 3)	1	2	1	0	1	5.402006	1	5.002006	0	17	0.306	2.554325
741	910200000001001	2026-01-10 19:05:31.253	2026-01-10 19:05:37.971	Place Learning Test (Phase 3)	1	2	1	0	1	6.718536	1	6.318536	0	11	0.198	1.746216
742	910200000001001	2026-01-10 19:07:33.859	2026-01-10 19:07:34.559	Place Learning Test (Phase 3)	1	4	-1	1	1	0.7	1	0.3	0	0	0.0	0.0
743	910200000001001	2026-01-10 19:12:29.880	2026-01-10 19:12:31.224	Place Learning Test (Phase 3)	1	2	1	0	1	1.343831	1	0.943831	0	0	0.0	0.0
744	910200000001001	2026-01-10 19:27:35.546	2026-01-10 19:27:37.596	Place Learning Test (Phase 3)	1	4	-1	1	1	2.050389	1	1.650389	0	0	0.0	0.0
745	910200000001001	2026-01-10 20:24:53.641	2026-01-10 20:24:56.822	Place Learning Test (Phase 3)	1	2	1	0	1	3.181567	1	2.781567	0	14	0.252	2.985958
746	910200000001001	2026-01-10 21:37:46.398	2026-01-10 21:37:50.691	Place Learning Test (Phase 3)	1	4	-1	1	1	4.293179	1	3.893179	0	0	0.0	0.0
747	910200000001001	2026-01-10 22:17:41.686	2026-01-10 22:17:44.401	Place Learning Test (Phase 3)	1	2	1	0	1	2.714665	1	2.314665	0	11	0.198	1.803909
748	910200000001001	2026-01-10 23:12:13.154	2026-01-10 23:12:22.481	Place Learning Test (Phase 3)	1	2	1	0	1	9.326634	1	8.926634	0	18	0.324	2.835315
749	910200000001001	2026-01-10 23:13:42.480	2026-01-10 23:13:46.984	Place Learning Test (Phase 3)	1	1	-1	1	1	4.503592	1	4.103592	0	0	0.0	0.0
750	910200000001001	2026-01-10 23:16:56.007	2026-01-10 23:16:59.302	Place Learning Test (Phase 3)	1	2	1	0	1	3.294256	1	2.894256	0	14	0.252	3.0441
751	910200000001001	2026-01-10 23:23:44.362	2026-01-10 23:23:48.051	Place Learning Test (Phase 3)	1	3	-1	1	1	3.688666	1	3.288666	0	0	0.0	0.0
752	910200000001001	2026-01-10 23:27:17.894	2026-01-10 23:27:24.201	Place Learning Test (Phase 3)	1	2	1	0	1	6.307153	1	5.907153	0	21	0.378	3.835098
753	910200000001001	2026-01-10 23:43:53.085	2026-01-10 23:44:00.641	Place Learning Test (Phase 3)	1	2	1	0	1	7.556146	1	7.156146	0	6	0.108	1.031096
754	910200000001001	2026-01-10 23:55:08.795	2026-01-10 23:55:15.314	Place Learning Test (Phase 3)	1	2	1	0	1	6.51924	1	6.11924	0	0	0.0	0.0
755	910200000001001	2026-01-11 00:15:56.327	2026-01-11 00:16:04.821	Place Learning Test (Phase 3)	1	3	-1	1	1	8.494756	1	8.094756	0	0	0.0	0.0
756	910200000001001	2026-01-11 00:22:49.304	2026-01-11 00:22:57.021	Place Learning Test (Phase 3)	1	2	1	0	1	7.716488	1	7.316488	0	13	0.234	2.251437
757	910200000001001	2026-01-11 00:26:56.565	2026-01-11 00:27:01.032	Place Learning Test (Phase 3)	1	2	1	0	1	4.467055	1	4.067055	0	0	0.0	0.0
758	910200000001001	2026-01-11 00:40:26.237	2026-01-11 00:40:29.347	Place Learning Test (Phase 3)	1	3	-1	1	1	3.110068	1	2.710068	0	0	0.0	0.0
759	910200000001001	2026-01-11 01:21:05.360	2026-01-11 01:21:07.803	Place Learning Test (Phase 3)	1	4	-1	1	1	2.442665	1	2.042665	0	0	0.0	0.0
760	910200000001001	2026-01-11 01:27:48.268	2026-01-11 01:27:50.869	Place Learning Test (Phase 3)	1	2	1	0	1	2.601435	1	2.201435	0	0	0.0	0.0
761	910200000001001	2026-01-11 01:44:50.172	2026-01-11 01:44:51.379	Place Learning Test (Phase 3)	1	1	-1	1	1	1.207643	1	0.807643	0	1	0.018	0.170931
762	910200000001001	2026-01-11 02:18:20.838	2026-01-11 02:18:21.781	Place Learning Test (Phase 3)	1	3	-1	1	1	0.942609	1	0.542609	0	0	0.0	0.0
763	910200000001001	2026-01-11 02:21:17.304	2026-01-11 02:21:23.692	Place Learning Test (Phase 3)	1	2	1	0	1	6.387709	1	5.987709	0	0	0.0	0.0
764	910200000001001	2026-01-11 02:58:57.843	2026-01-11 02:59:06.273	Place Learning Test (Phase 3)	1	3	-1	1	1	8.430057	1	8.030057	0	0	0.0	0.0
765	910200000001001	2026-01-11 04:08:36.975	2026-01-11 04:08:45.653	Place Learning Test (Phase 3)	1	2	1	0	1	8.67786	1	8.27786	0	19	0.342	2.844667
766	910200000001001	2026-01-11 04:08:45.302	2026-01-11 04:08:52.737	Place Learning Test (Phase 3)	1	2	1	0	1	7.434727	1	7.034727	0	11	0.198	1.552972
767	910200000001001	2026-01-11 05:04:44.266	2026-01-11 05:04:53.193	Place Learning Test (Phase 3)	1	2	1	0	1	8.927594	1	8.527594	0	19	0.342	2.673697
768	910200000001001	2026-01-11 05:06:15.950	2026-01-11 05:06:17.012	Place Learning Test (Phase 3)	1	2	1	0	1	1.0617	1	0.6617	0	16	0.288	2.527705
769	910200000001001	2026-01-11 05:09:06.727	2026-01-11 05:09:11.681	Place Learning Test (Phase 3)	1	2	1	0	1	4.953698	1	4.553698	0	19	0.342	3.240611
770	910200000001001	2026-01-11 05:22:54.033	2026-01-11 05:22:57.390	Place Learning Test (Phase 3)	1	4	-1	1	1	3.356975	1	2.956975	0	0	0.0	0.0
771	910200000001001	2026-01-11 05:54:25.484	2026-01-11 05:54:29.500	Place Learning Test (Phase 3)	1	2	1	0	1	4.016602	1	3.616602	0	17	0.306	3.301355
772	910200000001001	2026-01-11 06:02:49.808	2026-01-11 06:02:50.554	Place Learning Test (Phase 3)	1	4	-1	1	1	0.746687	1	0.346687	0	0	0.0	0.0
773	910200000001001	2026-01-11 06:04:54.677	2026-01-11 06:05:01.538	Place Learning Test (Phase 3)	1	3	-1	1	1	6.860618	1	6.460618	0	0	0.0	0.0
774	910200000001001	2026-01-11 06:05:18.221	2026-01-11 06:05:21.124	Place Learning Test (Phase 3)	1	2	1	0	1	2.903172	1	2.503172	0	16	0.288	2.638405
775	910200000001001	2026-01-11 06:11:20.634	2026-01-11 06:11:22.967	Place Learning Test (Phase 3)	1	2	1	0	1	2.332921	1	1.932921	0	14	0.252	2.429537
776	910200000001001	2026-01-11 06:27:56.863	2026-01-11 06:28:00.730	Place Learning Test (Phase 3)	1	2	1	0	1	3.867064	1	3.467064	0	17	0.306	2.427343
777	910200000001001	2026-01-11 06:29:27.412	2026-01-11 06:29:29.105	Place Learning Test (Phase 3)	1	2	1	0	1	1.693191	1	1.293191	0	20	0.36	4.149094
778	910200000001001	2026-01-11 06:30:59.597	2026-01-11 06:31:01.283	Place Learning Test (Phase 3)	1	2	1	0	1	1.686134	1	1.286134	0	10	0.18	2.028892
779	910200000001001	2026-01-11 06:39:58.325	2026-01-11 06:40:04.135	Place Learning Test (Phase 3)	1	2	1	0	1	5.810241	1	5.410241	0	13	0.234	1.916432
780	910200000001001	2026-01-11 06:47:59.148	2026-01-11 06:48:02.937	Place Learning Test (Phase 3)	1	3	-1	1	1	3.788254	1	3.388254	0	0	0.0	0.0
781	910200000001001	2026-01-11 06:50:12.012	2026-01-11 06:50:14.636	Place Learning Test (Phase 3)	1	2	1	0	1	2.623374	1	2.223374	0	15	0.27	3.173109
782	910200000001001	2026-01-11 06:53:52.187	2026-01-11 06:53:54.014	Place Learning Test (Phase 3)	1	2	1	0	1	1.826387	1	1.426387	0	0	0.0	0.0
783	910200000001001	2026-01-11 06:54:46.740	2026-01-11 06:54:47.440	Place Learning Test (Phase 3)	1	2	1	0	1	0.7	1	0.3	0	12	0.216	2.054635
784	910200000001001	2026-01-11 07:09:31.093	2026-01-11 07:09:33.107	Place Learning Test (Phase 3)	1	2	1	0	1	2.013346	1	1.613346	0	0	0.0	0.0
785	910200000001001	2026-01-11 07:12:11.778	2026-01-11 07:12:15.689	Place Learning Test (Phase 3)	1	2	1	0	1	3.911543	1	3.511543	0	12	0.216	2.547711
786	910200000001001	2026-01-11 07:14:42.800	2026-01-11 07:14:46.342	Place Learning Test (Phase 3)	1	2	1	0	1	3.541584	1	3.141584	0	10	0.18	1.41207
787	910200000001001	2026-01-11 07:28:32.889	2026-01-11 07:28:37.287	Place Learning Test (Phase 3)	1	2	1	0	1	4.398315	1	3.998315	0	15	0.27	3.138547
788	910200000001001	2026-01-11 07:31:10.701	2026-01-11 07:31:13.827	Place Learning Test (Phase 3)	1	2	1	0	1	3.125748	1	2.725748	0	17	0.306	3.29874
789	910200000001001	2026-01-11 07:35:05.178	2026-01-11 07:35:07.482	Place Learning Test (Phase 3)	1	2	1	0	1	2.303957	1	1.903957	0	19	0.342	3.914008
790	910200000001001	2026-01-11 07:35:21.659	2026-01-11 07:35:24.085	Place Learning Test (Phase 3)	1	2	1	0	1	2.425684	1	2.025684	0	10	0.18	1.406952
791	910200000001001	2026-01-11 07:37:01.347	2026-01-11 07:37:04.306	Place Learning Test (Phase 3)	1	2	1	0	1	2.958937	1	2.558937	0	13	0.234	2.810326
792	910200000001001	2026-01-11 07:43:39.906	2026-01-11 07:43:45.383	Place Learning Test (Phase 3)	1	2	1	0	1	5.477664	1	5.077664	0	8	0.144	1.273786
793	910200000001001	2026-01-11 07:51:13.230	2026-01-11 07:51:16.007	Place Learning Test (Phase 3)	1	4	-1	1	1	2.777075	1	2.377075	0	0	0.0	0.0
794	910200000001001	2026-01-11 07:56:16.758	2026-01-11 07:56:18.999	Place Learning Test (Phase 3)	1	2	1	0	1	2.241544	1	1.841544	0	19	0.342	3.517466
795	910200000001001	2026-01-11 08:10:13.595	2026-01-11 08:10:19.811	Place Learning Test (Phase 3)	1	2	1	0	1	6.215506	1	5.815506	0	21	0.378	4.523402
796	910200000001001	2026-01-11 08:18:32.286	2026-01-11 08:18:39.664	Place Learning Test (Phase 3)	1	4	-1	1	1	7.37782	1	6.97782	0	0	0.0	0.0
797	910200000001001	2026-01-11 08:20:58.213	2026-01-11 08:21:01.973	Place Learning Test (Phase 3)	1	2	1	0	1	3.759789	1	3.359789	0	0	0.0	0.0
798	910200000001001	2026-01-11 08:24:56.593	2026-01-11 08:24:59.877	Place Learning Test (Phase 3)	1	2	1	0	1	3.283099	1	2.883099	0	14	0.252	2.053406
799	910200000001001	2026-01-11 08:32:18.519	2026-01-11 08:32:22.910	Place Learning Test (Phase 3)	1	2	1	0	1	4.390389	1	3.990389	0	0	0.0	0.0
800	910200000001001	2026-01-11 08:33:29.386	2026-01-11 08:33:35.556	Place Learning Test (Phase 3)	1	3	-1	1	1	6.170512	1	5.770512	0	0	0.0	0.0
801	910200000001001	2026-01-11 08:35:13.335	2026-01-11 08:35:15.032	Place Learning Test (Phase 3)	1	2	1	0	1	1.697271	1	1.297271	0	0	0.0	0.0
802	910200000001001	2026-01-11 08:37:00.369	2026-01-11 08:37:02.276	Place Learning Test (Phase 3)	1	2	1	0	1	1.906603	1	1.506603	0	14	0.252	2.747466
803	910200000001001	2026-01-11 08:39:37.710	2026-01-11 08:39:43.855	Place Learning Test (Phase 3)	1	2	1	0	1	6.145219	1	5.745219	0	0	0.0	0.0
804	910200000001001	2026-01-11 08:49:19.725	2026-01-11 08:49:21.869	Place Learning Test (Phase 3)	1	2	1	0	1	2.143238	1	1.743238	0	12	0.216	2.135489
805	910200000001001	2026-01-11 08:51:39.594	2026-01-11 08:51:42.410	Place Learning Test (Phase 3)	1	2	1	0	1	2.8165	1	2.4165	0	15	0.27	2.755847
806	910200000001001	2026-01-11 08:54:42.170	2026-01-11 08:54:44.838	Place Learning Test (Phase 3)	1	2	1	0	1	2.667707	1	2.267707	0	11	0.198	1.803217
807	910200000001001	2026-01-11 08:58:26.838	2026-01-11 08:58:29.361	Place Learning Test (Phase 3)	1	2	1	0	1	2.522851	1	2.122851	0	17	0.306	3.521251
808	910200000001001	2026-01-11 09:09:33.005	2026-01-11 09:09:35.408	Place Learning Test (Phase 3)	1	2	1	0	1	2.403165	1	2.003165	0	16	0.288	3.451189
809	910200000001001	2026-01-11 09:11:12.884	2026-01-11 09:11:15.744	Place Learning Test (Phase 3)	1	2	1	0	1	2.859638	1	2.459638	0	9	0.162	1.466273
810	910200000001001	2026-01-11 09:13:05.539	2026-01-11 09:13:10.724	Place Learning Test (Phase 3)	1	3	-1	1	1	5.185012	1	4.785012	0	0	0.0	0.0
811	910200000001001	2026-01-11 09:13:36.756	2026-01-11 09:13:48.836	Place Learning Test (Phase 3)	1	2	1	0	1	12.07956	1	11.67956	0	19	0.342	3.96745
812	910200000001001	2026-01-11 09:23:14.734	2026-01-11 09:23:20.348	Place Learning Test (Phase 3)	1	2	1	0	1	5.614307	1	5.214307	0	15	0.27	2.319226
813	910200000001001	2026-01-11 09:24:15.745	2026-01-11 09:24:18.477	Place Learning Test (Phase 3)	1	2	1	0	1	2.731673	1	2.331673	0	25	0.45	4.796389
814	910200000001001	2026-01-11 09:32:45.335	2026-01-11 09:32:46.295	Place Learning Test (Phase 3)	1	2	1	0	1	0.959963	1	0.559963	0	0	0.0	0.0
815	910200000001001	2026-01-11 09:33:06.747	2026-01-11 09:33:12.183	Place Learning Test (Phase 3)	1	3	-1	1	1	5.435901	1	5.035901	0	0	0.0	0.0
816	910200000001001	2026-01-11 09:47:17.898	2026-01-11 09:47:21.105	Place Learning Test (Phase 3)	1	3	-1	1	1	3.206839	1	2.806839	0	0	0.0	0.0
817	910200000001001	2026-01-11 09:50:23.209	2026-01-11 09:50:33.135	Place Learning Test (Phase 3)	1	2	1	0	1	9.926509	1	9.526509	0	16	0.288	3.381238
818	910200000001001	2026-01-11 09:52:11.090	2026-01-11 09:52:11.964	Place Learning Test (Phase 3)	1	2	1	0	1	0.873878	1	0.473878	0	16	0.288	3.205489
819	910200000001001	2026-01-11 09:56:52.838	2026-01-11 09:56:57.428	Place Learning Test (Phase 3)	1	4	-1	1	1	4.59016	1	4.19016	0	4	0.072	0.727466
820	910200000001001	2026-01-11 10:00:29.404	2026-01-11 10:00:31.692	Place Learning Test (Phase 3)	1	4	-1	1	1	2.288015	1	1.888015	0	0	0.0	0.0
821	910200000001001	2026-01-11 10:01:36.441	2026-01-11 10:01:38.137	Place Learning Test (Phase 3)	1	2	1	0	1	1.695936	1	1.295936	0	16	0.288	2.413959
822	910200000001001	2026-01-11 10:02:25.777	2026-01-11 10:02:32.748	Place Learning Test (Phase 3)	1	2	1	0	1	6.970968	1	6.570968	0	20	0.36	2.968975
823	910200000001001	2026-01-11 10:02:40.055	2026-01-11 10:02:47.423	Place Learning Test (Phase 3)	1	2	1	0	1	7.36821	1	6.96821	0	10	0.18	1.828511
824	910200000001001	2026-01-11 10:03:44.698	2026-01-11 10:03:46.010	Place Learning Test (Phase 3)	1	2	1	0	1	1.311772	1	0.911772	0	21	0.378	4.561165
825	910200000001001	2026-01-11 10:06:57.464	2026-01-11 10:07:00.542	Place Learning Test (Phase 3)	1	2	1	0	1	3.0783	1	2.6783	0	13	0.234	2.141397
826	910200000001001	2026-01-11 10:09:13.202	2026-01-11 10:09:17.159	Place Learning Test (Phase 3)	1	2	1	0	1	3.957761	1	3.557761	0	14	0.252	2.825155
827	910200000001001	2026-01-11 10:11:44.028	2026-01-11 10:11:44.745	Place Learning Test (Phase 3)	1	2	1	0	1	0.717315	1	0.317315	0	19	0.342	4.005017
828	910200000001001	2026-01-11 10:11:55.789	2026-01-11 10:11:57.154	Place Learning Test (Phase 3)	1	2	1	0	1	1.364623	1	0.964623	0	15	0.27	3.201844
829	910200000001001	2026-01-11 10:13:34.657	2026-01-11 10:13:38.480	Place Learning Test (Phase 3)	1	2	1	0	1	3.822685	1	3.422685	0	17	0.306	3.146585
830	910200000001001	2026-01-11 10:20:46.275	2026-01-11 10:20:51.818	Place Learning Test (Phase 3)	1	2	1	0	1	5.542916	1	5.142916	0	15	0.27	2.567929
831	910200000001001	2026-01-11 10:37:45.871	2026-01-11 10:37:50.242	Place Learning Test (Phase 3)	1	2	1	0	1	4.370318	1	3.970318	0	16	0.288	2.407719
832	910200000001001	2026-01-11 10:38:00.591	2026-01-11 10:38:05.014	Place Learning Test (Phase 3)	1	2	1	0	1	4.423448	1	4.023448	0	20	0.36	3.365858
833	910200000001001	2026-01-11 10:41:18.822	2026-01-11 10:41:21.389	Place Learning Test (Phase 3)	1	2	1	0	1	2.567314	1	2.167314	0	14	0.252	2.07223
834	910200000001001	2026-01-11 10:41:28.616	2026-01-11 10:41:30.591	Place Learning Test (Phase 3)	1	2	1	0	1	1.974618	1	1.574618	0	13	0.234	2.176124
835	910200000001001	2026-01-11 11:01:12.743	2026-01-11 11:01:16.417	Place Learning Test (Phase 3)	1	2	1	0	1	3.674057	1	3.274057	0	0	0.0	0.0
836	910200000001001	2026-01-11 11:02:20.607	2026-01-11 11:02:24.695	Place Learning Test (Phase 3)	1	2	1	0	1	4.088044	1	3.688044	0	13	0.234	2.564656
837	910200000001001	2026-01-11 11:11:31.333	2026-01-11 11:11:38.237	Place Learning Test (Phase 3)	1	2	1	0	1	6.903774	1	6.503774	0	20	0.36	3.87917
838	910200000001001	2026-01-11 11:26:10.351	2026-01-11 11:26:12.001	Place Learning Test (Phase 3)	1	2	1	0	1	1.649824	1	1.249824	0	17	0.306	2.696667
839	910200000001001	2026-01-11 11:28:49.852	2026-01-11 11:28:54.396	Place Learning Test (Phase 3)	1	1	-1	1	1	4.543927	1	4.143927	0	0	0.0	0.0
840	910200000001001	2026-01-11 11:35:17.686	2026-01-11 11:35:18.386	Place Learning Test (Phase 3)	1	2	1	0	1	0.7	1	0.3	0	15	0.27	2.266537
841	910200000001001	2026-01-11 11:36:58.116	2026-01-11 11:37:04.256	Place Learning Test (Phase 3)	1	2	1	0	1	6.13989	1	5.73989	0	11	0.198	1.826886
842	910200000001001	2026-01-11 11:38:23.347	2026-01-11 11:38:26.796	Place Learning Test (Phase 3)	1	2	1	0	1	3.449255	1	3.049255	0	0	0.0	0.0
843	910200000001001	2026-01-11 11:42:48.961	2026-01-11 11:42:56.307	Place Learning Test (Phase 3)	1	2	1	0	1	7.345825	1	6.945825	0	10	0.18	1.741305
844	910200000001001	2026-01-11 11:42:50.686	2026-01-11 11:43:00.692	Place Learning Test (Phase 3)	1	2	1	0	1	10.006876	1	9.606876	0	8	0.144	1.428098
845	910200000001001	2026-01-11 11:45:24.627	2026-01-11 11:45:29.470	Place Learning Test (Phase 3)	1	2	1	0	1	4.843449	1	4.443449	0	18	0.324	2.681188
846	910200000001001	2026-01-11 11:47:41.838	2026-01-11 11:47:45.371	Place Learning Test (Phase 3)	1	2	1	0	1	3.533521	1	3.133521	0	14	0.252	2.809461
847	910200000001001	2026-01-11 11:47:51.012	2026-01-11 11:47:53.649	Place Learning Test (Phase 3)	1	1	-1	1	1	2.637419	1	2.237419	0	0	0.0	0.0
848	910200000001001	2026-01-11 11:56:32.757	2026-01-11 11:56:35.920	Place Learning Test (Phase 3)	1	2	1	0	1	3.163478	1	2.763478	0	17	0.306	3.536832
849	910200000001001	2026-01-11 12:02:34.310	2026-01-11 12:02:39.415	Place Learning Test (Phase 3)	1	2	1	0	1	5.105226	1	4.705226	0	11	0.198	1.781767
850	910200000001001	2026-01-11 12:03:03.407	2026-01-11 12:03:04.478	Place Learning Test (Phase 3)	1	2	1	0	1	1.070334	1	0.670334	0	13	0.234	2.15199
851	910200000001001	2026-01-11 12:07:37.157	2026-01-11 12:07:38.927	Place Learning Test (Phase 3)	1	2	1	0	1	1.769831	1	1.369831	0	22	0.396	3.087919
852	910200000001001	2026-01-11 12:07:50.305	2026-01-11 12:07:52.031	Place Learning Test (Phase 3)	1	2	1	0	1	1.726757	1	1.326757	0	14	0.252	2.36587
853	910200000001001	2026-01-11 12:09:51.721	2026-01-11 12:10:09.898	Place Learning Test (Phase 3)	1	2	1	0	1	18.176933	1	17.776933	0	14	0.252	2.075058
854	910200000001001	2026-01-11 12:10:59.784	2026-01-11 12:11:02.674	Place Learning Test (Phase 3)	1	2	1	0	1	2.889161	1	2.489161	0	11	0.198	1.687577
855	910200000001001	2026-01-11 12:21:59.207	2026-01-11 12:22:00.711	Place Learning Test (Phase 3)	1	2	1	0	1	1.503978	1	1.103978	0	14	0.252	1.997632
856	910200000001001	2026-01-11 12:22:31.110	2026-01-11 12:22:33.715	Place Learning Test (Phase 3)	1	2	1	0	1	2.605649	1	2.205649	0	20	0.36	3.455266
857	910200000001001	2026-01-11 12:27:10.015	2026-01-11 12:27:10.907	Place Learning Test (Phase 3)	1	2	1	0	1	0.891554	1	0.491554	0	10	0.18	2.06478
858	910200000001001	2026-01-11 12:28:02.943	2026-01-11 12:28:05.062	Place Learning Test (Phase 3)	1	2	1	0	1	2.118878	1	1.718878	0	0	0.0	0.0
859	910200000001001	2026-01-11 12:45:42.808	2026-01-11 12:45:44.060	Place Learning Test (Phase 3)	1	2	1	0	1	1.25209	1	0.85209	0	10	0.18	1.522044
860	910200000001001	2026-01-11 12:55:23.988	2026-01-11 12:55:24.688	Place Learning Test (Phase 3)	1	2	1	0	1	0.7	1	0.3	0	11	0.198	1.7857
861	910200000001001	2026-01-11 13:06:55.224	2026-01-11 13:06:59.286	Place Learning Test (Phase 3)	1	2	1	0	1	4.062216	1	3.662216	0	18	0.324	3.652285
862	910200000001001	2026-01-11 13:14:07.724	2026-01-11 13:14:10.330	Place Learning Test (Phase 3)	1	2	1	0	1	2.606922	1	2.206922	0	21	0.378	3.913427
863	910200000001001	2026-01-11 13:15:35.357	2026-01-11 13:15:36.890	Place Learning Test (Phase 3)	1	1	-1	1	1	1.533184	1	1.133184	0	0	0.0	0.0
864	910200000001001	2026-01-11 13:17:34.147	2026-01-11 13:17:41.164	Place Learning Test (Phase 3)	1	3	-1	1	1	7.016856	1	6.616856	0	0	0.0	0.0
865	910200000001001	2026-01-11 13:21:59.321	2026-01-11 13:22:01.554	Place Learning Test (Phase 3)	1	3	-1	1	1	2.233686	1	1.833686	0	0	0.0	0.0
866	910200000001001	2026-01-11 13:23:14.072	2026-01-11 13:23:17.360	Place Learning Test (Phase 3)	1	1	-1	1	1	3.287662	1	2.887662	0	0	0.0	0.0
867	910200000001001	2026-01-11 13:24:55.018	2026-01-11 13:24:56.424	Place Learning Test (Phase 3)	1	2	1	0	1	1.405874	1	1.005874	0	15	0.27	2.95847
868	910200000001001	2026-01-11 13:26:22.235	2026-01-11 13:26:25.059	Place Learning Test (Phase 3)	1	3	-1	1	1	2.823405	1	2.423405	0	0	0.0	0.0
869	910200000001001	2026-01-11 13:31:42.354	2026-01-11 13:31:50.673	Place Learning Test (Phase 3)	1	2	1	0	1	8.318962	1	7.918962	0	21	0.378	3.158379
870	910200000001001	2026-01-11 13:34:14.230	2026-01-11 13:34:16.542	Place Learning Test (Phase 3)	1	2	1	0	1	2.31181	1	1.91181	0	10	0.18	2.02262
871	910200000001001	2026-01-11 13:37:21.940	2026-01-11 13:37:23.334	Place Learning Test (Phase 3)	1	3	-1	1	1	1.394482	1	0.994482	0	1	0.018	0.161093
872	910200000001001	2026-01-11 13:40:07.222	2026-01-11 13:40:11.979	Place Learning Test (Phase 3)	1	2	1	0	1	4.756555	1	4.356555	0	13	0.234	1.897164
873	910200000001001	2026-01-11 13:44:03.859	2026-01-11 13:44:18.028	Place Learning Test (Phase 3)	1	2	1	0	1	14.16846	1	13.76846	0	14	0.252	2.549651
874	910200000001001	2026-01-11 13:46:11.409	2026-01-11 13:46:14.812	Place Learning Test (Phase 3)	1	2	1	0	1	3.403003	1	3.003003	0	9	0.162	1.474632
875	910200000001001	2026-01-11 13:46:37.444	2026-01-11 13:46:48.050	Place Learning Test (Phase 3)	1	2	1	0	1	10.605226	1	10.205226	0	11	0.198	2.157676
