VisitID	Start	End	Side	Bottle	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickContactTime	LickDuration	AirState	DoorState	LED1State	LED2State	LED3State	LickStartTime
1895	2026-01-12 20:56:50.905	2026-01-12 20:56:56.124	6	saccharin	1	0	0	0	18	0.324	3.062909	0	0	0	0	0	2026-01-12 20:56:50.905
1896	2026-01-12 21:17:02.126	2026-01-12 21:17:02.635	6	saccharin	1	0	0	0	9	0.162	1.573752	0	0	0	0	0	2026-01-12 21:17:02.126
1898	2026-01-12 21:33:11.717	2026-01-12 21:33:12.744	6	saccharin	1	0	0	0	23	0.414	3.283164	0	0	0	0	0	2026-01-12 21:33:11.717
1899	2026-01-12 21:34:49.473	2026-01-12 21:34:53.031	6	saccharin	1	0	0	0	13	0.234	2.210392	0	0	0	0	0	2026-01-12 21:34:49.473
1900	2026-01-12 21:42:53.891	2026-01-12 21:42:57.471	6	saccharin	1	0	0	0	13	0.234	1.820799	0	0	0	0	0	2026-01-12 21:42:53.891
1902	2026-01-12 22:19:25.203	2026-01-12 22:19:25.884	6	saccharin	1	0	0	0	23	0.414	3.55144	0	0	0	0	0	2026-01-12 22:19:25.203
1903	2026-01-12 22:36:54.374	2026-01-12 22:36:54.574	6	saccharin	1	0	0	0	13	0.234	2.067155	0	0	0	0	0	2026-01-12 22:36:54.374
1904	2026-01-12 22:47:59.306	2026-01-12 22:48:01.923	6	saccharin	1	0	0	0	10	0.18	1.503156	0	0	0	0	0	2026-01-12 22:47:59.306
1905	2026-01-12 22:55:54.900	2026-01-12 22:55:59.924	6	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
1906	2026-01-12 22:59:13.583	2026-01-12 22:59:14.529	6	saccharin	1	0	0	0	13	0.234	2.195863	0	0	0	0	0	2026-01-12 22:59:13.583
1907	2026-01-12 23:05:00.992	2026-01-12 23:05:03.495	5	plain water	1	0	0	0	20	0.36	3.800215	0	0	0	0	0	2026-01-12 23:05:00.992
1909	2026-01-12 23:33:09.345	2026-01-12 23:33:10.589	6	saccharin	1	0	0	0	17	0.306	2.753622	0	0	0	0	0	2026-01-12 23:33:09.345
1910	2026-01-12 23:34:07.037	2026-01-12 23:34:07.862	5	plain water	1	0	0	0	13	0.234	1.860238	0	0	0	0	0	2026-01-12 23:34:07.037
1911	2026-01-12 23:50:13.807	2026-01-12 23:50:17.237	6	saccharin	1	0	0	0	13	0.234	2.057746	0	0	0	0	0	2026-01-12 23:50:13.807
1912	2026-01-12 23:55:08.938	2026-01-12 23:55:09.975	6	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
1913	2026-01-13 00:10:44.695	2026-01-13 00:10:48.720	6	saccharin	1	0	0	0	12	0.216	2.515994	0	0	0	0	0	2026-01-13 00:10:44.695
1914	2026-01-13 00:22:59.509	2026-01-13 00:23:02.109	6	saccharin	1	0	0	0	7	0.126	1.235624	0	0	0	0	0	2026-01-13 00:22:59.509
1916	2026-01-13 01:00:10.331	2026-01-13 01:00:13.635	5	plain water	1	0	0	0	13	0.234	2.11802	0	0	0	0	0	2026-01-13 01:00:10.331
1918	2026-01-13 01:40:13.357	2026-01-13 01:40:14.292	6	saccharin	1	0	0	0	21	0.378	4.548156	0	0	0	0	0	2026-01-13 01:40:13.357
1919	2026-01-13 01:48:27.054	2026-01-13 01:48:29.009	6	saccharin	1	0	0	0	18	0.324	3.389382	0	0	0	0	0	2026-01-13 01:48:27.054
1920	2026-01-13 02:12:19.093	2026-01-13 02:12:21.527	5	plain water	1	0	0	0	21	0.378	3.015391	0	0	0	0	0	2026-01-13 02:12:19.093
1921	2026-01-13 02:21:26.569	2026-01-13 02:21:27.221	6	saccharin	1	0	0	0	13	0.234	2.056452	0	0	0	0	0	2026-01-13 02:21:26.569
1922	2026-01-13 02:29:11.714	2026-01-13 02:29:12.148	6	saccharin	1	0	0	0	14	0.252	3.036176	0	0	0	0	0	2026-01-13 02:29:11.714
1923	2026-01-13 02:31:02.584	2026-01-13 02:31:04.238	5	plain water	1	0	0	0	12	0.216	1.713782	0	0	0	0	0	2026-01-13 02:31:02.584
1924	2026-01-13 02:39:01.205	2026-01-13 02:39:01.405	6	saccharin	1	0	0	0	13	0.234	1.91456	0	0	0	0	0	2026-01-13 02:39:01.205
1925	2026-01-13 02:39:48.954	2026-01-13 02:39:51.007	6	saccharin	1	0	0	0	9	0.162	1.739897	0	0	0	0	0	2026-01-13 02:39:48.954
1927	2026-01-13 02:46:35.587	2026-01-13 02:46:38.420	6	saccharin	1	0	0	0	11	0.198	2.34226	0	0	0	0	0	2026-01-13 02:46:35.587
1928	2026-01-13 02:52:41.277	2026-01-13 02:52:41.977	5	plain water	1	0	0	0	13	0.234	2.307745	0	0	0	0	0	2026-01-13 02:52:41.277
1929	2026-01-13 03:04:22.020	2026-01-13 03:04:22.917	6	saccharin	1	0	0	0	18	0.324	2.997855	0	0	0	0	0	2026-01-13 03:04:22.020
1930	2026-01-13 03:05:03.262	2026-01-13 03:05:06.252	5	plain water	1	0	0	0	15	0.27	2.369504	0	0	0	0	0	2026-01-13 03:05:03.262
1931	2026-01-13 03:11:48.830	2026-01-13 03:11:49.749	6	saccharin	1	0	0	0	27	0.486	4.191007	0	0	0	0	0	2026-01-13 03:11:48.830
1932	2026-01-13 03:12:49.738	2026-01-13 03:12:50.583	6	saccharin	1	0	0	0	18	0.324	2.853188	0	0	0	0	0	2026-01-13 03:12:49.738
1933	2026-01-13 03:32:07.053	2026-01-13 03:32:08.586	6	saccharin	1	0	0	0	23	0.414	3.496026	0	0	0	0	0	2026-01-13 03:32:07.053
1934	2026-01-13 03:35:34.495	2026-01-13 03:35:39.286	6	saccharin	1	0	0	0	23	0.414	4.972823	0	0	0	0	0	2026-01-13 03:35:34.495
1936	2026-01-13 04:16:28.576	2026-01-13 04:16:29.511	6	saccharin	1	0	0	0	12	0.216	2.082914	0	0	0	0	0	2026-01-13 04:16:28.576
1937	2026-01-13 04:42:16.602	2026-01-13 04:42:19.633	6	saccharin	1	0	0	0	10	0.18	1.938835	0	0	0	0	0	2026-01-13 04:42:16.602
1938	2026-01-13 04:44:45.649	2026-01-13 04:44:47.468	5	plain water	1	0	0	0	12	0.216	2.004126	0	0	0	0	0	2026-01-13 04:44:45.649
1939	2026-01-13 05:08:03.551	2026-01-13 05:08:03.751	5	plain water	1	0	0	0	17	0.306	3.286843	0	0	0	0	0	2026-01-13 05:08:03.551
1940	2026-01-13 05:12:36.589	2026-01-13 05:12:37.676	6	saccharin	1	0	0	0	12	0.216	2.417587	0	0	0	0	0	2026-01-13 05:12:36.589
1941	2026-01-13 05:34:32.861	2026-01-13 05:34:33.561	6	saccharin	1	0	0	0	13	0.234	2.559124	0	0	0	0	0	2026-01-13 05:34:32.861
1942	2026-01-13 05:36:37.592	2026-01-13 05:36:39.743	6	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
1943	2026-01-13 05:44:09.664	2026-01-13 05:44:10.594	6	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
1944	2026-01-13 05:46:24.080	2026-01-13 05:46:24.390	5	plain water	1	0	0	0	11	0.198	1.657012	0	0	0	0	0	2026-01-13 05:46:24.080
1946	2026-01-13 05:54:34.037	2026-01-13 05:54:36.426	6	saccharin	1	0	0	0	9	0.162	1.300234	0	0	0	0	0	2026-01-13 05:54:34.037
1947	2026-01-13 06:07:25.701	2026-01-13 06:07:26.482	5	plain water	1	0	0	0	11	0.198	1.832205	0	0	0	0	0	2026-01-13 06:07:25.701
1948	2026-01-13 06:09:16.024	2026-01-13 06:09:17.192	6	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
1949	2026-01-13 06:11:57.534	2026-01-13 06:11:59.139	6	saccharin	1	0	0	0	13	0.234	2.31891	0	0	0	0	0	2026-01-13 06:11:57.534
1950	2026-01-13 06:20:55.237	2026-01-13 06:20:57.745	6	saccharin	1	0	0	0	9	0.162	1.654223	0	0	0	0	0	2026-01-13 06:20:55.237
1951	2026-01-13 06:30:46.349	2026-01-13 06:30:47.442	6	saccharin	1	0	0	0	10	0.18	1.783771	0	0	0	0	0	2026-01-13 06:30:46.349
1952	2026-01-13 06:38:28.236	2026-01-13 06:38:30.195	6	saccharin	1	0	0	0	13	0.234	2.653056	0	0	0	0	0	2026-01-13 06:38:28.236
1953	2026-01-13 06:41:34.652	2026-01-13 06:41:35.881	5	plain water	1	0	0	0	13	0.234	2.047883	0	0	0	0	0	2026-01-13 06:41:34.652
1954	2026-01-13 06:44:23.153	2026-01-13 06:44:23.785	6	saccharin	1	0	0	0	17	0.306	3.478027	0	0	0	0	0	2026-01-13 06:44:23.153
1955	2026-01-13 06:46:01.737	2026-01-13 06:46:03.190	6	saccharin	1	0	0	0	6	0.108	0.919542	0	0	0	0	0	2026-01-13 06:46:01.737
1956	2026-01-13 06:53:47.949	2026-01-13 06:53:48.649	6	saccharin	1	0	0	0	9	0.162	1.425498	0	0	0	0	0	2026-01-13 06:53:47.949
1957	2026-01-13 06:55:20.652	2026-01-13 06:55:23.912	6	saccharin	1	0	0	0	15	0.27	3.236414	0	0	0	0	0	2026-01-13 06:55:20.652
1958	2026-01-13 06:57:55.545	2026-01-13 06:57:57.408	6	saccharin	1	0	0	0	17	0.306	2.602476	0	0	0	0	0	2026-01-13 06:57:55.545
1959	2026-01-13 07:00:15.336	2026-01-13 07:00:16.557	6	saccharin	1	0	0	0	22	0.396	4.045298	0	0	0	0	0	2026-01-13 07:00:15.336
1960	2026-01-13 07:04:28.461	2026-01-13 07:04:29.648	5	plain water	1	0	0	0	18	0.324	3.374388	0	0	0	0	0	2026-01-13 07:04:28.461
1962	2026-01-13 07:12:50.776	2026-01-13 07:12:51.199	4	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
1963	2026-01-13 07:13:51.248	2026-01-13 07:13:51.948	6	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
1964	2026-01-13 07:20:16.428	2026-01-13 07:20:17.027	6	saccharin	1	0	0	0	18	0.324	3.614869	0	0	0	0	0	2026-01-13 07:20:16.428
1966	2026-01-13 07:25:21.519	2026-01-13 07:25:22.278	6	saccharin	1	0	0	0	18	0.324	2.90056	0	0	0	0	0	2026-01-13 07:25:21.519
1967	2026-01-13 07:27:40.494	2026-01-13 07:27:43.154	6	saccharin	1	0	0	0	17	0.306	3.657043	0	0	0	0	0	2026-01-13 07:27:40.494
1968	2026-01-13 07:29:25.625	2026-01-13 07:29:27.237	6	saccharin	1	0	0	0	18	0.324	2.53391	0	0	0	0	0	2026-01-13 07:29:25.625
1969	2026-01-13 07:30:49.422	2026-01-13 07:30:49.806	6	saccharin	1	0	0	0	24	0.432	3.954163	0	0	0	0	0	2026-01-13 07:30:49.422
1970	2026-01-13 07:37:50.861	2026-01-13 07:37:51.864	6	saccharin	1	0	0	0	15	0.27	2.845178	0	0	0	0	0	2026-01-13 07:37:50.861
1971	2026-01-13 07:38:55.056	2026-01-13 07:38:58.745	6	saccharin	1	0	0	0	9	0.162	1.978626	0	0	0	0	0	2026-01-13 07:38:55.056
1972	2026-01-13 07:41:43.238	2026-01-13 07:41:45.370	6	saccharin	1	0	0	0	17	0.306	3.313949	0	0	0	0	0	2026-01-13 07:41:43.238
1973	2026-01-13 07:42:27.165	2026-01-13 07:42:28.511	5	plain water	1	0	0	0	26	0.468	5.391328	0	0	0	0	0	2026-01-13 07:42:27.165
1974	2026-01-13 07:43:36.466	2026-01-13 07:43:37.506	5	plain water	1	0	0	0	17	0.306	2.916407	0	0	0	0	0	2026-01-13 07:43:36.466
1975	2026-01-13 07:43:59.147	2026-01-13 07:43:59.956	6	saccharin	1	0	0	0	12	0.216	2.382246	0	0	0	0	0	2026-01-13 07:43:59.147
1976	2026-01-13 07:44:01.191	2026-01-13 07:44:04.861	6	saccharin	1	0	0	0	14	0.252	3.053713	0	0	0	0	0	2026-01-13 07:44:01.191
1977	2026-01-13 07:44:42.488	2026-01-13 07:44:43.696	5	plain water	1	0	0	0	14	0.252	2.752696	0	0	0	0	0	2026-01-13 07:44:42.488
1978	2026-01-13 07:45:39.959	2026-01-13 07:45:43.130	5	plain water	1	0	0	0	12	0.216	2.270195	0	0	0	0	0	2026-01-13 07:45:39.959
1979	2026-01-13 07:45:55.998	2026-01-13 07:45:57.349	6	saccharin	1	0	0	0	26	0.468	4.682074	0	0	0	0	0	2026-01-13 07:45:55.998
1980	2026-01-13 07:48:26.879	2026-01-13 07:48:27.820	6	saccharin	1	0	0	0	15	0.27	2.225028	0	0	0	0	0	2026-01-13 07:48:26.879
1981	2026-01-13 07:52:57.302	2026-01-13 07:53:00.131	6	saccharin	1	0	0	0	14	0.252	2.566262	0	0	0	0	0	2026-01-13 07:52:57.302
1982	2026-01-13 07:53:14.233	2026-01-13 07:53:14.580	3	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
1983	2026-01-10 08:00:59.498	2026-01-10 08:01:00.599	8	saccharin	1	0	0	0	16	0.288	3.366535	0	0	0	0	0	2026-01-10 08:00:59.498
1984	2026-01-10 08:01:02.538	2026-01-10 08:01:04.589	2	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
1985	2026-01-10 08:06:12.983	2026-01-10 08:06:14.764	8	saccharin	1	0	0	0	19	0.342	3.261786	0	0	0	0	0	2026-01-10 08:06:12.983
1986	2026-01-10 08:08:33.897	2026-01-10 08:08:35.690	2	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
1988	2026-01-10 08:20:56.112	2026-01-10 08:20:56.515	8	saccharin	1	0	0	0	14	0.252	1.976974	0	0	0	0	0	2026-01-10 08:20:56.112
1989	2026-01-10 08:31:36.835	2026-01-10 08:31:38.625	8	saccharin	1	0	0	0	15	0.27	2.691842	0	0	0	0	0	2026-01-10 08:31:36.835
1990	2026-01-10 08:33:07.697	2026-01-10 08:33:08.819	8	saccharin	1	0	0	0	24	0.432	4.594382	0	0	0	0	0	2026-01-10 08:33:07.697
1992	2026-01-10 08:39:48.355	2026-01-10 08:39:51.079	2	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
1994	2026-01-10 08:45:22.636	2026-01-10 08:45:24.437	2	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
1995	2026-01-10 08:51:52.317	2026-01-10 08:51:54.291	6	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
1998	2026-01-10 08:57:00.876	2026-01-10 08:57:01.076	4	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
1999	2026-01-10 09:01:26.265	2026-01-10 09:01:26.561	8	saccharin	1	0	0	0	16	0.288	2.287343	0	0	0	0	0	2026-01-10 09:01:26.265
2005	2026-01-10 09:29:56.228	2026-01-10 09:29:58.665	8	saccharin	1	0	0	0	9	0.162	1.359324	0	0	0	0	0	2026-01-10 09:29:56.228
2006	2026-01-10 09:30:46.465	2026-01-10 09:30:48.223	8	saccharin	1	0	0	0	17	0.306	3.304883	0	0	0	0	0	2026-01-10 09:30:46.465
2008	2026-01-10 09:33:20.680	2026-01-10 09:33:21.884	7	plain water	1	0	0	0	13	0.234	2.813717	0	0	0	0	0	2026-01-10 09:33:20.680
2009	2026-01-10 09:34:04.647	2026-01-10 09:34:05.347	4	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
2010	2026-01-10 09:37:07.289	2026-01-10 09:37:07.683	4	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
2012	2026-01-10 09:51:55.256	2026-01-10 09:51:58.296	8	saccharin	1	0	0	0	10	0.18	2.165522	0	0	0	0	0	2026-01-10 09:51:55.256
2014	2026-01-10 09:58:42.721	2026-01-10 09:58:43.578	8	saccharin	1	0	0	0	17	0.306	3.324749	0	0	0	0	0	2026-01-10 09:58:42.721
2015	2026-01-10 10:00:57.075	2026-01-10 10:00:58.045	6	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
2016	2026-01-10 10:06:10.193	2026-01-10 10:06:13.112	8	saccharin	1	0	0	0	18	0.324	3.102144	0	0	0	0	0	2026-01-10 10:06:10.193
2017	2026-01-10 10:16:03.728	2026-01-10 10:16:03.965	4	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
2020	2026-01-10 10:18:19.320	2026-01-10 10:18:19.721	8	saccharin	1	0	0	0	12	0.216	2.382941	0	0	0	0	0	2026-01-10 10:18:19.320
2021	2026-01-10 10:22:00.849	2026-01-10 10:22:03.809	8	saccharin	1	0	0	0	15	0.27	3.095483	0	0	0	0	0	2026-01-10 10:22:00.849
2022	2026-01-10 10:26:19.034	2026-01-10 10:26:20.578	8	saccharin	1	0	0	0	15	0.27	2.360574	0	0	0	0	0	2026-01-10 10:26:19.034
2023	2026-01-10 10:28:33.038	2026-01-10 10:28:34.886	7	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
2025	2026-01-10 10:43:19.536	2026-01-10 10:43:20.492	8	saccharin	1	0	0	0	18	0.324	3.843153	0	0	0	0	0	2026-01-10 10:43:19.536
2028	2026-01-10 11:04:20.870	2026-01-10 11:04:22.820	8	saccharin	1	0	0	0	12	0.216	2.598319	0	0	0	0	0	2026-01-10 11:04:20.870
2029	2026-01-10 11:13:14.497	2026-01-10 11:13:17.119	4	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
2030	2026-01-10 11:18:22.998	2026-01-10 11:18:23.728	4	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
2031	2026-01-10 11:31:11.489	2026-01-10 11:31:13.956	7	plain water	1	0	0	0	19	0.342	3.630801	0	0	0	0	0	2026-01-10 11:31:11.489
2032	2026-01-10 11:32:25.202	2026-01-10 11:32:28.334	8	saccharin	1	0	0	0	9	0.162	1.852971	0	0	0	0	0	2026-01-10 11:32:25.202
2033	2026-01-10 11:33:05.127	2026-01-10 11:33:06.789	2	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
2034	2026-01-10 11:46:26.974	2026-01-10 11:46:27.992	6	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
2035	2026-01-10 11:57:39.174	2026-01-10 11:57:40.027	1	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
2036	2026-01-10 11:58:15.083	2026-01-10 11:58:15.833	8	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
2037	2026-01-10 11:58:46.617	2026-01-10 11:58:47.610	8	saccharin	1	0	0	0	18	0.324	3.033426	0	0	0	0	0	2026-01-10 11:58:46.617
2039	2026-01-10 12:01:31.923	2026-01-10 12:01:32.428	6	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
2043	2026-01-10 12:22:43.743	2026-01-10 12:22:43.943	8	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
2044	2026-01-10 12:25:15.800	2026-01-10 12:25:16.454	8	saccharin	1	0	0	0	11	0.198	2.055833	0	0	0	0	0	2026-01-10 12:25:15.800
2045	2026-01-10 12:38:17.685	2026-01-10 12:38:18.524	1	plain water	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
2046	2026-01-10 12:42:21.169	2026-01-10 12:42:21.423	2	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
2047	2026-01-10 12:42:44.029	2026-01-10 12:42:46.304	8	saccharin	1	0	0	0	16	0.288	3.456905	0	0	0	0	0	2026-01-10 12:42:44.029
2049	2026-01-10 12:51:19.854	2026-01-10 12:51:21.086	6	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
2051	2026-01-10 13:18:49.423	2026-01-10 13:18:49.983	8	saccharin	1	0	0	0	19	0.342	2.838973	0	0	0	0	0	2026-01-10 13:18:49.423
2052	2026-01-10 13:19:21.592	2026-01-10 13:19:24.782	7	plain water	1	0	0	0	15	0.27	2.52909	0	0	0	0	0	2026-01-10 13:19:21.592
2053	2026-01-10 13:21:54.600	2026-01-10 13:21:57.254	8	saccharin	1	0	0	0	18	0.324	3.665933	0	0	0	0	0	2026-01-10 13:21:54.600
2054	2026-01-10 13:26:37.232	2026-01-10 13:26:38.859	7	plain water	1	0	0	0	17	0.306	2.559333	0	0	0	0	0	2026-01-10 13:26:37.232
2056	2026-01-10 13:39:30.049	2026-01-10 13:39:31.465	8	saccharin	1	0	0	0	14	0.252	2.195	0	0	0	0	0	2026-01-10 13:39:30.049
2057	2026-01-10 13:39:57.287	2026-01-10 13:39:57.729	8	saccharin	1	0	0	0	18	0.324	3.832559	0	0	0	0	0	2026-01-10 13:39:57.287
2059	2026-01-10 13:51:07.668	2026-01-10 13:51:08.368	8	saccharin	1	0	0	0	19	0.342	3.0445	0	0	0	0	0	2026-01-10 13:51:07.668
2060	2026-01-10 13:57:12.804	2026-01-10 13:57:13.553	7	plain water	1	0	0	0	9	0.162	1.946235	0	0	0	0	0	2026-01-10 13:57:12.804
2062	2026-01-10 13:57:43.302	2026-01-10 13:57:44.048	2	saccharin	-1	1	0	1	2	0.036	0.36156	0	0	0	0	0	2026-01-10 13:57:43.302
2067	2026-01-10 14:20:15.439	2026-01-10 14:20:19.543	8	saccharin	1	0	0	0	11	0.198	1.593899	0	0	0	0	0	2026-01-10 14:20:15.439
2069	2026-01-10 14:32:41.519	2026-01-10 14:32:45.009	8	saccharin	1	0	0	0	12	0.216	2.297226	0	0	0	0	0	2026-01-10 14:32:41.519
2070	2026-01-10 14:37:47.869	2026-01-10 14:37:48.739	8	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
2071	2026-01-10 14:40:47.112	2026-01-10 14:40:50.695	8	saccharin	1	0	0	0	9	0.162	1.503448	0	0	0	0	0	2026-01-10 14:40:47.112
2072	2026-01-10 14:48:41.804	2026-01-10 14:48:43.139	8	saccharin	1	0	0	0	13	0.234	1.85202	0	0	0	0	0	2026-01-10 14:48:41.804
2073	2026-01-10 14:49:47.462	2026-01-10 14:49:50.099	7	plain water	1	0	0	0	10	0.18	1.409371	0	0	0	0	0	2026-01-10 14:49:47.462
2074	2026-01-10 14:50:01.361	2026-01-10 14:50:04.392	8	saccharin	1	0	0	0	14	0.252	2.126351	0	0	0	0	0	2026-01-10 14:50:01.361
2075	2026-01-10 14:56:33.704	2026-01-10 14:56:34.204	8	saccharin	1	0	0	0	15	0.27	2.448075	0	0	0	0	0	2026-01-10 14:56:33.704
2076	2026-01-10 14:56:51.278	2026-01-10 14:56:52.379	8	saccharin	1	0	0	0	13	0.234	2.200563	0	0	0	0	0	2026-01-10 14:56:51.278
2077	2026-01-10 15:07:15.474	2026-01-10 15:07:19.062	8	saccharin	1	0	0	0	18	0.324	3.547119	0	0	0	0	0	2026-01-10 15:07:15.474
2078	2026-01-10 15:09:00.664	2026-01-10 15:09:02.075	8	saccharin	1	0	0	0	18	0.324	3.617684	0	0	0	0	0	2026-01-10 15:09:00.664
2079	2026-01-10 15:11:26.717	2026-01-10 15:11:28.909	4	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
2080	2026-01-10 15:18:06.605	2026-01-10 15:18:07.347	8	saccharin	1	0	0	0	15	0.27	3.124497	0	0	0	0	0	2026-01-10 15:18:06.605
2081	2026-01-10 15:18:47.415	2026-01-10 15:18:48.981	8	saccharin	1	0	0	0	16	0.288	2.752342	0	0	0	0	0	2026-01-10 15:18:47.415
2082	2026-01-10 15:22:11.804	2026-01-10 15:22:12.089	4	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
2084	2026-01-10 15:26:23.471	2026-01-10 15:26:25.709	8	saccharin	1	0	0	0	12	0.216	2.3052	0	0	0	0	0	2026-01-10 15:26:23.471
2085	2026-01-10 15:28:47.427	2026-01-10 15:28:47.748	4	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
2087	2026-01-10 15:47:39.345	2026-01-10 15:47:44.224	8	saccharin	1	0	0	0	19	0.342	3.551051	0	0	0	0	0	2026-01-10 15:47:39.345
2089	2026-01-10 16:03:43.980	2026-01-10 16:03:44.778	8	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
2091	2026-01-10 16:09:09.305	2026-01-10 16:09:09.505	6	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
2092	2026-01-10 16:09:50.653	2026-01-10 16:09:51.773	6	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
2093	2026-01-10 16:19:58.631	2026-01-10 16:20:02.669	8	saccharin	1	0	0	0	19	0.342	3.391548	0	0	0	0	0	2026-01-10 16:19:58.631
2094	2026-01-10 16:21:29.266	2026-01-10 16:21:29.895	8	saccharin	1	0	0	0	8	0.144	1.686546	0	0	0	0	0	2026-01-10 16:21:29.266
2095	2026-01-10 16:23:07.486	2026-01-10 16:23:08.354	7	plain water	1	0	0	0	17	0.306	3.42007	0	0	0	0	0	2026-01-10 16:23:07.486
2097	2026-01-10 16:30:13.359	2026-01-10 16:30:16.719	8	saccharin	1	0	0	0	20	0.36	3.54937	0	0	0	0	0	2026-01-10 16:30:13.359
2098	2026-01-10 16:39:11.910	2026-01-10 16:39:12.610	8	saccharin	1	0	0	0	12	0.216	2.070282	0	0	0	0	0	2026-01-10 16:39:11.910
2099	2026-01-10 16:43:56.073	2026-01-10 16:43:58.469	8	saccharin	1	0	0	0	18	0.324	3.078101	0	0	0	0	0	2026-01-10 16:43:56.073
2101	2026-01-10 16:55:43.765	2026-01-10 16:55:44.993	8	saccharin	1	0	0	0	22	0.396	4.521463	0	0	0	0	0	2026-01-10 16:55:43.765
2102	2026-01-10 17:00:49.627	2026-01-10 17:00:52.976	8	saccharin	1	0	0	0	15	0.27	3.234801	0	0	0	0	0	2026-01-10 17:00:49.627
2104	2026-01-10 17:15:10.048	2026-01-10 17:15:11.485	4	saccharin	-1	1	0	1	0	0.0	0.0	0	0	0	0	0	
2106	2026-01-10 17:52:27.517	2026-01-10 17:52:28.516	8	saccharin	1	0	0	0	12	0.216	1.963663	0	0	0	0	0	2026-01-10 17:52:27.517
2109	2026-01-10 19:08:43.432	2026-01-10 19:08:46.317	8	saccharin	1	0	0	0	24	0.432	5.274466	0	0	0	0	0	2026-01-10 19:08:43.432
2110	2026-01-10 19:26:09.784	2026-01-10 19:26:11.049	8	saccharin	1	0	0	0	15	0.27	2.553353	0	0	0	0	0	2026-01-10 19:26:09.784
2113	2026-01-10 19:56:42.589	2026-01-10 19:56:43.289	8	saccharin	1	0	0	0	28	0.504	4.848197	0	0	0	0	0	2026-01-10 19:56:42.589
2114	2026-01-10 20:12:35.595	2026-01-10 20:12:36.031	8	saccharin	1	0	0	0	18	0.324	3.884466	0	0	0	0	0	2026-01-10 20:12:35.595
2115	2026-01-10 20:28:39.924	2026-01-10 20:28:40.660	8	saccharin	1	0	0	0	13	0.234	1.980512	0	0	0	0	0	2026-01-10 20:28:39.924
2116	2026-01-10 20:58:41.964	2026-01-10 20:58:45.178	8	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
2117	2026-01-10 21:22:58.244	2026-01-10 21:22:59.909	8	saccharin	1	0	0	0	25	0.45	5.079292	0	0	0	0	0	2026-01-10 21:22:58.244
2119	2026-01-10 23:25:42.956	2026-01-10 23:25:43.984	7	plain water	1	0	0	0	10	0.18	1.712452	0	0	0	0	0	2026-01-10 23:25:42.956
2122	2026-01-11 00:04:48.840	2026-01-11 00:04:50.142	8	saccharin	1	0	0	0	13	0.234	2.282144	0	0	0	0	0	2026-01-11 00:04:48.840
2124	2026-01-11 00:21:06.087	2026-01-11 00:21:06.613	7	plain water	1	0	0	0	19	0.342	3.196461	0	0	0	0	0	2026-01-11 00:21:06.087
