VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution	LickNumber	LickContactTime	LickDuration
1039	910200000002002	2026-01-18 06:21:54.788	2026-01-18 06:21:56.217	Free Habituation (Phase 1)	1	3	0	0	1	1.428448	1	1.028448	0	4	0.072	0.829404
1040	910200000002002	2026-01-18 06:25:20.267	2026-01-18 06:25:22.499	Free Habituation (Phase 1)	1	2	0	0	1	2.232017	1	1.832017	0	0	0.0	0.0
1041	910200000002002	2026-01-18 06:27:08.864	2026-01-18 06:27:10.866	Free Habituation (Phase 1)	1	4	0	0	1	2.001336	1	1.601336	0	0	0.0	0.0
1042	910200000002002	2026-01-18 06:27:37.843	2026-01-18 06:27:45.980	Free Habituation (Phase 1)	1	2	0	0	1	8.136988	1	7.736988	0	0	0.0	0.0
1043	910200000002002	2026-01-18 06:34:34.617	2026-01-18 06:34:35.764	Free Habituation (Phase 1)	1	2	0	0	1	1.147756	1	0.747756	0	0	0.0	0.0
1044	910200000002002	2026-01-18 06:36:37.255	2026-01-18 06:36:39.626	Free Habituation (Phase 1)	1	4	0	0	1	2.371607	1	1.971607	0	6	0.108	1.018881
1045	910200000002002	2026-01-18 06:43:38.696	2026-01-18 06:43:39.908	Free Habituation (Phase 1)	1	4	0	0	1	1.212349	1	0.812349	0	0	0.0	0.0
1046	910200000002002	2026-01-18 06:56:10.278	2026-01-18 06:56:12.561	Free Habituation (Phase 1)	1	1	0	0	1	2.283682	1	1.883682	0	0	0.0	0.0
1047	910200000002002	2026-01-18 06:57:25.651	2026-01-18 06:57:31.604	Free Habituation (Phase 1)	1	1	0	0	1	5.953729	1	5.553729	0	0	0.0	0.0
1048	910200000002002	2026-01-18 06:58:50.675	2026-01-18 06:58:53.670	Free Habituation (Phase 1)	1	3	0	0	1	2.994645	1	2.594645	0	0	0.0	0.0
1049	910200000002002	2026-01-18 06:59:22.282	2026-01-18 06:59:25.149	Free Habituation (Phase 1)	1	4	0	0	1	2.867087	1	2.467087	0	0	0.0	0.0
1050	910200000002002	2026-01-18 07:13:29.750	2026-01-18 07:13:38.411	Free Habituation (Phase 1)	1	1	0	0	1	8.660882	1	8.260882	0	0	0.0	0.0
1051	910200000002002	2026-01-18 07:19:56.974	2026-01-18 07:19:57.674	Free Habituation (Phase 1)	1	1	0	0	1	0.7	1	0.3	0	0	0.0	0.0
1052	910200000002002	2026-01-18 07:21:03.413	2026-01-18 07:21:06.826	Free Habituation (Phase 1)	1	4	0	0	1	3.413187	1	3.013187	0	0	0.0	0.0
1053	910200000002002	2026-01-18 07:26:49.074	2026-01-18 07:26:50.520	Free Habituation (Phase 1)	1	1	0	0	1	1.446488	1	1.046488	0	0	0.0	0.0
1054	910200000002002	2026-01-18 07:29:36.063	2026-01-18 07:29:41.647	Free Habituation (Phase 1)	1	1	0	0	1	5.583615	1	5.183615	0	0	0.0	0.0
1055	910200000002002	2026-01-18 07:31:36.616	2026-01-18 07:31:39.872	Free Habituation (Phase 1)	1	3	0	0	1	3.256204	1	2.856204	0	0	0.0	0.0
1056	910200000002002	2026-01-18 07:34:03.746	2026-01-18 07:34:09.944	Free Habituation (Phase 1)	1	1	0	0	1	6.198489	1	5.798489	0	0	0.0	0.0
1057	910200000002002	2026-01-18 07:34:52.614	2026-01-18 07:34:56.289	Free Habituation (Phase 1)	1	2	0	0	1	3.674404	1	3.274404	0	1	0.018	0.141113
1058	910200000002002	2026-01-18 07:36:28.777	2026-01-18 07:36:30.745	Free Habituation (Phase 1)	1	3	0	0	1	1.96762	1	1.56762	0	0	0.0	0.0
1059	910200000002002	2026-01-18 07:43:14.001	2026-01-18 07:43:17.492	Free Habituation (Phase 1)	1	4	0	0	1	3.49105	1	3.09105	0	0	0.0	0.0
1060	910200000002002	2026-01-18 07:43:40.134	2026-01-18 07:43:43.744	Free Habituation (Phase 1)	1	2	0	0	1	3.609623	1	3.209623	0	5	0.09	0.800569
1061	910200000002002	2026-01-18 07:52:56.016	2026-01-18 07:52:58.668	Free Habituation (Phase 1)	1	3	0	0	1	2.652642	1	2.252642	0	0	0.0	0.0
1062	910200000002002	2026-01-18 08:15:22.923	2026-01-18 08:15:25.395	Free Habituation (Phase 1)	1	3	0	0	1	2.472033	1	2.072033	0	0	0.0	0.0
1063	910200000002002	2026-01-18 08:27:10.414	2026-01-18 08:27:18.740	Free Habituation (Phase 1)	1	3	0	0	1	8.326609	1	7.926609	0	0	0.0	0.0
1064	910200000002002	2026-01-18 08:27:25.421	2026-01-18 08:27:29.095	Free Habituation (Phase 1)	1	3	0	0	1	3.674539	1	3.274539	0	6	0.108	1.142626
1065	910200000002002	2026-01-18 08:27:38.432	2026-01-18 08:27:43.271	Free Habituation (Phase 1)	1	2	0	0	1	4.838431	1	4.438431	0	0	0.0	0.0
1066	910200000002002	2026-01-18 08:29:59.005	2026-01-18 08:30:08.022	Free Habituation (Phase 1)	1	3	0	0	1	9.017094	1	8.617094	0	0	0.0	0.0
1067	910200000002002	2026-01-18 08:51:03.903	2026-01-18 08:51:08.453	Free Habituation (Phase 1)	1	3	0	0	1	4.549391	1	4.149391	0	0	0.0	0.0
1068	910200000002002	2026-01-18 09:12:51.667	2026-01-18 09:12:57.154	Free Habituation (Phase 1)	1	4	0	0	1	5.486436	1	5.086436	0	0	0.0	0.0
1069	910200000002002	2026-01-18 09:16:23.134	2026-01-18 09:16:24.982	Free Habituation (Phase 1)	1	4	0	0	1	1.847277	1	1.447277	0	4	0.072	0.830328
1070	910200000002002	2026-01-18 09:16:59.721	2026-01-18 09:17:02.271	Free Habituation (Phase 1)	1	2	0	0	1	2.549319	1	2.149319	0	5	0.09	0.846397
1071	910200000002002	2026-01-18 09:30:35.124	2026-01-18 09:30:38.565	Free Habituation (Phase 1)	1	4	0	0	1	3.441438	1	3.041438	0	4	0.072	0.6147
1072	910200000002002	2026-01-18 09:30:57.117	2026-01-18 09:30:59.706	Free Habituation (Phase 1)	1	2	0	0	1	2.588866	1	2.188866	0	2	0.036	0.316785
1073	910200000002002	2026-01-18 09:37:37.602	2026-01-18 09:37:38.957	Free Habituation (Phase 1)	1	1	0	0	1	1.355441	1	0.955441	0	10	0.18	1.890811
1074	910200000002002	2026-01-18 09:50:39.861	2026-01-18 09:50:43.868	Free Habituation (Phase 1)	1	3	0	0	1	4.00742	1	3.60742	0	0	0.0	0.0
1075	910200000002002	2026-01-18 09:50:45.516	2026-01-18 09:50:46.531	Free Habituation (Phase 1)	1	3	0	0	1	1.015165	1	0.615165	0	3	0.054	0.537873
1076	910200000002002	2026-01-18 09:57:25.628	2026-01-18 09:57:27.694	Free Habituation (Phase 1)	1	3	0	0	1	2.066521	1	1.666521	0	4	0.072	0.668756
1077	910200000002002	2026-01-18 10:16:10.156	2026-01-18 10:16:14.043	Free Habituation (Phase 1)	1	1	0	0	1	3.88636	1	3.48636	0	0	0.0	0.0
1078	910200000002002	2026-01-18 10:19:40.143	2026-01-18 10:19:44.920	Free Habituation (Phase 1)	1	4	0	0	1	4.776568	1	4.376568	0	0	0.0	0.0
1079	910200000002002	2026-01-18 10:20:06.674	2026-01-18 10:20:08.293	Free Habituation (Phase 1)	1	1	0	0	1	1.618908	1	1.218908	0	0	0.0	0.0
1080	910200000002002	2026-01-18 10:31:45.653	2026-01-18 10:31:46.688	Free Habituation (Phase 1)	1	1	0	0	1	1.034942	1	0.634942	0	0	0.0	0.0
1081	910200000002002	2026-01-18 10:35:22.602	2026-01-18 10:35:29.479	Free Habituation (Phase 1)	1	3	0	0	1	6.876669	1	6.476669	0	0	0.0	0.0
1082	910200000002002	2026-01-18 10:36:56.500	2026-01-18 10:37:01.444	Free Habituation (Phase 1)	1	4	0	0	1	4.944235	1	4.544235	0	0	0.0	0.0
1083	910200000002002	2026-01-18 10:39:30.457	2026-01-18 10:39:38.322	Free Habituation (Phase 1)	1	1	0	0	1	7.865302	1	7.465302	0	9	0.162	1.335109
1084	910200000002002	2026-01-18 10:40:00.242	2026-01-18 10:40:03.711	Free Habituation (Phase 1)	1	2	0	0	1	3.46878	1	3.06878	0	0	0.0	0.0
1085	910200000002002	2026-01-18 10:40:06.809	2026-01-18 10:40:12.268	Free Habituation (Phase 1)	1	2	0	0	1	5.45853	1	5.05853	0	0	0.0	0.0
1086	910200000002002	2026-01-18 10:41:36.679	2026-01-18 10:41:38.032	Free Habituation (Phase 1)	1	4	0	0	1	1.353639	1	0.953639	0	6	0.108	0.934314
1087	910200000002002	2026-01-18 10:45:56.557	2026-01-18 10:45:57.708	Free Habituation (Phase 1)	1	4	0	0	1	1.151727	1	0.751727	0	0	0.0	0.0
1088	910200000002002	2026-01-18 10:46:10.141	2026-01-18 10:46:12.705	Free Habituation (Phase 1)	1	2	0	0	1	2.563462	1	2.163462	0	0	0.0	0.0
1089	910200000002002	2026-01-18 10:46:57.750	2026-01-18 10:46:58.450	Free Habituation (Phase 1)	1	2	0	0	1	0.7	1	0.3	0	5	0.09	1.076742
1090	910200000002002	2026-01-18 10:50:43.293	2026-01-18 10:50:51.198	Free Habituation (Phase 1)	1	3	0	0	1	7.904725	1	7.504725	0	0	0.0	0.0
1091	910200000002002	2026-01-18 10:50:48.415	2026-01-18 10:50:51.844	Free Habituation (Phase 1)	1	2	0	0	1	3.429512	1	3.029512	0	0	0.0	0.0
1092	910200000002002	2026-01-18 11:04:57.285	2026-01-18 11:04:57.985	Free Habituation (Phase 1)	1	1	0	0	1	0.7	1	0.3	0	0	0.0	0.0
1093	910200000002002	2026-01-18 11:17:58.749	2026-01-18 11:18:07.554	Free Habituation (Phase 1)	1	3	0	0	1	8.805674	1	8.405674	0	0	0.0	0.0
1094	910200000002002	2026-01-18 11:28:26.243	2026-01-18 11:28:28.869	Free Habituation (Phase 1)	1	2	0	0	1	2.625658	1	2.225658	0	0	0.0	0.0
1095	910200000002002	2026-01-18 11:39:23.740	2026-01-18 11:39:26.584	Free Habituation (Phase 1)	1	4	0	0	1	2.844233	1	2.444233	0	0	0.0	0.0
1096	910200000002002	2026-01-18 11:40:26.279	2026-01-18 11:40:29.250	Free Habituation (Phase 1)	1	4	0	0	1	2.971198	1	2.571198	0	0	0.0	0.0
1097	910200000002002	2026-01-18 11:50:59.587	2026-01-18 11:51:03.504	Free Habituation (Phase 1)	1	3	0	0	1	3.917597	1	3.517597	0	0	0.0	0.0
1098	910200000002002	2026-01-18 12:04:04.212	2026-01-18 12:04:05.241	Free Habituation (Phase 1)	1	3	0	0	1	1.029035	1	0.629035	0	9	0.162	1.51547
1099	910200000002002	2026-01-18 12:23:32.379	2026-01-18 12:23:33.490	Free Habituation (Phase 1)	1	4	0	0	1	1.11178	1	0.71178	0	0	0.0	0.0
1100	910200000002002	2026-01-18 12:25:53.810	2026-01-18 12:26:01.570	Free Habituation (Phase 1)	1	1	0	0	1	7.759479	1	7.359479	0	0	0.0	0.0
1101	910200000002002	2026-01-18 12:27:20.493	2026-01-18 12:27:25.374	Free Habituation (Phase 1)	1	4	0	0	1	4.881555	1	4.481555	0	0	0.0	0.0
1102	910200000002002	2026-01-18 12:31:53.128	2026-01-18 12:31:54.019	Free Habituation (Phase 1)	1	2	0	0	1	0.89026	1	0.49026	0	0	0.0	0.0
1103	910200000002002	2026-01-18 12:40:12.699	2026-01-18 12:40:21.076	Free Habituation (Phase 1)	1	4	0	0	1	8.377645	1	7.977645	0	1	0.018	0.153956
1104	910200000002002	2026-01-18 12:44:15.024	2026-01-18 12:44:19.198	Free Habituation (Phase 1)	1	1	0	0	1	4.174212	1	3.774212	0	0	0.0	0.0
1105	910200000002002	2026-01-18 12:53:14.294	2026-01-18 12:53:21.342	Free Habituation (Phase 1)	1	2	0	0	1	7.047506	1	6.647506	0	0	0.0	0.0
1106	910200000002002	2026-01-18 12:55:14.005	2026-01-18 12:55:16.859	Free Habituation (Phase 1)	1	3	0	0	1	2.853468	1	2.453468	0	0	0.0	0.0
1107	910200000002002	2026-01-18 12:55:56.444	2026-01-18 12:56:02.266	Free Habituation (Phase 1)	1	2	0	0	1	5.821622	1	5.421622	0	0	0.0	0.0
1108	910200000002002	2026-01-18 13:00:07.629	2026-01-18 13:00:09.178	Free Habituation (Phase 1)	1	3	0	0	1	1.549193	1	1.149193	0	0	0.0	0.0
1109	910200000002002	2026-01-18 13:07:43.398	2026-01-18 13:07:46.854	Free Habituation (Phase 1)	1	2	0	0	1	3.456804	1	3.056804	0	0	0.0	0.0
1110	910200000002002	2026-01-18 13:15:11.477	2026-01-18 13:15:12.542	Free Habituation (Phase 1)	1	4	0	0	1	1.064682	1	0.664682	0	0	0.0	0.0
1111	910200000002002	2026-01-18 13:34:40.064	2026-01-18 13:34:41.195	Free Habituation (Phase 1)	1	1	0	0	1	1.131342	1	0.731342	0	0	0.0	0.0
1112	910200000002002	2026-01-18 13:44:07.819	2026-01-18 13:44:15.277	Free Habituation (Phase 1)	1	1	0	0	1	7.458584	1	7.058584	0	0	0.0	0.0
1113	910200000002002	2026-01-18 13:57:56.515	2026-01-18 13:58:00.361	Free Habituation (Phase 1)	1	3	0	0	1	3.846139	1	3.446139	0	0	0.0	0.0
1114	910200000002002	2026-01-18 14:05:03.928	2026-01-18 14:05:08.626	Free Habituation (Phase 1)	1	1	0	0	1	4.697418	1	4.297418	0	0	0.0	0.0
1115	910200000002002	2026-01-18 14:09:29.905	2026-01-18 14:09:31.769	Free Habituation (Phase 1)	1	3	0	0	1	1.864201	1	1.464201	0	9	0.162	1.570005
1116	910200000002002	2026-01-18 14:27:30.070	2026-01-18 14:27:46.859	Free Habituation (Phase 1)	1	2	0	0	1	16.789793	1	16.389793	0	0	0.0	0.0
1117	910200000002002	2026-01-18 14:37:22.139	2026-01-18 14:37:26.993	Free Habituation (Phase 1)	1	3	0	0	1	4.854987	1	4.454987	0	0	0.0	0.0
1118	910200000002002	2026-01-18 14:40:32.872	2026-01-18 14:40:39.990	Free Habituation (Phase 1)	1	3	0	0	1	7.117907	1	6.717907	0	4	0.072	0.780623
1119	910200000002002	2026-01-18 14:46:00.130	2026-01-18 14:46:01.788	Free Habituation (Phase 1)	1	3	0	0	1	1.658288	1	1.258288	0	0	0.0	0.0
1120	910200000002002	2026-01-18 14:52:51.112	2026-01-18 14:52:52.590	Free Habituation (Phase 1)	1	3	0	0	1	1.477767	1	1.077767	0	0	0.0	0.0
1121	910200000002002	2026-01-18 14:57:49.553	2026-01-18 14:58:09.704	Free Habituation (Phase 1)	1	1	0	0	1	20.151127	1	19.751127	0	5	0.09	0.912773
1122	910200000002002	2026-01-18 15:02:46.098	2026-01-18 15:02:47.930	Free Habituation (Phase 1)	1	3	0	0	1	1.831685	1	1.431685	0	8	0.144	1.401949
1123	910200000002002	2026-01-18 15:11:17.501	2026-01-18 15:11:23.566	Free Habituation (Phase 1)	1	1	0	0	1	6.065347	1	5.665347	0	0	0.0	0.0
1124	910200000002002	2026-01-18 15:24:22.457	2026-01-18 15:24:25.343	Free Habituation (Phase 1)	1	4	0	0	1	2.885752	1	2.485752	0	0	0.0	0.0
1125	910200000002002	2026-01-18 15:26:47.493	2026-01-18 15:26:51.954	Free Habituation (Phase 1)	1	2	0	0	1	4.460616	1	4.060616	0	0	0.0	0.0
1126	910200000002002	2026-01-18 15:35:05.343	2026-01-18 15:35:06.918	Free Habituation (Phase 1)	1	3	0	0	1	1.57504	1	1.17504	0	0	0.0	0.0
1127	910200000002002	2026-01-18 15:39:24.926	2026-01-18 15:39:26.616	Free Habituation (Phase 1)	1	2	0	0	1	1.690709	1	1.290709	0	0	0.0	0.0
1128	910200000002002	2026-01-18 15:53:32.578	2026-01-18 15:53:36.624	Free Habituation (Phase 1)	1	2	0	0	1	4.045496	1	3.645496	0	9	0.162	1.333993
1129	910200000002002	2026-01-18 15:54:19.625	2026-01-18 15:54:22.354	Free Habituation (Phase 1)	1	2	0	0	1	2.728255	1	2.328255	0	0	0.0	0.0
1130	910200000002002	2026-01-18 16:20:00.264	2026-01-18 16:20:08.633	Free Habituation (Phase 1)	1	1	0	0	1	8.369781	1	7.969781	0	0	0.0	0.0
1131	910200000002002	2026-01-18 16:32:11.183	2026-01-18 16:32:14.113	Free Habituation (Phase 1)	1	1	0	0	1	2.929742	1	2.529742	0	0	0.0	0.0
1132	910200000002002	2026-01-18 16:39:41.447	2026-01-18 16:39:45.450	Free Habituation (Phase 1)	1	1	0	0	1	4.002341	1	3.602341	0	0	0.0	0.0
1133	910200000002002	2026-01-18 16:46:26.004	2026-01-18 16:46:35.549	Free Habituation (Phase 1)	1	1	0	0	1	9.544606	1	9.144606	0	0	0.0	0.0
1134	910200000002002	2026-01-18 16:51:11.849	2026-01-18 16:51:14.879	Free Habituation (Phase 1)	1	2	0	0	1	3.030229	1	2.630229	0	0	0.0	0.0
1135	910200000002002	2026-01-18 16:52:04.700	2026-01-18 16:52:07.439	Free Habituation (Phase 1)	1	3	0	0	1	2.73858	1	2.33858	0	0	0.0	0.0
1136	910200000002002	2026-01-18 16:55:31.600	2026-01-18 16:55:35.223	Free Habituation (Phase 1)	1	2	0	0	1	3.622253	1	3.222253	0	0	0.0	0.0
1137	910200000002002	2026-01-18 16:56:37.021	2026-01-18 16:56:38.831	Free Habituation (Phase 1)	1	3	0	0	1	1.810148	1	1.410148	0	0	0.0	0.0
1138	910200000002002	2026-01-18 17:09:20.659	2026-01-18 17:09:26.046	Free Habituation (Phase 1)	1	1	0	0	1	5.386848	1	4.986848	0	0	0.0	0.0
1139	910200000002002	2026-01-18 17:11:19.710	2026-01-18 17:11:22.573	Free Habituation (Phase 1)	1	1	0	0	1	2.862986	1	2.462986	0	0	0.0	0.0
1140	910200000002002	2026-01-18 17:14:17.038	2026-01-18 17:14:20.197	Free Habituation (Phase 1)	1	4	0	0	1	3.158665	1	2.758665	0	0	0.0	0.0
1141	910200000002002	2026-01-18 17:28:07.966	2026-01-18 17:28:13.500	Free Habituation (Phase 1)	1	2	0	0	1	5.53325	1	5.13325	0	0	0.0	0.0
1142	910200000002002	2026-01-18 17:30:09.685	2026-01-18 17:30:11.156	Free Habituation (Phase 1)	1	2	0	0	1	1.471062	1	1.071062	0	9	0.162	1.938798
1143	910200000002002	2026-01-18 17:40:05.663	2026-01-18 17:40:14.311	Free Habituation (Phase 1)	1	3	0	0	1	8.648324	1	8.248324	0	0	0.0	0.0
1144	910200000002002	2026-01-18 17:44:22.298	2026-01-18 17:44:26.841	Free Habituation (Phase 1)	1	2	0	0	1	4.543089	1	4.143089	0	0	0.0	0.0
1145	910200000002002	2026-01-18 17:58:26.024	2026-01-18 17:58:29.732	Free Habituation (Phase 1)	1	2	0	0	1	3.70841	1	3.30841	0	0	0.0	0.0
1146	910200000002002	2026-01-18 18:16:08.251	2026-01-18 18:16:10.974	Free Habituation (Phase 1)	1	1	0	0	1	2.723387	1	2.323387	0	0	0.0	0.0
1147	910200000002002	2026-01-18 19:31:32.337	2026-01-18 19:31:37.152	Free Habituation (Phase 1)	1	3	0	0	1	4.814875	1	4.414875	0	0	0.0	0.0
1148	910200000002002	2026-01-18 20:50:35.325	2026-01-18 20:50:40.985	Free Habituation (Phase 1)	1	2	0	0	1	5.659638	1	5.259638	0	0	0.0	0.0
1149	910200000002002	2026-01-18 21:18:23.914	2026-01-18 21:18:26.333	Free Habituation (Phase 1)	1	1	0	0	1	2.419009	1	2.019009	0	0	0.0	0.0
1150	910200000002002	2026-01-18 21:42:14.100	2026-01-18 21:42:23.803	Free Habituation (Phase 1)	1	3	0	0	1	9.703543	1	9.303543	0	0	0.0	0.0
1151	910200000002002	2026-01-18 21:54:09.091	2026-01-18 21:54:15.394	Free Habituation (Phase 1)	1	1	0	0	1	6.303093	1	5.903093	0	0	0.0	0.0
1152	910200000002002	2026-01-18 22:05:36.292	2026-01-18 22:05:40.693	Free Habituation (Phase 1)	1	3	0	0	1	4.401098	1	4.001098	0	0	0.0	0.0
1153	910200000002002	2026-01-18 22:20:43.340	2026-01-18 22:20:44.040	Free Habituation (Phase 1)	1	3	0	0	1	0.7	1	0.3	0	0	0.0	0.0
1154	910200000002002	2026-01-18 22:29:56.313	2026-01-18 22:30:02.467	Free Habituation (Phase 1)	1	1	0	0	1	6.154387	1	5.754387	0	0	0.0	0.0
1155	910200000002002	2026-01-18 23:27:57.213	2026-01-18 23:28:03.617	Free Habituation (Phase 1)	1	1	0	0	1	6.404005	1	6.004005	0	0	0.0	0.0
1156	910200000002002	2026-01-18 23:49:04.351	2026-01-18 23:49:07.057	Free Habituation (Phase 1)	1	1	0	0	1	2.706549	1	2.306549	0	5	0.09	0.782403
1157	910200000002002	2026-01-19 00:03:21.120	2026-01-19 00:03:25.496	Free Habituation (Phase 1)	1	2	0	0	1	4.375676	1	3.975676	0	3	0.054	0.548985
1158	910200000002002	2026-01-19 01:03:38.783	2026-01-19 01:03:39.935	Free Habituation (Phase 1)	1	2	0	0	1	1.152043	1	0.752043	0	5	0.09	0.781287
1159	910200000002002	2026-01-19 01:22:03.306	2026-01-19 01:22:13.487	Free Habituation (Phase 1)	1	2	0	0	1	10.181663	1	9.781663	0	0	0.0	0.0
1160	910200000002002	2026-01-19 01:22:20.190	2026-01-19 01:22:23.116	Free Habituation (Phase 1)	1	1	0	0	1	2.925554	1	2.525554	0	0	0.0	0.0
1161	910200000002002	2026-01-19 01:42:36.161	2026-01-19 01:42:43.948	Free Habituation (Phase 1)	1	2	0	0	1	7.78702	1	7.38702	0	0	0.0	0.0
1162	910200000002002	2026-01-19 02:13:37.752	2026-01-19 02:13:38.885	Free Habituation (Phase 1)	1	2	0	0	1	1.132299	1	0.732299	0	0	0.0	0.0
1163	910200000002002	2026-01-19 02:25:58.426	2026-01-19 02:26:02.806	Free Habituation (Phase 1)	1	2	0	0	1	4.380149	1	3.980149	0	0	0.0	0.0
1164	910200000002002	2026-01-19 02:40:39.781	2026-01-19 02:40:42.097	Free Habituation (Phase 1)	1	3	0	0	1	2.315336	1	1.915336	0	0	0.0	0.0
1165	910200000002002	2026-01-19 03:35:32.935	2026-01-19 03:35:34.435	Free Habituation (Phase 1)	1	1	0	0	1	1.500406	1	1.100406	0	0	0.0	0.0
1166	910200000002002	2026-01-19 03:38:47.332	2026-01-19 03:38:49.478	Free Habituation (Phase 1)	1	3	0	0	1	2.146684	1	1.746684	0	0	0.0	0.0
1167	910200000002002	2026-01-19 03:41:42.926	2026-01-19 03:41:44.091	Free Habituation (Phase 1)	1	4	0	0	1	1.165013	1	0.765013	0	0	0.0	0.0
1168	910200000002002	2026-01-19 03:56:18.804	2026-01-19 03:56:24.252	Free Habituation (Phase 1)	1	2	0	0	1	5.448673	1	5.048673	0	0	0.0	0.0
1169	910200000002002	2026-01-19 04:02:22.042	2026-01-19 04:02:23.493	Free Habituation (Phase 1)	1	4	0	0	1	1.451764	1	1.051764	0	0	0.0	0.0
1170	910200000002002	2026-01-19 04:36:43.312	2026-01-19 04:36:48.401	Free Habituation (Phase 1)	1	1	0	0	1	5.089189	1	4.689189	0	0	0.0	0.0
1171	910200000002002	2026-01-19 05:02:10.136	2026-01-19 05:02:12.552	Free Habituation (Phase 1)	1	3	0	0	1	2.416279	1	2.016279	0	0	0.0	0.0
1172	910200000002002	2026-01-19 05:11:20.670	2026-01-19 05:11:23.020	Free Habituation (Phase 1)	1	1	0	0	1	2.349508	1	1.949508	0	2	0.036	0.303573
1173	910200000002002	2026-01-19 06:01:42.985	2026-01-19 06:01:43.864	Free Habituation (Phase 1)	1	2	0	0	1	0.878196	1	0.478196	0	0	0.0	0.0
1174	910200000002002	2026-01-19 06:13:44.206	2026-01-19 06:13:56.183	Free Habituation (Phase 1)	1	1	0	0	1	11.976764	1	11.576764	0	6	0.108	1.081152
1175	910200000002002	2026-01-19 06:15:13.215	2026-01-19 06:15:16.463	Free Habituation (Phase 1)	1	4	0	0	1	3.248112	1	2.848112	0	0	0.0	0.0
1176	910200000002002	2026-01-19 06:21:36.342	2026-01-19 06:21:42.733	Free Habituation (Phase 1)	1	2	0	0	1	6.391513	1	5.991513	0	0	0.0	0.0
1177	910200000002002	2026-01-19 06:26:06.879	2026-01-19 06:26:11.349	Free Habituation (Phase 1)	1	3	0	0	1	4.470225	1	4.070225	0	0	0.0	0.0
1178	910200000002002	2026-01-19 06:30:01.650	2026-01-19 06:30:04.749	Free Habituation (Phase 1)	1	3	0	0	1	3.098831	1	2.698831	0	0	0.0	0.0
1179	910200000002002	2026-01-19 06:44:31.637	2026-01-19 06:44:37.933	Free Habituation (Phase 1)	1	1	0	0	1	6.296027	1	5.896027	0	0	0.0	0.0
1180	910200000002002	2026-01-19 06:57:58.693	2026-01-19 06:58:01.532	Free Habituation (Phase 1)	1	1	0	0	1	2.839079	1	2.439079	0	0	0.0	0.0
1181	910200000002002	2026-01-19 06:59:01.283	2026-01-19 06:59:03.268	Free Habituation (Phase 1)	1	2	0	0	1	1.985382	1	1.585382	0	1	0.018	0.1618
1182	910200000002002	2026-01-19 06:59:06.309	2026-01-19 06:59:10.413	Free Habituation (Phase 1)	1	1	0	0	1	4.104029	1	3.704029	0	0	0.0	0.0
1183	910200000002002	2026-01-19 07:06:35.441	2026-01-19 07:06:38.652	Free Habituation (Phase 1)	1	1	0	0	1	3.211218	1	2.811218	0	0	0.0	0.0
1184	910200000002002	2026-01-19 07:16:03.448	2026-01-19 07:16:08.813	Free Habituation (Phase 1)	1	1	0	0	1	5.364604	1	4.964604	0	0	0.0	0.0
1185	910200000002002	2026-01-19 07:16:22.681	2026-01-19 07:16:26.758	Free Habituation (Phase 1)	1	3	0	0	1	4.076334	1	3.676334	0	0	0.0	0.0
1186	910200000002002	2026-01-19 07:18:49.276	2026-01-19 07:19:02.827	Free Habituation (Phase 1)	1	2	0	0	1	13.551363	1	13.151363	0	0	0.0	0.0
1187	910200000002002	2026-01-19 07:21:43.913	2026-01-19 07:21:55.560	Free Habituation (Phase 1)	1	2	0	0	1	11.646913	1	11.246913	0	0	0.0	0.0
1188	910200000002002	2026-01-19 07:22:37.050	2026-01-19 07:22:45.934	Free Habituation (Phase 1)	1	1	0	0	1	8.883193	1	8.483193	0	7	0.126	1.483338
1189	910200000002002	2026-01-19 07:25:16.435	2026-01-19 07:25:18.168	Free Habituation (Phase 1)	1	1	0	0	1	1.733062	1	1.333062	0	0	0.0	0.0
1190	910200000002002	2026-01-19 07:30:28.424	2026-01-19 07:30:31.861	Free Habituation (Phase 1)	1	1	0	0	1	3.436932	1	3.036932	0	0	0.0	0.0
1191	910200000002002	2026-01-19 07:39:58.409	2026-01-19 07:40:02.898	Free Habituation (Phase 1)	1	3	0	0	1	4.489502	1	4.089502	0	0	0.0	0.0
1192	910200000002002	2026-01-19 07:53:44.655	2026-01-19 07:53:48.346	Free Habituation (Phase 1)	1	1	0	0	1	3.69065	1	3.29065	0	0	0.0	0.0
1193	910200000002002	2026-01-19 07:55:50.006	2026-01-19 07:55:51.249	Free Habituation (Phase 1)	1	4	0	0	1	1.242812	1	0.842812	0	0	0.0	0.0
1194	910200000002002	2026-01-19 07:56:58.082	2026-01-19 07:56:58.820	Free Habituation (Phase 1)	1	3	0	0	1	0.737955	1	0.337955	0	0	0.0	0.0
1195	910200000002002	2026-01-19 07:59:12.326	2026-01-19 07:59:16.218	Free Habituation (Phase 1)	1	2	0	0	1	3.892242	1	3.492242	0	0	0.0	0.0
1196	910200000002002	2026-01-19 07:59:27.162	2026-01-19 07:59:29.730	Free Habituation (Phase 1)	1	2	0	0	1	2.568461	1	2.168461	0	0	0.0	0.0
1197	910200000002002	2026-01-19 08:01:51.939	2026-01-19 08:02:00.367	Free Habituation (Phase 1)	1	2	0	0	1	8.428191	1	8.028191	0	0	0.0	0.0
