VisitID	Start	End	Side	Bottle	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickContactTime	LickDuration	AirState	DoorState	LED1State	LED2State	LED3State	LickStartTime
1140	2026-01-18 17:14:17.178	2026-01-18 17:14:18.457	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1141	2026-01-18 17:28:08.363	2026-01-18 17:28:12.438	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1142	2026-01-18 17:30:09.932	2026-01-18 17:30:11.403	3	plain water	0	0	0	0	9	0.162	1.938798	0	0	0	0	0	2026-01-18 17:30:09.932
1147	2026-01-18 19:31:32.782	2026-01-18 19:31:32.982	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1153	2026-01-18 22:20:43.883	2026-01-18 22:20:44.583	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1155	2026-01-18 23:27:57.438	2026-01-18 23:27:58.069	2	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1156	2026-01-18 23:49:04.445	2026-01-18 23:49:05.147	2	saccharin	0	0	0	0	5	0.09	0.782403	0	0	0	0	0	2026-01-18 23:49:04.445
1157	2026-01-19 00:03:21.706	2026-01-19 00:03:22.642	3	plain water	0	0	0	0	3	0.054	0.548985	0	0	0	0	0	2026-01-19 00:03:21.706
1158	2026-01-19 01:03:39.274	2026-01-19 01:03:40.426	3	plain water	0	0	0	0	5	0.09	0.781287	0	0	0	0	0	2026-01-19 01:03:39.274
1159	2026-01-19 01:22:03.831	2026-01-19 01:22:05.805	4	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1160	2026-01-19 01:22:20.562	2026-01-19 01:22:22.067	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1161	2026-01-19 01:42:36.222	2026-01-19 01:42:37.349	4	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1162	2026-01-19 02:13:38.022	2026-01-19 02:13:39.154	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1168	2026-01-19 03:56:19.364	2026-01-19 03:56:21.596	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1170	2026-01-19 04:36:43.798	2026-01-19 04:36:44.643	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1171	2026-01-19 05:02:10.292	2026-01-19 05:02:11.241	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1172	2026-01-19 05:11:21.082	2026-01-19 05:11:23.432	1	plain water	0	0	0	0	2	0.036	0.303573	0	0	0	0	0	2026-01-19 05:11:21.082
1174	2026-01-19 06:13:44.508	2026-01-19 06:13:46.368	1	plain water	0	0	0	0	6	0.108	1.081152	0	0	0	0	0	2026-01-19 06:13:44.508
1179	2026-01-19 06:44:32.082	2026-01-19 06:44:32.944	2	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1180	2026-01-19 06:57:59.188	2026-01-19 06:58:00.694	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1181	2026-01-19 06:59:01.402	2026-01-19 06:59:03.387	3	plain water	0	0	0	0	1	0.018	0.1618	0	0	0	0	0	2026-01-19 06:59:01.402
1183	2026-01-19 07:06:35.767	2026-01-19 07:06:37.725	2	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1185	2026-01-19 07:16:22.830	2026-01-19 07:16:23.953	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1187	2026-01-19 07:21:44.044	2026-01-19 07:21:45.318	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1188	2026-01-19 07:22:37.397	2026-01-19 07:22:38.107	1	plain water	0	0	0	0	7	0.126	1.483338	0	0	0	0	0	2026-01-19 07:22:37.397
1190	2026-01-19 07:30:28.735	2026-01-19 07:30:30.391	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1191	2026-01-19 07:39:58.478	2026-01-19 07:39:59.849	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1194	2026-01-19 07:56:58.375	2026-01-19 07:56:59.113	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1196	2026-01-19 07:59:27.504	2026-01-19 07:59:29.072	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1199	2026-01-19 08:14:01.138	2026-01-19 08:14:02.955	4	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1200	2026-01-19 08:15:41.190	2026-01-19 08:15:42.451	5	plain water	0	0	0	0	4	0.072	0.69888	0	0	0	0	0	2026-01-19 08:15:41.190
1201	2026-01-19 08:19:13.314	2026-01-19 08:19:14.741	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1202	2026-01-19 08:21:39.041	2026-01-19 08:21:39.696	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1205	2026-01-19 08:35:37.835	2026-01-19 08:35:40.526	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1206	2026-01-19 08:40:14.264	2026-01-19 08:40:14.464	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1207	2026-01-19 08:46:14.099	2026-01-19 08:46:15.705	1	plain water	0	0	0	0	8	0.144	1.463679	0	0	0	0	0	2026-01-19 08:46:14.099
1208	2026-01-19 09:11:27.328	2026-01-19 09:11:30.809	2	saccharin	0	0	0	0	7	0.126	1.059422	0	0	0	0	0	2026-01-19 09:11:27.328
1210	2026-01-19 09:17:04.767	2026-01-19 09:17:07.280	6	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1211	2026-01-19 09:28:00.739	2026-01-19 09:28:01.439	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1215	2026-01-19 09:35:00.997	2026-01-19 09:35:03.418	1	plain water	0	0	0	0	3	0.054	0.642838	0	0	0	0	0	2026-01-19 09:35:00.997
1216	2026-01-19 09:36:04.163	2026-01-19 09:36:05.409	2	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1217	2026-01-19 09:45:45.343	2026-01-19 09:45:49.285	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1218	2026-01-19 09:55:12.913	2026-01-19 09:55:13.641	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1221	2026-01-19 10:19:02.727	2026-01-19 10:19:03.482	4	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1227	2026-01-19 11:43:25.183	2026-01-19 11:43:26.785	1	plain water	0	0	0	0	6	0.108	1.121693	0	0	0	0	0	2026-01-19 11:43:25.183
1228	2026-01-19 11:54:38.247	2026-01-19 11:54:39.068	4	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1229	2026-01-19 11:56:36.930	2026-01-19 11:56:39.042	4	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1230	2026-01-19 12:17:18.788	2026-01-19 12:17:19.980	4	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1232	2026-01-19 12:33:28.511	2026-01-19 12:33:29.992	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1233	2026-01-19 12:33:42.072	2026-01-19 12:33:42.356	3	plain water	0	0	0	0	1	0.018	0.163019	0	0	0	0	0	2026-01-19 12:33:42.072
1234	2026-01-19 12:35:57.046	2026-01-19 12:36:01.321	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1235	2026-01-19 12:43:07.205	2026-01-19 12:43:09.097	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1237	2026-01-19 12:56:28.124	2026-01-19 12:56:28.824	5	plain water	0	0	0	0	10	0.18	1.547739	0	0	0	0	0	2026-01-19 12:56:28.124
1239	2026-01-19 13:05:07.626	2026-01-19 13:05:11.579	5	plain water	0	0	0	0	1	0.018	0.186468	0	0	0	0	0	2026-01-19 13:05:07.626
1240	2026-01-19 13:31:23.049	2026-01-19 13:31:23.885	1	plain water	0	0	0	0	4	0.072	0.712403	0	0	0	0	0	2026-01-19 13:31:23.049
1242	2026-01-19 13:55:29.380	2026-01-19 13:55:29.580	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1244	2026-01-19 14:03:44.706	2026-01-19 14:03:45.931	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1245	2026-01-19 14:11:51.717	2026-01-19 14:11:53.104	7	plain water	0	0	0	0	3	0.054	0.615729	0	0	0	0	0	2026-01-19 14:11:51.717
1246	2026-01-19 14:11:53.250	2026-01-19 14:11:54.149	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1247	2026-01-19 14:34:33.086	2026-01-19 14:34:36.408	7	plain water	0	0	0	0	6	0.108	0.996883	0	0	0	0	0	2026-01-19 14:34:33.086
1252	2026-01-19 15:12:39.779	2026-01-19 15:12:42.757	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1254	2026-01-19 15:23:07.665	2026-01-19 15:23:07.888	5	plain water	0	0	0	0	7	0.126	1.48047	0	0	0	0	0	2026-01-19 15:23:07.665
1256	2026-01-19 15:46:09.359	2026-01-19 15:46:11.151	2	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1258	2026-01-19 15:53:32.766	2026-01-19 15:53:33.999	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1259	2026-01-19 15:53:55.301	2026-01-19 15:53:55.992	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1262	2026-01-19 16:22:54.657	2026-01-19 16:22:57.097	4	saccharin	0	0	0	0	5	0.09	0.746307	0	0	0	0	0	2026-01-19 16:22:54.657
1263	2026-01-19 16:45:18.805	2026-01-19 16:45:20.367	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1265	2026-01-19 16:47:11.068	2026-01-19 16:47:13.552	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1266	2026-01-19 16:52:19.376	2026-01-19 16:52:19.847	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1267	2026-01-19 16:58:35.154	2026-01-19 16:58:36.279	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1268	2026-01-19 17:06:13.417	2026-01-19 17:06:14.586	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1272	2026-01-19 17:50:01.894	2026-01-19 17:50:02.094	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1274	2026-01-19 17:51:37.359	2026-01-19 17:51:37.559	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1275	2026-01-19 18:03:04.516	2026-01-19 18:03:04.716	7	plain water	0	0	0	0	3	0.054	0.499099	0	0	0	0	0	2026-01-19 18:03:04.516
1276	2026-01-19 18:17:32.366	2026-01-19 18:17:34.136	3	plain water	0	0	0	0	5	0.09	0.724108	0	0	0	0	0	2026-01-19 18:17:32.366
1278	2026-01-19 18:54:33.382	2026-01-19 18:54:34.679	5	plain water	0	0	0	0	4	0.072	0.662229	0	0	0	0	0	2026-01-19 18:54:33.382
1280	2026-01-19 19:29:23.346	2026-01-19 19:29:25.181	2	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1283	2026-01-19 19:58:38.283	2026-01-19 19:58:38.848	6	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1284	2026-01-19 20:28:12.016	2026-01-19 20:28:13.056	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1285	2026-01-19 21:26:17.303	2026-01-19 21:26:18.162	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1286	2026-01-19 22:02:47.167	2026-01-19 22:02:47.717	4	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1288	2026-01-19 22:58:50.906	2026-01-19 22:58:51.922	1	plain water	0	0	0	0	5	0.09	0.796119	0	0	0	0	0	2026-01-19 22:58:50.906
1289	2026-01-19 23:22:48.616	2026-01-19 23:22:49.531	2	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1290	2026-01-20 00:06:40.251	2026-01-20 00:06:41.339	4	saccharin	0	0	0	0	4	0.072	0.677908	0	0	0	0	0	2026-01-20 00:06:40.251
1291	2026-01-20 00:29:39.217	2026-01-20 00:29:39.472	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1293	2026-01-20 00:43:10.126	2026-01-20 00:43:11.544	7	plain water	0	0	0	0	4	0.072	0.830358	0	0	0	0	0	2026-01-20 00:43:10.126
1294	2026-01-20 00:45:27.426	2026-01-20 00:45:28.913	7	plain water	0	0	0	0	4	0.072	0.620966	0	0	0	0	0	2026-01-20 00:45:27.426
1298	2026-01-20 01:31:31.481	2026-01-20 01:31:32.209	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1300	2026-01-20 02:00:46.880	2026-01-20 02:00:48.493	3	plain water	0	0	0	0	4	0.072	0.859564	0	0	0	0	0	2026-01-20 02:00:46.880
1301	2026-01-20 02:02:08.779	2026-01-20 02:02:09.129	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1308	2026-01-20 04:31:52.469	2026-01-20 04:31:52.669	7	plain water	0	0	0	0	6	0.108	1.175442	0	0	0	0	0	2026-01-20 04:31:52.469
1309	2026-01-20 04:34:23.967	2026-01-20 04:34:26.809	4	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1311	2026-01-20 05:22:23.555	2026-01-20 05:22:23.992	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1313	2026-01-20 06:03:24.704	2026-01-20 06:03:28.217	6	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1315	2026-01-20 06:04:10.867	2026-01-20 06:04:14.088	8	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1322	2026-01-20 06:37:41.348	2026-01-20 06:37:41.548	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1324	2026-01-20 06:53:05.173	2026-01-20 06:53:05.824	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1325	2026-01-20 06:53:59.629	2026-01-20 06:54:00.329	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1326	2026-01-20 07:00:57.855	2026-01-20 07:00:58.616	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1327	2026-01-20 07:11:56.436	2026-01-20 07:11:57.065	2	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1328	2026-01-20 07:17:13.051	2026-01-20 07:17:13.251	2	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1329	2026-01-20 07:25:52.807	2026-01-20 07:25:53.195	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1332	2026-01-20 07:53:26.933	2026-01-20 07:53:27.695	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1333	2026-01-20 07:58:37.971	2026-01-20 07:58:39.270	8	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1334	2026-01-17 13:43:14.942	2026-01-17 13:43:16.714	4	saccharin	0	0	0	0	5	0.09	0.982275	0	0	0	0	0	2026-01-17 13:43:14.942
1335	2026-01-17 13:45:04.683	2026-01-17 13:45:06.088	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1338	2026-01-17 14:42:28.276	2026-01-17 14:42:28.633	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1339	2026-01-17 14:42:47.660	2026-01-17 14:42:47.928	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1341	2026-01-17 15:00:02.411	2026-01-17 15:00:04.628	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1342	2026-01-17 15:13:14.845	2026-01-17 15:13:16.056	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1343	2026-01-17 15:26:33.213	2026-01-17 15:26:34.923	3	plain water	0	0	0	0	5	0.09	1.029927	0	0	0	0	0	2026-01-17 15:26:33.213
1345	2026-01-17 15:46:15.361	2026-01-17 15:46:18.305	1	plain water	0	0	0	0	8	0.144	1.23747	0	0	0	0	0	2026-01-17 15:46:15.361
1346	2026-01-17 15:55:49.376	2026-01-17 15:55:49.576	8	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1347	2026-01-17 15:56:38.357	2026-01-17 15:56:39.057	4	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1348	2026-01-17 15:57:04.311	2026-01-17 15:57:06.320	5	plain water	0	0	0	0	1	0.018	0.216535	0	0	0	0	0	2026-01-17 15:57:04.311
1349	2026-01-17 15:57:19.885	2026-01-17 15:57:21.103	4	saccharin	0	0	0	0	2	0.036	0.291261	0	0	0	0	0	2026-01-17 15:57:19.885
1351	2026-01-17 16:20:51.282	2026-01-17 16:20:52.440	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1353	2026-01-17 16:31:15.830	2026-01-17 16:31:17.688	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1354	2026-01-17 16:37:36.072	2026-01-17 16:37:37.084	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1356	2026-01-17 17:06:28.083	2026-01-17 17:06:29.338	7	plain water	0	0	0	0	10	0.18	1.853462	0	0	0	0	0	2026-01-17 17:06:28.083
1357	2026-01-17 17:19:41.225	2026-01-17 17:19:41.541	2	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1361	2026-01-17 18:28:00.351	2026-01-17 18:28:01.023	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1362	2026-01-17 18:42:34.559	2026-01-17 18:42:34.991	7	plain water	0	0	0	0	7	0.126	1.398148	0	0	0	0	0	2026-01-17 18:42:34.559
1365	2026-01-17 19:55:22.606	2026-01-17 19:55:23.376	5	plain water	0	0	0	0	10	0.18	1.692691	0	0	0	0	0	2026-01-17 19:55:22.606
1366	2026-01-17 20:09:06.125	2026-01-17 20:09:07.911	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1368	2026-01-17 20:37:52.849	2026-01-17 20:37:54.899	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1369	2026-01-17 21:39:44.836	2026-01-17 21:39:47.377	7	plain water	0	0	0	0	2	0.036	0.394913	0	0	0	0	0	2026-01-17 21:39:44.836
1371	2026-01-17 22:18:20.648	2026-01-17 22:18:21.278	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1376	2026-01-17 23:44:32.370	2026-01-17 23:44:34.366	5	plain water	0	0	0	0	6	0.108	1.305684	0	0	0	0	0	2026-01-17 23:44:32.370
1378	2026-01-17 23:50:25.719	2026-01-17 23:50:26.781	8	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1379	2026-01-18 00:06:37.513	2026-01-18 00:06:39.074	3	plain water	0	0	0	0	9	0.162	1.824461	0	0	0	0	0	2026-01-18 00:06:37.513
1380	2026-01-18 02:17:51.728	2026-01-18 02:17:53.940	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1382	2026-01-18 03:45:27.773	2026-01-18 03:45:30.989	8	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1383	2026-01-18 04:35:53.148	2026-01-18 04:35:55.217	5	plain water	0	0	0	0	2	0.036	0.387998	0	0	0	0	0	2026-01-18 04:35:53.148
1384	2026-01-18 05:01:33.882	2026-01-18 05:01:36.647	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1385	2026-01-18 05:14:49.108	2026-01-18 05:14:50.937	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1386	2026-01-18 05:27:50.659	2026-01-18 05:27:53.214	8	saccharin	0	0	0	0	6	0.108	1.270611	0	0	0	0	0	2026-01-18 05:27:50.659
1390	2026-01-18 06:05:45.219	2026-01-18 06:05:46.542	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1392	2026-01-18 06:27:33.514	2026-01-18 06:27:34.675	7	plain water	0	0	0	0	8	0.144	1.707052	0	0	0	0	0	2026-01-18 06:27:33.514
1394	2026-01-18 06:55:12.968	2026-01-18 06:55:15.681	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1395	2026-01-18 06:59:07.173	2026-01-18 06:59:08.618	1	plain water	0	0	0	0	8	0.144	1.696523	0	0	0	0	0	2026-01-18 06:59:07.173
1396	2026-01-18 06:59:44.852	2026-01-18 06:59:48.121	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1398	2026-01-18 07:11:17.378	2026-01-18 07:11:19.801	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1400	2026-01-18 07:25:21.042	2026-01-18 07:25:21.723	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1401	2026-01-18 07:26:44.725	2026-01-18 07:26:45.921	7	plain water	0	0	0	0	6	0.108	1.169988	0	0	0	0	0	2026-01-18 07:26:44.725
1402	2026-01-18 07:28:51.890	2026-01-18 07:28:53.314	2	saccharin	0	0	0	0	5	0.09	1.00326	0	0	0	0	0	2026-01-18 07:28:51.890
1403	2026-01-18 07:32:54.732	2026-01-18 07:32:58.080	7	plain water	0	0	0	0	5	0.09	0.910891	0	0	0	0	0	2026-01-18 07:32:54.732
1404	2026-01-18 07:35:21.876	2026-01-18 07:35:25.782	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1405	2026-01-18 07:43:27.705	2026-01-18 07:43:29.337	1	plain water	0	0	0	0	5	0.09	0.967769	0	0	0	0	0	2026-01-18 07:43:27.705
1407	2026-01-18 07:49:06.437	2026-01-18 07:49:06.637	3	plain water	0	0	0	0	6	0.108	0.846359	0	0	0	0	0	2026-01-18 07:49:06.437
1408	2026-01-18 07:54:52.122	2026-01-18 07:54:54.062	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1410	2026-01-18 08:06:31.577	2026-01-18 08:06:31.838	6	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1413	2026-01-18 08:23:42.135	2026-01-18 08:23:43.948	5	plain water	0	0	0	0	3	0.054	0.613803	0	0	0	0	0	2026-01-18 08:23:42.135
1415	2026-01-18 08:28:20.314	2026-01-18 08:28:21.927	7	plain water	0	0	0	0	6	0.108	0.998756	0	0	0	0	0	2026-01-18 08:28:20.314
1416	2026-01-18 08:41:24.442	2026-01-18 08:41:25.117	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1417	2026-01-18 08:44:10.579	2026-01-18 08:44:11.398	2	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1420	2026-01-18 09:08:44.544	2026-01-18 09:08:50.299	2	saccharin	0	0	0	0	5	0.09	1.073995	0	0	0	0	0	2026-01-18 09:08:44.544
1423	2026-01-18 10:01:21.358	2026-01-18 10:01:22.124	5	plain water	0	0	0	0	4	0.072	0.760807	0	0	0	0	0	2026-01-18 10:01:21.358
1426	2026-01-18 10:09:40.291	2026-01-18 10:09:44.140	2	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1427	2026-01-18 10:13:13.599	2026-01-18 10:13:14.279	1	plain water	0	0	0	0	3	0.054	0.470907	0	0	0	0	0	2026-01-18 10:13:13.599
1429	2026-01-18 10:29:31.106	2026-01-18 10:29:32.616	5	plain water	0	0	0	0	6	0.108	1.290824	0	0	0	0	0	2026-01-18 10:29:31.106
1431	2026-01-18 10:41:33.962	2026-01-18 10:41:34.968	3	plain water	0	0	0	0	8	0.144	1.484729	0	0	0	0	0	2026-01-18 10:41:33.962
1433	2026-01-18 11:02:36.469	2026-01-18 11:02:37.355	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1435	2026-01-18 11:41:00.608	2026-01-18 11:41:01.177	6	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1437	2026-01-18 12:04:51.320	2026-01-18 12:04:55.387	4	saccharin	0	0	0	0	5	0.09	1.088445	0	0	0	0	0	2026-01-18 12:04:51.320
1438	2026-01-18 12:11:12.752	2026-01-18 12:11:13.452	4	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1441	2026-01-18 12:29:22.752	2026-01-18 12:29:25.297	4	saccharin	0	0	0	0	5	0.09	0.909123	0	0	0	0	0	2026-01-18 12:29:22.752
1443	2026-01-18 12:42:24.342	2026-01-18 12:42:25.079	7	plain water	0	0	0	0	5	0.09	0.895942	0	0	0	0	0	2026-01-18 12:42:24.342
1444	2026-01-18 12:47:16.127	2026-01-18 12:47:19.652	8	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1446	2026-01-18 12:51:37.219	2026-01-18 12:51:37.965	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1447	2026-01-18 13:17:06.268	2026-01-18 13:17:10.312	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1448	2026-01-18 13:18:17.686	2026-01-18 13:18:23.850	7	plain water	0	0	0	0	3	0.054	0.646768	0	0	0	0	0	2026-01-18 13:18:17.686
1451	2026-01-18 13:48:55.206	2026-01-18 13:48:57.032	2	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1454	2026-01-18 14:08:37.541	2026-01-18 14:08:38.565	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1455	2026-01-18 14:17:15.285	2026-01-18 14:17:20.498	4	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1461	2026-01-18 15:21:27.019	2026-01-18 15:21:28.075	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1462	2026-01-18 15:40:24.855	2026-01-18 15:40:25.304	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1464	2026-01-18 15:43:37.365	2026-01-18 15:43:38.605	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1465	2026-01-18 15:49:53.147	2026-01-18 15:49:54.951	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1466	2026-01-18 16:12:05.408	2026-01-18 16:12:08.072	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1468	2026-01-18 16:17:36.265	2026-01-18 16:17:36.949	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1469	2026-01-18 16:23:45.740	2026-01-18 16:23:48.429	7	plain water	0	0	0	0	9	0.162	1.908031	0	0	0	0	0	2026-01-18 16:23:45.740
1471	2026-01-18 16:38:33.622	2026-01-18 16:38:34.270	8	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1472	2026-01-18 16:42:05.501	2026-01-18 16:42:05.764	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1474	2026-01-18 16:46:37.957	2026-01-18 16:46:40.859	8	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
1475	2026-01-18 16:55:51.250	2026-01-18 16:55:53.317	6	saccharin	0	0	0	0	4	0.072	0.838767	0	0	0	0	0	2026-01-18 16:55:51.250
1478	2026-01-18 17:26:41.208	2026-01-18 17:26:41.640	7	plain water	0	0	0	0	2	0.036	0.340958	0	0	0	0	0	2026-01-18 17:26:41.208
1479	2026-01-18 17:29:53.561	2026-01-18 17:29:56.555	7	plain water	0	0	0	0	6	0.108	0.897343	0	0	0	0	0	2026-01-18 17:29:53.561
1483	2026-01-18 20:29:14.572	2026-01-18 20:29:15.901	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
